from	from	from
:	:	:
herrod@xenon.stanford.edu	herrod@xenon.stanford.edu	herrod@xenon.stanford.edu
(	(	(
stephen	stephen	stephen
herrod	herrod	herrod
)	)	)

subject	subject	subject
:	:	:
mewin	mewin	mewin
latex	latex	latex
help	help	help

organization	organ	organization
:	:	:
computer	comput	computer
science	scienc	science
department	depart	department
,	,	,
stanford	stanford	stanford
university	univers	university
.	.	.

lines	line	line
:	:	:
9	9	9

i	i	i
posted	post	posted
this	this	this
to	to	to
the	the	the
apps	app	apps
group	group	group
and	and	and
didn	didn	didn
'	'	'
t	t	t
get	get	get
any	ani	any
response	respons	response
,	,	,
so	so	so
i	i	i
'	'	'
ll	ll	ll
try	tri	try
here	here	here
.	.	.

i	i	i
am	am	am
trying	tri	trying
to	to	to
use	use	use
the	the	the
latex	latex	latex
help	help	help
feature	featur	feature
available	avail	available
in	in	in
emacs	emac	emacs
for	for	for
windows	window	window
and	and	and
read	read	read
that	that	that
you	you	you
need	need	need
a	a	a
separate	separ	separate
latexhlp	latexhlp	latexhlp
.	.	.
zip	zip	zip
file	file	file
along	along	along
with	with	with
a	a	a
vms2hlp	vms2hlp	vms2hlp
.	.	.
zip	zip	zip
file	file	file
to	to	to
convert	convert	convert
this	this	this
to	to	to
windows	window	window
help	help	help
.	.	.

has	has	ha
anyone	anyon	anyone
found	found	found
these	these	these
files	file	file
or	or	or
gotten	gotten	gotten
this	this	this
command	command	command
help	help	help
to	to	to
work	work	work
?	?	?

thanks	thank	thanks
,	,	,
steve	steve	steve
herrod	herrod	herrod
