from	from	from
:	:	:
kolodzie@uni-duesseldorf.de	kolodzie@uni-duesseldorf.d	kolodzie@uni-duesseldorf.de
(	(	(
stefan	stefan	stefan
kolodzie	kolodzi	kolodzie
)	)	)

subject	subject	subject
:	:	:
winword	winword	winword
and	and	and
quattro	quattro	quattro
-	-	-
pro	pro	pro
-	-	-
problems	problem	problem
on	on	on
a	a	a
notebook	notebook	notebook

organization	organ	organization
:	:	:
psychologisches	psychologisch	psychologisches
institut	institut	institut
i	i	i
,	,	,
heinrich	heinrich	heinrich
-	-	-
heine	hein	heine
-	-	-
universitaet	universitaet	universitaet
duesseldorf	duesseldorf	duesseldorf

lines	line	line
:	:	:
19	19	19

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
134	134	134
.	.	.
99	99	99
.	.	.
100	100	100
.	.	.
6	6	6

hello	hello	hello
,	,	,
i	i	i
have	have	have
a	a	a
386sx25	386sx25	386sx25
notebook	notebook	notebook
with	with	with
windows	window	window
3	3	3
.	.	.
1	1	1
running	run	running
fine	fine	fine
.	.	.

winword	winword	winword
2	2	2
.	.	.
0	0	0
and	and	and
quattro	quattro	quattro
-	-	-
pro	pro	pro
for	for	for
windows	window	window
also	also	also
work	work	work
fine	fine	fine
when	when	when
no	no	no
virtual	virtual	virtual
memory	memori	memory
is	is	is
used	use	used
.	.	.

switching	switch	switching
on	on	on
the	the	the
virtual	virtual	virtual
memory	memori	memory
option	option	option
these	these	these
programs	program	program
(	(	(
probably	probabl	probably
others	other	others
too	too	too
)	)	)
don	don	don
'	'	'
t	t	t
work	work	work
,	,	,
the	the	the
system	system	system
crashes	crash	crash
.	.	.

the	the	the
same	same	same
programs	program	program
work	work	work
well	well	well
with	with	with
arbitrary	arbitrari	arbitrary
virtual	virtual	virtual
memory	memori	memory
on	on	on
two	two	two
other	other	other
desktop	desktop	desktop
pc	pc	pc
'	'	'
s	s	s
.	.	.

what	what	what
am	am	am
i	i	i
doing	do	doing
wrong	wrong	wrong
?	?	?

if	if	if
you	you	you
can	can	can
help	help	help
,	,	,
please	pleas	please
mail	mail	mail
to	to	to
me	me	me
directly	direct	directly
,	,	,
if	if	if
possible	possibl	possible
.	.	.

thank	thank	thank
you	you	you
very	veri	very
much	much	much
in	in	in
advance	advanc	advance
.	.	.

stefan	stefan	stefan

/	/	/
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
\	\	\

|	|	|
stefan	stefan	stefan
k	k	k
.	.	.

kolodzie	kolodzi	kolodzie
heinrich	heinrich	heinrich
-	-	-
heine	hein	heine
-	-	-
university	univers	university
|	|	|

|	|	|
institute	institut	institute
for	for	for
general	general	general
psychology	psycholog	psychology
duesseldorf	duesseldorf	duesseldorf
,	,	,
germany	germani	germany
|	|	|

|	|	|
e	e	e
-	-	-
mail	mail	mail
:	:	:
kolodzie@ze8.rz.uni-duesseldorf.de	kolodzie@ze8.rz.uni-duesseldorf.d	kolodzie@ze8.rz.uni-duesseldorf.de
|	|	|

\	\	\
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
/	/	/
