from	from	from
:	:	:
jeremi@ee.ualberta.ca	jeremi@ee.ualberta.ca	jeremi@ee.ualberta.ca
(	(	(
william	william	william
jeremiah	jeremiah	jeremiah
)	)	)

subject	subject	subject
:	:	:
looking	look	looking
for	for	for
printer	printer	printer
driver	driver	driver

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bode	bode	bode
.	.	.
ee	ee	ee
.	.	.
ualberta	ualberta	ualberta
.	.	.
ca	ca	ca

organization	organ	organization
:	:	:
university	univers	university
of	of	of
alberta	alberta	alberta
,	,	,
edmonton	edmonton	edmonton
canada	canada	canada

lines	line	line
:	:	:
8	8	8

i	i	i
'	'	'
m	m	m
looking	look	looking
for	for	for
a	a	a
c	c	c
.	.	.
itoh	itoh	itoh
printer	printer	printer
driver	driver	driver
for	for	for
windows	window	window
3	3	3
.	.	.
1	1	1
.	.	.
does	doe	doe
anybody	anybodi	anybody
happen	happen	happen
to	to	to
know	know	know
where	where	where
i	i	i
could	could	could
find	find	find
such	such	such
a	a	a
beast	beast	beast
?	?	?

thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,
jerry	jerri	jerry

-	-	-
-	-	-

"	"	"
look	look	look
ma	ma	ma
!	!	!

no	no	no
.	.	.
signature	signatur	signature
!	!	!
"	"	"
