from	from	from
:	:	:
farley@access.digex.com	farley@access.digex.com	farley@access.digex.com
(	(	(
charles	charl	charles
u	u	u
.	.	.

farley	farley	farley
)	)	)
subject	subject	subject
:	:	:
where	where	where
to	to	to
get	get	get
ati	ati	ati
card	card	card
video	video	video
drivers	driver	driver
/	/	/
fonts	font	font
?	?	?

organization	organ	organization
:	:	:
express	express	express
access	access	access
online	onlin	online
communications	communic	communication
usa	usa	usa
:	:	:
800-546-2010	800-546-2010	800-546-2010

lines	line	line
:	:	:
8	8	8

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
access	access	access
.	.	.
digex	digex	digex
.	.	.
net	net	net

summary	summari	summary
:	:	:
where	where	where
to	to	to
get	get	get
ati	ati	ati
card	card	card
video	video	video
drivers	driver	driver
/	/	/
fonts	font	font
?	?	?

keywords	keyword	keywords
:	:	:
ati	ati	ati
,	,	,
windows	window	window

does	doe	doe
anyone	anyon	anyone
know	know	know
where	where	where
i	i	i
can	can	can
ftp	ftp	ftp
or	or	or
somehow	somehow	somehow
else	els	else
acquire	acquir	acquire
the	the	the
latest	latest	latest
video	video	video
drivers	driver	driver
/	/	/
fonts	font	font
for	for	for
an	an	an
ati	ati	ati
svga	svga	svga
adapter	adapt	adapter
?	?	?

the	the	the
only	onli	only
floppy	floppi	floppy
i	i	i
have	have	have
is	is	is
for	for	for
windows	window	window
3	3	3
.	.	.
0	0	0
.	.	.
does	doe	doe
anyone	anyon	anyone
know	know	know
if	if	if
ati	ati	ati
is	is	is
still	still	still
in	in	in
business	busi	business
?	?	?

thanks	thank	thanks
!	!	!

-	-	-
-	-	-
farley@access.digex.com	farley@access.digex.com	farley@access.digex.com
<	<	<
charles	charl	charles
u	u	u
.	.	.

farley	farley	farley
>	>	>
average	averag	average
iq	iq	iq
of	of	of
calgary	calgari	calgary
board	board	board
of	of	of
ed	ed	ed
.	.	.
employee	employe	employee
:	:	:
65	65	65
