from	from	from
:	:	:
randy@msc.cornell.edu	randy@msc.cornell.edu	randy@msc.cornell.edu
(	(	(
randy	randi	randy
ellingson	ellingson	ellingson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
canon	canon	canon
bj200	bj200	bj200
(	(	(
bubblejet	bubblejet	bubblejet
)	)	)
and	and	and
hp	hp	hp
deskjet	deskjet	deskjet
500	500	500
.	.	.
.	.	.
.	.	.

keywords	keyword	keywords
:	:	:
printer	printer	printer

organization	organ	organization
:	:	:
cornell	cornel	cornell
university	univers	university

lines	line	line
:	:	:
43	43	43

in	in	in
article	articl	article
<	<	<
1993apr18.041741.6051@csd-newshost.stanford.edu	1993apr18.041741.6051@csd-newshost.stanford.edu	1993apr18.041741.6051@csd-newshost.stanford.edu
>	>	>
kayman@csd-d-3.stanford.edu	kayman@csd-d-3.stanford.edu	kayman@csd-d-3.stanford.edu
(	(	(
robert	robert	robert
kayman	kayman	kayman
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
hello	hello	hello
fellow	fellow	fellow
'	'	'
netters	netter	netters
.	.	.

>	>	>

>	>	>
i	i	i
am	am	am
asking	ask	asking
for	for	for
your	your	your
collected	collect	collected
wisdom	wisdom	wisdom
to	to	to
help	help	help
me	me	me
decide	decid	decide
which	which	which
printer	printer	printer
i	i	i

>	>	>
should	should	should
purchase	purchas	purchase
,	,	,
the	the	the
canon	canon	canon
bj200	bj200	bj200
(	(	(
bubblejet	bubblejet	bubblejet
)	)	)
vs	vs	v
.	.	.

the	the	the
hp	hp	hp
deskjet	deskjet	deskjet
500	500	500
.	.	.

i	i	i

>	>	>
thought	thought	thought
,	,	,
rather	rather	rather
than	than	than
trust	trust	trust
the	the	the
salesperson	salesperson	salesperson
,	,	,
i	i	i
would	would	would
benefit	benefit	benefit
more	more	more
from	from	from

>	>	>
relying	reli	relying
on	on	on
those	those	those
who	who	who
use	use	use
these	these	these
printers	printer	printer
daily	daili	daily
and	and	and
use	use	use
them	them	them
to	to	to
their	their	their
fullest	fullest	fullest

>	>	>
potential	potenti	potential
.	.	.

and	and	and
,	,	,
