from	from	from
:	:	:
bca@ece.cmu.edu	bca@ece.cmu.edu	bca@ece.cmu.edu
(	(	(
brian	brian	brian
c	c	c
.	.	.

anderson	anderson	anderson
)	)	)
subject	subject	subject
:	:	:
trnasfering	trnasfer	trnasfering
binary	binari	binary
files	file	file
from	from	from
terminal	termin	terminal
to	to	to
unix	unix	unix
originator	origin	originator
:	:	:
bca@packard.ece.cmu.edu	bca@packard.ece.cmu.edu	bca@packard.ece.cmu.edu
keywords	keyword	keywords
:	:	:
terminal	termin	terminal
,	,	,
kermit	kermit	kermit
,	,	,
unix	unix	unix
lines	line	line
:	:	:
15	15	15
reply	repli	reply
-	-	-
to	to	to
:	:	:
bca@ece.cmu.edu	bca@ece.cmu.edu	bca@ece.cmu.edu
(	(	(
brian	brian	brian
c	c	c
.	.	.

anderson	anderson	anderson
)	)	)
organization	organ	organization
:	:	:
electrical	electr	electrical
and	and	and
computer	comput	computer
engineering	engin	engineering
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
distribution	distribut	distribution
:	:	:
cmu	cmu	cmu

i	i	i
'	'	'
m	m	m
attempting	attempt	attempting
to	to	to
transfer	transfer	transfer
files	file	file
from	from	from
my	my	my
home	home	home
computer	comput	computer
running	run	running
windows	window	window
3	3	3
.	.	.
1	1	1
terminal	termin	terminal
to	to	to
a	a	a
workstation	workstat	workstation
at	at	at
school	school	school
.	.	.

the	the	the
file	file	file
transfer	transfer	transfer
protocol	protocol	protocol
at	at	at
home	home	home
is	is	is
kermit	kermit	kermit
for	for	for
binary	binari	binary
files	file	file
.	.	.

i	i	i
'	'	'
m	m	m
running	run	running
kermit	kermit	kermit
on	on	on
the	the	the
workstation	workstat	workstation
at	at	at
school	school	school
and	and	and
setting	set	setting
the	the	the
file	file	file
transfer	transfer	transfer
protocol	protocol	protocol
to	to	to
binary	binari	binary
.	.	.

i	i	i
am	am	am
unable	unabl	unable
to	to	to
upload	upload	upload
files	file	file
to	to	to
school	school	school
but	but	but
can	can	can
download	download	download
files	file	file
from	from	from
school	school	school
to	to	to
home	home	home
.	.	.

during	dure	during
download	download	download
,	,	,
terminal	termin	terminal
displays	display	display
ther	ther	ther
retrying	retri	retrying
message	messag	message
several	sever	several
times	time	time
then	then	then
the	the	the
message	messag	message
'	'	'
verify	verifi	verify
you	you	you
'	'	'
re	re	re
using	use	using
the	the	the
correct	correct	correct
protocol	protocol	protocol
'	'	'
.	.	.

anyone	anyon	anyone
have	have	have
any	ani	any
ideas	idea	idea
on	on	on
how	how	how
to	to	to
fix	fix	fix
?	?	?

either	either	either
e	e	e
-	-	-
mail	mail	mail
or	or	or
post	post	post
to	to	to
this	this	this
group	group	group
.	.	.

thanks	thank	thanks
,	,	,
in	in	in
advance	advanc	advance
,	,	,
brian	brian	brian
anderson	anderson	anderson
/	/	/
/	/	/
/	/	/
go	go	go
pens	pen	pen
-	-	-
make	make	make
it	it	it
14	14	14
in	in	in
a	a	a
row	row	row
/	/	/
/	/	/
/	/	/
