from	from	from
:	:	:
moor9881@mach1.wlu.ca	moor9881@mach1.wlu.ca	moor9881@mach1.wlu.ca
(	(	(
dwayne	dwayn	dwayne
moore	moor	moore
u	u	u
)	)	)

subject	subject	subject
:	:	:
sound	sound	sound
blaster	blaster	blaster
ver	ver	ver
1	1	1
.	.	.
5	5	5
under	under	under
windows	window	window
3	3	3
.	.	.
1	1	1

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl6	pl6	pl6
]	]	]

organization	organ	organization
:	:	:
wilfrid	wilfrid	wilfrid
laurier	laurier	laurier
university	univers	university

lines	line	line
:	:	:
35	35	35

[	[	[
article	articl	article
crossposted	crosspost	crossposted
from	from	from
comp	comp	comp
.	.	.
speech	speech	speech
,	,	,
comp	comp	comp
.	.	.
sys	sys	sys
.	.	.
ibm	ibm	ibm
.	.	.
pc	pc	pc
.	.	.
soundcard	soundcard	soundcard
,	,	,
comp	comp	comp
.	.	.
os	os	o
.	.	.
linux	linux	linux
]	]	]

[	[	[
author	author	author
was	was	wa
mario	mario	mario
lauretti	lauretti	lauretti
]	]	]

[	[	[
posted	post	posted
on	on	on
mon	mon	mon
,	,	,
5	5	5
apr	apr	apr
1993	1993	1993
21	21	21
:	:	:
44	44	44
:	:	:
24	24	24
gmt	gmt	gmt
]	]	]

i	i	i
have	have	have
a	a	a
sound	sound	sound
blaster	blaster	blaster
ver	ver	ver
1	1	1
.	.	.
5	5	5

when	when	when
i	i	i
try	tri	try
to	to	to
install	instal	install
driver	driver	driver
ver	ver	ver
1	1	1
.	.	.
5	5	5
(	(	(
driver	driver	driver
that	that	that
comes	come	come
with	with	with
window	window	window
3	3	3
.	.	.
1	1	1
)	)	)
it	it	it
tell	tell	tell
me	me	me
to	to	to
upgrade	upgrad	upgrade
my	my	my
card	card	card
first	first	first
!	!	!
!	!	!
!	!	!
?	?	?
?	?	?
?	?	?
?	?	?

now	now	now
,	,	,
i	i	i
have	have	have
found	found	found
new	new	new
drivers	driver	driver
from	from	from
creative	creativ	creative
labs	lab	lab
.	.	.

but	but	but
i	i	i
have	have	have
problems	problem	problem
installing	instal	installing
it	it	it
:	:	:

after	after	after
removing	remov	removing
the	the	the
vsbd	vsbd	vsbd
.	.	.
386	386	386
(	(	(
old	old	old
version	version	version
that	that	that
come	come	come
in	in	in
windows	window	window
)	)	)
after	after	after
installing	instal	installing
creative	creativ	creative
sound	sound	sound
blaster	blaster	blaster
-	-	-
midi	midi	midi
synthesizer	synthes	synthesizer

i	i	i
try	tri	try
to	to	to
install	instal	install
creative	creativ	creative
sound	sound	sound
blaster	blaster	blaster
1	1	1
.	.	.
5	5	5
wave	wave	wave
.	.	.
.	.	.
.	.	.

but	but	but
when	when	when
i	i	i
am	am	am
in	in	in
the	the	the
menu	menu	menu
:	:	:
add	add	add
unlisted	unlist	unlisted
or	or	or
updated	updat	updated
driver	driver	driver

and	and	and
double	doubl	double
click	click	click
on	on	on
this	this	this
driver	driver	driver
,	,	,
i	i	i
have	have	have
this	this	this
error	error	error
:	:	:

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
driver	driver	driver
error	error	error
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

cannot	cannot	cannot
load	load	load
creative	creativ	creative
sound	sound	sound
blaster	blaster	blaster
1	1	1
.	.	.
5	5	5
wave	wave	wave
and	and	and
midi	midi	midi
driver	driver	driver
.	.	.

the	the	the
driver	driver	driver
file	file	file
may	may	may
be	be	be
missing	miss	missing
.	.	.

try	tri	try
installing	instal	installing
the	the	the
driver	driver	driver
again	again	again
,	,	,
or	or	or
contact	contact	contact
your	your	your
system	system	system
administrator	administr	administrator
.	.	.

yes	yes	yes
,	,	,
yes	yes	yes
,	,	,
yes	yes	yes
,	,	,
i	i	i
have	have	have
read	read	read
the	the	the
readme	readm	readme
.	.	.
1st	1st	1st
and	and	and
try	tri	try
every	everi	every
thing	thing	thing
!	!	!

can	can	can
somebody	somebodi	somebody
help	help	help
me	me	me
?	?	?
?	?	?

mario	mario	mario
laureti	laureti	laureti

internet	internet	internet
:	:	:
laurm00@tohi.dmi.usherb.ca	laurm00@tohi.dmi.usherb.ca	laurm00@tohi.dmi.usherb.ca
