subject	subject	subject
:	:	:
win	win	win
storm	storm	storm
pc	pc	pc

from	from	from
:	:	:
srini@shannon.tisl.ukans.edu	srini@shannon.tisl.ukans.edu	srini@shannon.tisl.ukans.edu
(	(	(
srini	srini	srini
seetharam	seetharam	seetharam
)	)	)

reply	repli	reply
-	-	-
to	to	to
:	:	:
srini@shannon.tisl.ukans.edu	srini@shannon.tisl.ukans.edu	srini@shannon.tisl.ukans.edu
(	(	(
srini	srini	srini
seetharam	seetharam	seetharam
)	)	)

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
elec	elec	elec
.	.	.

&	&	&
comp	comp	comp
.	.	.

eng	eng	eng
.	.	.
,	,	,
univ	univ	univ
.	.	.

of	of	of
kansas	kansa	kansa
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
erlang	erlang	erlang
.	.	.
tisl	tisl	tisl
.	.	.
ukans	ukan	ukans
.	.	.
edu	edu	edu
originator	origin	originator
:	:	:
srini	srini	srini
@	@	@
erlang	erlang	erlang
lines	line	line
:	:	:
10	10	10

anyone	anyon	anyone
have	have	have
any	ani	any
info	info	info
.	.	.

on	on	on
the	the	the
video	video	video
/	/	/
sound	sound	sound
card	card	card
from	from	from
sigma	sigma	sigma
designs	design	design
.	.	.

it	it	it
is	is	is
called	call	called
win	win	win
storm	storm	storm
pc	pc	pc
.	.	.

they	they	they
also	also	also
have	have	have
another	anoth	another
card	card	card
called	call	called
the	the	the
legend	legend	legend
24lx	24lx	24lx

any	ani	any
info	info	info
would	would	would
be	be	be
appreciated	appreci	appreciated
,	,	,
incuding	incud	incuding
performance	perform	performance
,	,	,
pricing	price	pricing
and	and	and
availability	avail	availability
.	.	.

thanks	thank	thanks

srini	srini	srini
