from	from	from
:	:	:
bsmith@access.digex.com	bsmith@access.digex.com	bsmith@access.digex.com
(	(	(
barry	barri	barry
smith	smith	smith
)	)	)

subject	subject	subject
:	:	:
program	program	program
manager	manag	manager
kills	kill	kill
my	my	my
group	group	group
files	file	file
!	!	!

organization	organ	organization
:	:	:
express	express	express
access	access	access
online	onlin	online
communications	communic	communication
,	,	,
greenbelt	greenbelt	greenbelt
,	,	,
md	md	md
usa	usa	usa

lines	line	line
:	:	:
3	3	3

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
access	access	access
.	.	.
digex	digex	digex
.	.	.
net	net	net

any	ani	any
clue	clue	clue
?	?	?

some	some	some
times	time	time
when	when	when
i	i	i
enter	enter	enter
win	win	win
3	3	3
.	.	.
1	1	1
progman	progman	progman
says	say	say
that	that	that
i	i	i
need	need	need
to	to	to
rebuild	rebuild	rebuild
a	a	a
group	group	group
!	!	!

it	it	it
'	'	'
s	s	s
quite	quit	quite
annoying	annoy	annoying
!	!	!
