subject	subject	subject
:	:	:
fortran	fortran	fortran
library	librari	library
for	for	for
ms	ms	m
-	-	-
windows	window	window

from	from	from
:	:	:
traversmorgan@swell.actrix.gen.nz	traversmorgan@swell.actrix.gen.nz	traversmorgan@swell.actrix.gen.nz
(	(	(
guan	guan	guan
lye	lye	lye
chua	chua	chua
)	)	)

organization	organ	organization
:	:	:
actrix	actrix	actrix
information	inform	information
exchange	exchang	exchange

lines	line	line
:	:	:
13	13	13

hi	hi	hi
!	!	!

i	i	i
will	will	will
like	like	like
to	to	to
know	know	know
if	if	if
there	there	there
is	is	is
a	a	a
fortran	fortran	fortran
library	librari	library
for	for	for
ms	ms	m
-	-	-
windows	window	window
v3	v3	v3
+	+	+
out	out	out
there	there	there
.	.	.

i	i	i
have	have	have
several	sever	several
lots	lot	lot
of	of	of
source	sourc	source
code	code	code
written	written	written
by	by	by
past	past	past
a	a	a
/	/	/
ps	ps	p
in	in	in
ms	ms	m
-	-	-
fortran	fortran	fortran
,	,	,
and	and	and
recently	recent	recently
have	have	have
needed	need	needed
to	to	to
port	port	port
them	them	them
to	to	to
ms	ms	m
-	-	-
windows	window	window
.	.	.
.	.	.
.	.	.

i	i	i
would	would	would
like	like	like
to	to	to
avoid	avoid	avoid
a	a	a
major	major	major
code	code	code
-	-	-
rewrite	rewrit	rewrite
if	if	if
possible	possibl	possible
-	-	-
maybe	mayb	maybe
a	a	a
windows	window	window
library	librari	library
is	is	is
all	all	all
i	i	i
need	need	need
?	?	?

please	pleas	please
help	help	help
-	-	-
reply	repli	reply
by	by	by
e	e	e
-	-	-
mail	mail	mail
to	to	to
:	:	:
traversmorgan@swell.actrix.gen.nz	traversmorgan@swell.actrix.gen.nz	traversmorgan@swell.actrix.gen.nz

-	-	-
-	-	-
guan	guan	guan
lye	lye	lye
chua	chua	chua
c	c	c
/	/	/
-	-	-
travers	traver	travers
morgan	morgan	morgan
(	(	(
nz	nz	nz
)	)	)
ltd	ltd	ltd
,	,	,
p	p	p
o	o	o
box	box	box
11	11	11
-	-	-
525	525	525
,	,	,
wellington	wellington	wellington
,	,	,
nz	nz	nz
.	.	.

tel	tel	tel
.	.	.
:	:	:
+64 4 471 0303	+64 4 471 0303	+64 4 471 0303
fax	fax	fax
.	.	.
:	:	:
+64 4 471 0353	+64 4 471 0353	+64 4 471 0353
