from	from	from
:	:	:
mjuric@aisun1.ai.uga.edu	mjuric@aisun1.ai.uga.edu	mjuric@aisun1.ai.uga.edu
(	(	(
mark	mark	mark
juric	juric	juric
[	[	[
msai	msai	msai
]	]	]
)	)	)

subject	subject	subject
:	:	:
printer	printer	printer
security	secur	security

keywords	keyword	keywords
:	:	:
printers	printer	printer
,	,	,
security	secur	security

we	we	we
are	are	are
being	be	being
attacked	attack	attacked
by	by	by
midnight	midnight	midnight
,	,	,
phantom	phantom	phantom
printer	printer	printer
users	user	user
,	,	,
who	who	who
rack	rack	rack
up	up	up
100s	100s	100

if	if	if
there	there	there
are	are	are
any	ani	any
utilities	util	utility
that	that	that
allow	allow	allow
multiple	multipl	multiple
passwords	password	password
for	for	for
access	access	access
to	to	to
the	the	the
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
aisun1	aisun1	aisun1
.	.	.
ai	ai	ai
.	.	.
uga	uga	uga
.	.	.
edu	edu	edu
organization	organ	organization
:	:	:
ai	ai	ai
programs	program	program
,	,	,
university	univers	university
of	of	of
georgia	georgia	georgia
,	,	,
athens	athen	athens
lines	line	line
:	:	:
8	8	8

@	@	@
=	=	=
=	=	=
=	=	=
@	@	@
@	@	@
=	=	=
=	=	=
=	=	=
@	@	@

#	#	#
#	#	#
#	#	#
mark	mark	mark
juric	juric	juric
a	a	a
.	.	.
i	i	i
.	.	.
programs	program	program
#	#	#
#	#	#
#	#	#

#	#	#
#	#	#
#	#	#
mjuric@ai.uga.edu	mjuric@ai.uga.edu	mjuric@ai.uga.edu
university	univers	university
of	of	of
georgia	georgia	georgia
#	#	#
#	#	#
#	#	#

#	#	#
#	#	#
#	#	#
athens	athen	athens
,	,	,
georgia	georgia	georgia
30602	30602	30602
#	#	#
#	#	#
#	#	#

@	@	@
=	=	=
=	=	=
=	=	=
@	@	@
@	@	@
=	=	=
=	=	=
=	=	=
@	@	@
