from	from	from
:	:	:
shenoy@iastate.edu	shenoy@iastate.edu	shenoy@iastate.edu
(	(	(
shiva	shiva	shiva
shenoy	shenoy	shenoy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
help	help	help

organization	organ	organization
:	:	:
iowa	iowa	iowa
state	state	state
university	univers	university
,	,	,
ames	ame	ames
ia	ia	ia

lines	line	line
:	:	:
53	53	53

in	in	in
<	<	<
1993apr20.072905.21404@fel.tno.nl	1993apr20.072905.21404@fel.tno.nl	1993apr20.072905.21404@fel.tno.nl
>	>	>
mveraart@fel.tno.nl	mveraart@fel.tno.nl	mveraart@fel.tno.nl
(	(	(
mario	mario	mario
veraart	veraart	veraart
)	)	)
writes	write	writes
:	:	:

>	>	>
umyin@ccu.umanitoba.ca	umyin@ccu.umanitoba.ca	umyin@ccu.umanitoba.ca
(	(	(
qing	qing	qing
yin	yin	yin
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
hi	hi	hi
,	,	,
it	it	it
'	'	'
s	s	s
an	an	an
*	*	*
easy	easi	easy
*	*	*
question	question	question
for	for	for
you	you	you
windows	window	window
gurus	gurus	guru
.	.	.

i	i	i
'	'	'
d	d	d
appreciate	appreci	appreciate
any	ani	any
help	help	help
.	.	.

>	>	>
>	>	>
we	we	we
need	need	need
to	to	to
write	write	write
an	an	an
on	on	on
-	-	-
line	line	line
help	help	help
for	for	for
our	our	our
application	applic	application
.	.	.

we	we	we
don	don	don
'	'	'
t	t	t
have	have	have

>	>	>
>	>	>
windows	window	window
software	softwar	software
developer	develop	developer
'	'	'
s	s	s
toolkit	toolkit	toolkit
(	(	(
yet	yet	yet
:	:	:
-	-	-
)	)	)
)	)	)
.	.	.

since	sinc	since
we	we	we
just	just	just
want	want	want
to	to	to
build	build	build

>	>	>
>	>	>
a	a	a
.	.	.
hlp	hlp	hlp
file	file	file
around	around	around
windows	window	window
'	'	'
help	help	help
engine	engin	engine
,	,	,
i	i	i
hope	hope	hope
it	it	it
won	won	won
'	'	'
t	t	t
be	be	be
that	that	that
complicated	complic	complicated
?	?	?

>	>	>
>	>	>
