from	from	from
:	:	:
bo@horus.cem.msu.edu	bo@horus.cem.msu.edu	bo@horus.cem.msu.edu
(	(	(
bo	bo	bo
peng	peng	peng
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
more	more	more
diamond	diamond	diamond
ss	ss	s
24x	24x	24x

organization	organ	organization
:	:	:
michigan	michigan	michigan
state	state	state
university	univers	university

lines	line	line
:	:	:
30	30	30

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
horus	horus	horus
.	.	.
cem	cem	cem
.	.	.
msu	msu	msu
.	.	.
edu	edu	edu

from	from	from
article	articl	article
<	<	<
1993apr20.195853.16179@samba.oit.unc.edu	1993apr20.195853.16179@samba.oit.unc.edu	1993apr20.195853.16179@samba.oit.unc.edu
>	>	>
,	,	,
by	by	by
dil.admin@mhs.unc.edu	dil.admin@mhs.unc.edu	dil.admin@mhs.unc.edu
(	(	(
dave	dave	dave
laudicina	laudicina	laudicina
)	)	)
:	:	:

>	>	>
has	has	ha
anyone	anyon	anyone
experienced	experienc	experienced
a	a	a
faint	faint	faint
shadow	shadow	shadow
at	at	at
all	all	all
resolutions	resolut	resolution
using	use	using
this	this	this

>	>	>
card	card	card
.	.	.

is	is	is
only	onli	only
in	in	in
windows	window	window
.	.	.

i	i	i
have	have	have
replaced	replac	replaced
card	card	card
and	and	and
am	am	am
waiting	wait	waiting
on	on	on

>	>	>
latest	latest	latest
drivers	driver	driver
.	.	.

also	also	also
have	have	have
experienced	experienc	experienced
general	general	general
protection	protect	protection
fault	fault	fault
errors	error	error

>	>	>
in	in	in
wspdpsf	wspdpsf	wspdpsf
.	.	.
drv	drv	drv
on	on	on
winword	winword	winword
tools	tool	tool
option	option	option
menu	menu	menu
and	and	and
in	in	in
winfax	winfax	winfax
setup	setup	setup
.	.	.

>	>	>
i	i	i
had	had	had
a	a	a
ati	ati	ati
ultra	ultra	ultra
but	but	but
was	was	wa
getting	get	getting
genral	genral	genral
protection	protect	protection
fault	fault	fault
errors	error	error

>	>	>
in	in	in
an	an	an
spss	spss	spss
application	applic	application
.	.	.

these	these	these
card	card	card
manufactures	manufactur	manufacture
must	must	must
have	have	have
terrible	terribl	terrible

>	>	>
quality	qualiti	quality
control	control	control
to	to	to
let	let	let
products	product	product
on	on	on
the	the	the
market	market	market
with	with	with
so	so	so
many	mani	many
bugs	bug	bug
.	.	.

>	>	>
what	what	what
a	a	a
hassle	hassl	hassle
.	.	.

running	run	running
on	on	on
gateway	gateway	gateway
2000	2000	2000
dx2	dx2	dx2
/	/	/
50	50	50
.	.	.

>	>	>
thx	thx	thx
dave	dave	dave
l	l	l

>	>	>

>	>	>
you	you	you
'	'	'
re	re	re
using	use	using
drivers	driver	driver
version	version	version
2	2	2
.	.	.
02	02	02
or	or	or
earlier	earlier	earlier
.	.	.

the	the	the
latest	latest	latest
is	is	is
2	2	2
.	.	.
03	03	03
,	,	,
available	avail	available
from	from	from
their	their	their
bbs	bbs	bb
or	or	or
by	by	by
snailmail	snailmail	snailmail
.	.	.

it	it	it
at	at	at
least	least	least
fixes	fix	fix
the	the	the
wfw	wfw	wfw
problem	problem	problem
.	.	.

the	the	the
reason	reason	reason
i	i	i
wanted	want	wanted
to	to	to
reply	repli	reply
in	in	in
public	public	public
instead	instead	instead
of	of	of
private	privat	private
mail	mail	mail
is	is	is
because	becaus	because

of	of	of
following	follow	following
:	:	:
i	i	i
talked	talk	talked
to	to	to
their	their	their
tech	tech	tech
support	support	support
a	a	a
few	few	few
days	day	day
ago	ago	ago
and	and	and
was	was	wa
told	told	told

that	that	that
i	i	i
can	can	can
expect	expect	expect
a	a	a
new	new	new
version	version	version
near	near	near
the	the	the
end	end	end
of	of	of
the	the	the
month	month	month
.	.	.

which	which	which
should	should	should
be	be	be
about	about	about
now	now	now
.	.	.
.	.	.
.	.	.

however	howev	however
,	,	,
i	i	i
have	have	have
a	a	a
problem	problem	problem
when	when	when
switching	switch	switching
back	back	back
from	from	from
a	a	a
dos	dos	do
session	session	session
in	in	in
standard	standard	standard
mode	mode	mode
.	.	.

apparently	appar	apparently
they	they	they
don	don	don
'	'	'
t	t	t
know	know	know
of	of	of
this	this	this
problem	problem	problem
and	and	and
seem	seem	seem
to	to	to
be	be	be
surprised	surpris	surprised
why	whi	why
anybody	anybodi	anybody
would	would	would
want	want	want
to	to	to
use	use	use
standard	standard	standard
mode	mode	mode
at	at	at
all	all	all
.	.	.

it	it	it
'	'	'
s	s	s
a	a	a
great	great	great
card	card	card
for	for	for
the	the	the
price	price	price
,	,	,
at	at	at
least	least	least
when	when	when
i	i	i
bought	bought	bought
it	it	it
.	.	.

now	now	now
there	there	there
may	may	may
be	be	be
better	better	better
alternatives	altern	alternative
.	.	.

bo	bo	bo
peng	peng	peng
