from	from	from
:	:	:
pierson@phakt.usc.edu	pierson@phakt.usc.edu	pierson@phakt.usc.edu
(	(	(
harry	harri	harry
pierson	pierson	pierson
)	)	)

subject	subject	subject
:	:	:
embedded	embed	embedded
truetype	truetyp	truetype
fonts	font	font

organization	organ	organization
:	:	:
university	univers	university
of	of	of
southern	southern	southern
california	california	california
,	,	,
los	los	los
angeles	angel	angeles
,	,	,
ca	ca	ca

lines	line	line
:	:	:
16	16	16

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
phakt	phakt	phakt
.	.	.
usc	usc	usc
.	.	.
edu	edu	edu

ok	ok	ok
.	.	.
.	.	.
.	.	.
i	i	i
'	'	'
ve	ve	ve
heard	heard	heard
rumors	rumor	rumor
about	about	about
this	this	this
.	.	.
.	.	.
.	.	.
i	i	i
might	might	might
have	have	have
even	even	even
seen	seen	seen
it	it	it
in	in	in
a	a	a
few	few	few
places	place	place
.	.	.

and	and	and
i	i	i
'	'	'
d	d	d
like	like	like
some	some	some
info	info	info
.	.	.
.	.	.
.	.	.
is	is	is
it	it	it
possible	possibl	possible
to	to	to
embed	emb	embed
fonts	font	font
in	in	in
a	a	a
document	document	document
(	(	(
like	like	like
write	write	write
,	,	,
word	word	word
,	,	,
or	or	or
ami	ami	ami
pro	pro	pro
?	?	?
)	)	)
so	so	so
the	the	the
file	file	file
can	can	can
be	be	be
printed	print	printed
on	on	on
another	anoth	another
machine	machin	machine
that	that	that
doesn	doesn	doesn
'	'	'
t	t	t
have	have	have
the	the	the
font	font	font
?	?	?

if	if	if
possible	possibl	possible
,	,	,
how	how	how
is	is	is
it	it	it
done	done	done
?	?	?

i	i	i
'	'	'
m	m	m
sorry	sorri	sorry
if	if	if
this	this	this
is	is	is
a	a	a
faq	faq	faq
.	.	.
.	.	.
.	.	.
i	i	i
couldn	couldn	couldn
'	'	'
t	t	t
find	find	find
a	a	a
faq	faq	faq
list	list	list
.	.	.
.	.	.
.	.	.
i	i	i
would	would	would
also	also	also
apreciate	apreci	apreciate
knowing	know	knowing
where	where	where
that	that	that
is	is	is
.	.	.
.	.	.
.	.	.
if	if	if
a	a	a
windows	window	window
faq	faq	faq
exsists	exsist	exsists
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance

-	-	-
-	-	-

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
harry	harri	harry
pierson	pierson	pierson
|	|	|
"	"	"
come	come	come
and	and	and
be	be	be
with	with	with
me	me	me
,	,	,
live	live	live
my	my	my
twisted	twist	twisted
dream	dream	dream
the	the	the
audio	audio	audio
mercenary	mercenari	mercenary
|	|	|
pro	pro	pro
devoted	devot	devoted
pledge	pledg	pledge
,	,	,
time	time	time
for	for	for
primal	primal	primal
concrete	concret	concrete
sledge	sledg	sledge
"	"	"
pierson@usc.edu	pierson@usc.edu	pierson@usc.edu
|	|	|
-	-	-
pantera	pantera	pantera
