from	from	from
:	:	:
dbd@icf.hrb.com	dbd@icf.hrb.com	dbd@icf.hrb.com
(	(	(
douglas	dougla	douglas
b	b	b
.	.	.

dodson	dodson	dodson
)	)	)
subject	subject	subject
:	:	:
windows	window	window
3	3	3
.	.	.
1	1	1
or	or	or
dos	dos	do
5	5	5
.	.	.
0	0	0
or	or	or
smartdrv	smartdrv	smartdrv
or	or	or
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
hrb	hrb	hrb
systems	system	system
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
59	59	59

hello	hello	hello
,	,	,
i	i	i
thought	thought	thought
this	this	this
problem	problem	problem
might	might	might
have	have	have
something	someth	something
to	to	to
do	do	do
with	with	with
windows	window	window
3	3	3
.	.	.
1	1	1
smartdrv	smartdrv	smartdrv
and	and	and
a	a	a
vesa	vesa	vesa
video	video	video
card	card	card
.	.	.
.	.	.
.	.	.
any	ani	any
ideas	idea	idea
?	?	?
?	?	?
?	?	?

i	i	i
recently	recent	recently
purchased	purchas	purchased
a	a	a
486dx	486dx	486dx
-	-	-
33	33	33
machine	machin	machine
and	and	and
am	am	am
having	have	having
problems	problem	problem
where	where	where
the	the	the
machine	machin	machine
will	will	will
suddenly	sudden	suddenly
freeze	freez	freeze
or	or	or
reboot	reboot	reboot
.	.	.

this	this	this
may	may	may
happen	happen	happen
in	in	in
windows	window	window
3	3	3
.	.	.
1	1	1
or	or	or
dos	dos	do
5	5	5
.	.	.
0	0	0
.	.	.
sometimes	sometim	sometimes
it	it	it
is	is	is
after	after	after
printing	print	printing
a	a	a
document	document	document
,	,	,
sometimes	sometim	sometimes
after	after	after
using	use	using
the	the	the
mouse	mous	mouse
,	,	,
and	and	and
sometimes	sometim	sometimes
just	just	just
when	when	when
i	i	i
am	am	am
sitting	sit	sitting
there	there	there
.	.	.

twice	twice	twice
when	when	when
it	it	it
happened	happen	happened
,	,	,
the	the	the
machine	machin	machine
rebooted	reboot	rebooted
and	and	and
sounded	sound	sounded
seven	seven	seven
beeps	beep	beep
.	.	.

i	i	i
looked	look	looked
in	in	in
the	the	the
documentation	document	documentation
