organization	organ	organization
:	:	:
university	univers	university
of	of	of
central	central	central
florida	florida	florida
-	-	-
computer	comput	computer
services	servic	service

from	from	from
:	:	:
mark	mark	mark
woodruff	woodruff	woodruff
<	<	<
cda90038@ucf1vm.bitnet	cda90038@ucf1vm.bitnet	cda90038@ucf1vm.bitnet
>	>	>

subject	subject	subject
:	:	:
many	mani	many
people	peopl	people
on	on	on
one	one	one
machine	machin	machine

lines	line	line
:	:	:
9	9	9

i	i	i
have	have	have
several	sever	several
people	peopl	people
sharing	share	sharing
my	my	my
machine	machin	machine
and	and	and
would	would	would
like	like	like
to	to	to
set	set	set
up	up	up
separate	separ	separate
environments	environ	environment
under	under	under
windows	window	window
for	for	for
each	each	each
of	of	of
them	them	them
.	.	.

is	is	is
there	there	there
some	some	some
way	way	way
of	of	of
setting	set	setting
things	thing	thing
up	up	up
separate	separ	separate
desktops	desktop	desktop
/	/	/
directories	directori	directory
for	for	for
each	each	each
of	of	of
them	them	them
?	?	?

ideally	ideal	ideally
,	,	,
i	i	i
'	'	'
d	d	d
like	like	like
totally	total	totally
separate	separ	separate
virtual	virtual	virtual
machines	machin	machine
.	.	.

i	i	i
'	'	'
d	d	d
be	be	be
willing	will	willing
to	to	to
settle	settl	settle
for	for	for
less	less	less
,	,	,
and	and	and
may	may	may
end	end	end
up	up	up
having	have	having
batch	batch	batch
files	file	file
that	that	that
copy	copi	copy
.	.	.
ini	ini	ini
files	file	file
around	around	around
depending	depend	depending
on	on	on
who	who	who
wants	want	want
to	to	to
use	use	use
the	the	the
machine	machin	machine
.	.	.

mark	mark	mark
alas	ala	ala
,	,	,
setup	setup	setup
/	/	/
n	n	n
doesn	doesn	doesn
'	'	'
t	t	t
work	work	work
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
have	have	have
a	a	a
network	network	network
.	.	.
