from	from	from
:	:	:
dsiegel@optima.cs.arizona.edu	dsiegel@optima.cs.arizona.edu	dsiegel@optima.cs.arizona.edu
(	(	(
seagull	seagul	seagull
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wp	wp	wp
-	-	-
pcf	pcf	pcf
,	,	,
linux	linux	linux
,	,	,
risc	risc	risc
?	?	?

lines	line	line
:	:	:
54	54	54

>	>	>
>	>	>
the	the	the
risc	risc	risc
means	mean	mean
"	"	"
reduced	reduc	reduced
instruction	instruct	instruction
set	set	set
computer	comput	computer
"	"	"
.	.	.

the	the	the
risc	risc	risc
usually	usual	usually
has	has	ha

>	>	>
>	>	>
small	small	small
instruction	instruct	instruction
set	set	set
so	so	so
as	as	a
to	to	to
reduce	reduc	reduce
the	the	the
circuit	circuit	circuit
complex	complex	complex
and	and	and
can	can	can
increase	increas	increase

>	>	>
>	>	>
the	the	the
clock	clock	clock
rate	rate	rate
to	to	to
have	have	have
a	a	a
high	high	high
performance	perform	performance
.	.	.

you	you	you
can	can	can
read	read	read
some	some	some
books	book	book
about	about	about

>	>	>
>	>	>
computer	comput	computer
architecture	architectur	architecture
for	for	for
more	more	more
information	inform	information
about	about	about
risc	risc	risc
.	.	.

>	>	>
hmm	hmm	hmm
.	.	.
.	.	.
.	.	.

not	not	not
that	that	that
i	i	i
am	am	am
an	an	an
authority	author	authority
on	on	on
risc	risc	risc
;	;	;
-	-	-
)	)	)
but	but	but
i	i	i
clearly	clear	clearly
remember	rememb	remember

>	>	>
reading	read	reading
that	that	that
the	the	the
instruction	instruct	instruction
set	set	set
on	on	on
risc	risc	risc
cpus	cpus	cpu
is	is	is
rather	rather	rather
large	larg	large
.	.	.

>	>	>
the	the	the
difference	differ	difference
is	is	is
in	in	in
addressing	address	addressing
modes	mode	mode
-	-	-
risc	risc	risc
instruction	instruct	instruction
sets	set	set
are	are	are
not	not	not

>	>	>
as	as	a
orthogonal	orthogon	orthogonal
is	is	is
cisc	cisc	cisc
.	.	.

there	there	there
are	are	are
some	some	some
things	thing	thing
you	you	you
might	might	might
be	be	be
interested	interest	interested
to	to	to
