from	from	from
:	:	:
(	(	(
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
quicken	quicken	quicken
6	6	6
vs	vs	v
.	.	.

tobias	tobia	tobias
'	'	'
managing	manag	managing
your	your	your
money	money	money
organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university
lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
1993apr20.040449.19649@twg.com	1993apr20.040449.19649@twg.com	1993apr20.040449.19649@twg.com
>	>	>
,	,	,
q@twg.com	q@twg.com	q@twg.com
(	(	(
michael	michael	michael
wiesenberg	wiesenberg	wiesenberg
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>

>	>	>
i	i	i
just	just	just
got	got	got
a	a	a
copy	copi	copy
of	of	of
tobias	tobia	tobias
'	'	'
managing	manag	managing
your	your	your
money	money	money
v9	v9	v9
.	.	.
0	0	0
.	.	.
i	i	i
have	have	have
quicken	quicken	quicken
6	6	6
,	,	,
>	>	>
and	and	and
it	it	it
'	'	'
s	s	s
wonderful	wonder	wonderful
for	for	for
some	some	some
things	thing	thing
,	,	,
but	but	but
mym	mym	mym
seems	seem	seems
to	to	to
have	have	have
some	some	some
features	featur	feature

>	>	>
that	that	that
q6	q6	q6
doesn	doesn	doesn
'	'	'
t	t	t
.	.	.

for	for	for
example	exampl	example
,	,	,
q6	q6	q6
doesn	doesn	doesn
'	'	'
t	t	t
seem	seem	seem
to	to	to
be	be	be
able	abl	able
to	to	to
handle	handl	handle

>	>	>
monthly	month	monthly
automatic	automat	automatic
deductions	deduct	deduction
from	from	from
a	a	a
checking	check	checking
account	account	account
(	(	(
you	you	you
know	know	know
,	,	,
a	a	a

>	>	>
monthly	month	monthly
payment	payment	payment
that	that	that
gets	get	get
electronically	electron	electronically
deducted	deduct	deducted
every	everi	every
month	month	month
from	from	from

>	>	>
my	my	my
checking	check	checking
account	account	account
)	)	)
.	.	.

or	or	or
is	is	is
there	there	there
something	someth	something
that	that	that
i	i	i
'	'	'
m	m	m
not	not	not
doing	do	doing
right	right	right
,	,	,
>	>	>
and	and	and
q6	q6	q6
can	can	can
actually	actual	actually
do	do	do
that	that	that
?	?	?

hi	hi	hi

i	i	i
have	have	have
never	never	never
used	use	used
mym	mym	mym
so	so	so
i	i	i
can	can	can
not	not	not
help	help	help
you	you	you
with	with	with
the	the	the
comparison	comparison	comparison
of	of	of
the	the	the
two	two	two
products	product	product
.	.	.

i	i	i
am	am	am
,	,	,
however	howev	however
,	,	,
a	a	a
devoted	devot	devoted
quicken	quicken	quicken
user	user	user
,	,	,
and	and	and
i	i	i
can	can	can
tell	tell	tell
you	you	you
how	how	how
to	to	to
set	set	set
up	up	up
the	the	the
weekly	week	weekly
,	,	,
monthly	month	monthly
,	,	,
quarterly	quarter	quarterly
,	,	,
yearly	year	yearly
transactions	transact	transaction
.	.	.

first	first	first
use	use	use
the	the	the
memorize	memor	memorize
feature	featur	feature
(	(	(
ctrl	ctrl	ctrl
-	-	-
m	m	m
)	)	)
to	to	to
record	record	record
the	the	the
recurring	recur	recurring
transactions	transact	transaction
.	.	.

next	next	next
,	,	,
define	defin	define
a	a	a
transaction	transact	transaction
group	group	group
which	which	which
uses	use	us
these	these	these
memorized	memor	memorized
transactions	transact	transaction
and	and	and
specify	specifi	specify
the	the	the
frequency	frequenc	frequency
that	that	that
it	it	it
should	should	should
be	be	be
used	use	used
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
monthly	month	monthly
)	)	)
.	.	.

quicken	quicken	quicken
will	will	will
/	/	/
can	can	can
not	not	not
automatically	automat	automatically
make	make	make
the	the	the
transactions	transact	transaction
for	for	for
you	you	you
,	,	,
but	but	but
now	now	now
all	all	all
you	you	you
do	do	do
is	is	is
recall	recal	recall
the	the	the
group	group	group
and	and	and
all	all	all
of	of	of
the	the	the
individual	individu	individual
transactions	transact	transaction
will	will	will
be	be	be
entered	enter	entered
at	at	at
once	onc	once
.	.	.

additionally	addit	additionally
if	if	if
you	you	you
are	are	are
using	use	using
the	the	the
bill	bill	bill
minder	minder	minder
,	,	,
it	it	it
will	will	will
remind	remind	remind
you	you	you
when	when	when
each	each	each
transaction	transact	transaction
group	group	group
is	is	is
due	due	due
.	.	.

for	for	for
example	exampl	example
,	,	,
you	you	you
could	could	could
have	have	have
three	three	three
transaction	transact	transaction
groups	group	group
.	.	.

one	one	one
for	for	for
payments	payment	payment
at	at	at
the	the	the
beginning	begin	beginning
of	of	of
the	the	the
month	month	month
,	,	,
middle	middl	middle
of	of	of
the	the	the
month	month	month
,	,	,
and	and	and
one	one	one
for	for	for
quarterly	quarter	quarterly
payments	payment	payment
.	.	.

i	i	i
hope	hope	hope
this	this	this
helps	help	help
.	.	.

mike	mike	mike
