from	from	from
:	:	:
ccastco@prism.gatech.edu	ccastco@prism.gatech.edu	ccastco@prism.gatech.edu
(	(	(
constantinos	constantino	constantinos
malamas	malama	malamas
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
?	?	?
?	?	?

dos	dos	do
font	font	font
size	size	size
in	in	in
windows	window	window
?	?	?
?	?	?

organization	organ	organization
:	:	:
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology

lines	line	line
:	:	:
25	25	25

in	in	in
article	articl	article
<	<	<
1993apr18.024128.9119@ncsu.edu	1993apr18.024128.9119@ncsu.edu	1993apr18.024128.9119@ncsu.edu
>	>	>
ssa@unity.ncsu.edu	ssa@unity.ncsu.edu	ssa@unity.ncsu.edu
(	(	(
s	s	s
.	.	.

alavi	alavi	alavi
)	)	)
writes	write	writes
:	:	:

>	>	>
(	(	(
normal	normal	normal
8514	8514	8514
/	/	/
a	a	a
font	font	font
,	,	,
not	not	not
small	small	small
)	)	)
.	.	.

in	in	in
the	the	the
386	386	386
enhanced	enhanc	enhanced
mode	mode	mode

>	>	>
the	the	the
dos	dos	do
window	window	window
font	font	font
is	is	is
too	too	too
small	small	small
for	for	for
my	my	my
14	14	14
"	"	"
monitor	monitor	monitor
.	.	.

is	is	is
there	there	there
a	a	a

>	>	>
way	way	way
to	to	to
spacify	spacifi	spacify
the	the	the
font	font	font
size	size	size
for	for	for
the	the	the
dos	dos	do
window	window	window
?	?	?

you	you	you
'	'	'
ll	ll	ll
have	have	have
to	to	to

>	>	>
excuse	excus	excuse
me	me	me
if	if	if
there	there	there
is	is	is
a	a	a
trivial	trivial	trivial
answer	answer	answer
,	,	,
since	sinc	since
i	i	i
am	am	am
fairly	fair	fairly
new	new	new
to	to	to

>	>	>
ms	ms	m
windows	window	window
world	world	world
.	.	.

>	>	>
thanks	thank	thanks
.	.	.

>	>	>
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
s	s	s
.	.	.

alavi	alavi	alavi
[	[	[
ssa@unity.ncsu.edu	ssa@unity.ncsu.edu	ssa@unity.ncsu.edu
]	]	]
(	(	(
919)467-7909	919)467-7909	919)467-7909
(	(	(
h	h	h
)	)	)
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

first	first	first
of	of	of
all	all	all
,	,	,
without	without	without
wanting	want	wanting
to	to	to
sound	sound	sound
nagging	nag	nagging
and	and	and
bossy	bossi	bossy
,	,	,
yes	yes	yes
it	it	it
is	is	is
a	a	a
trivial	trivial	trivial
answer	answer	answer
and	and	and
that	that	that
'	'	'
s	s	s
perfectly	perfect	perfectly
fine	fine	fine
(	(	(
otherwise	otherwis	otherwise
how	how	how
is	is	is
one	one	one
supposed	suppos	supposed
to	to	to
move	move	move
up	up	up
to	to	to
the	the	the
complicated	complic	complicated
and	and	and
challenging	challeng	challenging
questions	question	question
,	,	,
we	we	we
net	net	net
readers	reader	reader
so	so	so
much	much	much
enjoy	enjoy	enjoy
:	:	:
)	)	)
?	?	?
)	)	)
,	,	,
and	and	and
the	the	the
massive	massiv	massive
crossposting	crosspost	crossposting
of	of	of
your	your	your
article	articl	article
was	was	wa
not	not	not

justified	justifi	justified
.	.	.
.	.	.
.	.	.

please	pleas	please
refer	refer	refer
to	to	to
appropriate	appropri	appropriate
newsgroups	newsgroup	newsgroups
next	next	next
time	time	time
(	(	(
by	by	by
the	the	the
way	way	way
c	c	c
.	.	.
o	o	o
.	.	.
msw	msw	msw
.	.	.
misc	misc	misc
is	is	is
ok	ok	ok
:	:	:
)	)	)
)	)	)
.	.	.

now	now	now
as	as	a
far	far	far
as	as	a
your	your	your
problem	problem	problem
is	is	is
concerned	concern	concerned
:	:	:
try	tri	try
playing	play	playing
around	around	around
with	with	with

the	the	the
settings	set	setting
in	in	in
the	the	the
'	'	'
fonts	font	font
.	.	.
.	.	.
.	.	.
"	"	"
dialog	dialog	dialog
box	box	box
under	under	under
the	the	the
window	window	window
control	control	control
menu	menu	menu
(	(	(
that	that	that

little	littl	little
square	squar	square
at	at	at
the	the	the
top	top	top
left	left	left
corner	corner	corner
of	of	of
the	the	the
window	window	window
.	.	.
.	.	.
)	)	)
.	.	.

-	-	-
-	-	-
costas	costa	costa
malamas	malama	malamas
____________________________________________________________	____________________________________________________________	____________________________________________________________
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology
oit	oit	oit
ua	ua	ua
-	-	-
-	-	-
opinions	opinion	opinion
expressed	express	expressed
are	are	are
not	not	not
necessarily	necessarili	necessarily
oit	oit	oit
'	'	'
s	s	s
.	.	.
.	.	.
.	.	.

internet	internet	internet
:	:	:
ccastco@prism.gatech.edu	ccastco@prism.gatech.edu	ccastco@prism.gatech.edu
