from	from	from
:	:	:
brown@ncoast.org	brown@ncoast.org	brown@ncoast.org
(	(	(
stan	stan	stan
brown	brown	brown
)	)	)

subject	subject	subject
:	:	:
winword	winword	winword
-	-	-
-	-	-
spelling	spell	spelling
dictionaries	dictionari	dictionary
for	for	for
non	non	non
-	-	-
us	us	u
english	english	english
?	?	?

organization	organ	organization
:	:	:
oak	oak	oak
road	road	road
systems	system	system
,	,	,
cleveland	cleveland	cleveland
ohio	ohio	ohio
usa	usa	usa

lines	line	line
:	:	:
17	17	17

word	word	word
for	for	for
windows	window	window
lets	let	let
me	me	me
designate	design	designate
text	text	text
as	as	a
being	be	being
in	in	in
a	a	a
language	languag	language
other	other	other
than	than	than
us	us	u
english	english	english
.	.	.

(	(	(
alt	alt	alt
-	-	-
f	f	f
l	l	l
,	,	,
format	format	format
|	|	|
language	languag	language
,	,	,
as	as	a
i	i	i
recall	recal	recall
.	.	.
)	)	)
so	so	so
i	i	i
mark	mark	mark
it	it	it
for	for	for
english	english	english
(	(	(
uk	uk	uk
)	)	)
,	,	,
but	but	but
it	it	it
still	still	still
accepts	accept	accepts
"	"	"
rumor	rumor	rumor
"	"	"
and	and	and
squawks	squawk	squawk
at	at	at

"	"	"
rumour	rumour	rumour
"	"	"
.	.	.

as	as	a
far	far	far
as	as	a
i	i	i
can	can	can
see	see	see
,	,	,
microsoft	microsoft	microsoft
didn	didn	didn
'	'	'
t	t	t
include	includ	include
the	the	the
english	english	english

(	(	(
uk	uk	uk
)	)	)
dictionary	dictionari	dictionary
on	on	on
my	my	my
disks	disk	disk
.	.	.

(	(	(
i	i	i
don	don	don
'	'	'
t	t	t
mean	mean	mean
to	to	to
imply	impli	imply
that	that	that
i	i	i
was	was	wa
singled	singl	singled
out	out	out
;	;	;
i	i	i
assume	assum	assume
that	that	that
nobody	nobodi	nobody
in	in	in
the	the	the
u	u	u
.	.	.
s	s	s
got	got	got
them	them	them
.	.	.
)	)	)
i	i	i
dialed	dial	dialed
the	the	the
microsoft	microsoft	microsoft
bbs	bbs	bb
,	,	,
but	but	but
nothing	noth	nothing
in	in	in
the	the	the
word	word	word
for	for	for
windows	window	window
section	section	section
looked	look	looked
helpful	help	helpful
.	.	.

can	can	can
anyone	anyon	anyone
tell	tell	tell
me	me	me
where	where	where
or	or	or
how	how	how
to	to	to
obtain	obtain	obtain
the	the	the
uk	uk	uk
spelling	spell	spelling
dictionary	dictionari	dictionary
for	for	for
winword	winword	winword
2	2	2
.	.	.
0	0	0
?	?	?
the	the	the
file	file	file
name	name	name
would	would	would
be	be	be
spell_uk	spell_uk	spell_uk
.	.	.
lex	lex	lex
or	or	or
something	someth	something
similar	similar	similar
.	.	.

email	email	email
please	pleas	please
;	;	;
i	i	i
'	'	'
ll	ll	ll
post	post	post
a	a	a
summary	summari	summary
.	.	.

-	-	-
-	-	-
stan	stan	stan
brown	brown	brown
,	,	,
oak	oak	oak
road	road	road
systems	system	system
brown@ncoast.org	brown@ncoast.org	brown@ncoast.org
english	english	english
is	is	is
my	my	my
native	nativ	native
language	languag	language
and	and	and
i	i	i
love	love	love
it	it	it
.	.	.

but	but	but
don	don	don
'	'	'
t	t	t
try	tri	try
to	to	to
tell	tell	tell
me	me	me
that	that	that
it	it	it
'	'	'
s	s	s
easy	easi	easy
to	to	to
learn	learn	learn
or	or	or
that	that	that
it	it	it
makes	make	make
sense	sens	sense
.	.	.

if	if	if
it	it	it
were	were	were
,	,	,
"	"	"
baseline	baselin	baseline
"	"	"
would	would	would
rhyme	rhyme	rhyme
with	with	with
"	"	"
vaseline	vaselin	vaseline
"	"	"
.	.	.
