from	from	from
:	:	:
ran@doc.ic.ac.uk	ran@doc.ic.ac.uk	ran@doc.ic.ac.uk
(	(	(
robert	robert	robert
a	a	a
nicholls	nichol	nicholls
)	)	)

subject	subject	subject
:	:	:
vb	vb	vb
to	to	to
msaccess	msaccess	msaccess
dde	dde	dde
communications	communic	communication

organization	organ	organization
:	:	:
department	depart	department
of	of	of
computing	comput	computing
,	,	,
imperial	imperi	imperial
college	colleg	college
,	,	,
university	univers	university
of	of	of
london	london	london
,	,	,
uk	uk	uk
.	.	.

lines	line	line
:	:	:
49	49	49

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
swan	swan	swan
.	.	.
doc	doc	doc
.	.	.
ic	ic	ic
.	.	.
ac	ac	ac
.	.	.
uk	uk	uk

a	a	a
couple	coupl	couple
of	of	of
weeks	week	week
ago	ago	ago
i	i	i
posted	post	posted
a	a	a
question	question	question
concerning	concern	concerning
communicating	communic	communicating
between	between	between
vb	vb	vb
and	and	and
msaccess	msaccess	msaccess
using	use	using
dde	dde	dde
.	.	.

the	the	the
answers	answer	answer
i	i	i
received	receiv	received
at	at	at
that	that	that
time	time	time
allowed	allow	allowed
me	me	me
to	to	to
get	get	get
a	a	a
prototype	prototyp	prototype
of	of	of
my	my	my
project	project	project
working	work	working
.	.	.

however	howev	however
,	,	,
during	dure	during
this	this	this
process	process	process
i	i	i
have	have	have
come	come	come
up	up	up
with	with	with
new	new	new
problems	problem	problem
.	.	.

1	1	1
)	)	)
there	there	there
seems	seem	seems
to	to	to
be	be	be
a	a	a
limit	limit	limit
of	of	of
255	255	255
characters	charact	character
for	for	for
a	a	a
dde	dde	dde
topic	topic	topic
string	string	string
.	.	.

is	is	is
this	this	this
inherent	inher	inherent
in	in	in
all	all	all
dde	dde	dde
systems	system	system
or	or	or
just	just	just
peculiar	peculiar	peculiar
to	to	to
msaccess	msaccess	msaccess
or	or	or
vb	vb	vb
?	?	?

2	2	2
)	)	)
it	it	it
is	is	is
easy	easi	easy
to	to	to
query	queri	query
an	an	an
access	access	access
database	databas	database
from	from	from
vb	vb	vb
using	use	using
the	the	the
dde	dde	dde
sql	sql	sql
command	command	command
,	,	,
(	(	(
provided	provid	provided
the	the	the
above	abov	above
limitation	limit	limitation
is	is	is
overcome	overcom	overcome
by	by	by
using	use	using
short	short	short
field	field	field
and	and	and
table	tabl	table
names	name	name
)	)	)
but	but	but
how	how	how
is	is	is
one	one	one
meant	meant	meant
to	to	to
update	updat	update
a	a	a
database	databas	database
?	?	?

a	a	a
)	)	)
a	a	a
dde	dde	dde
sql	sql	sql
update	updat	update
command	command	command
does	doe	doe
not	not	not
seem	seem	seem
to	to	to
work	work	work
.	.	.

b	b	b
)	)	)
initiating	initi	initiating
an	an	an
access	access	access
macro	macro	macro
using	use	using
a	a	a
dde	dde	dde
execute	execut	execute
command	command	command
from	from	from
vb	vb	vb
cannot	cannot	cannot

be	be	be
used	use	used
because	becaus	because
when	when	when
the	the	the
macro	macro	macro
requests	request	request
information	inform	information
from	from	from
vb	vb	vb
using	use	using
a	a	a

second	second	second
dde	dde	dde
channel	channel	channel
the	the	the
programs	program	program
dead	dead	dead
lock	lock	lock
until	until	until
time	time	time
-	-	-
outs	out	out
occur	occur	occur
.	.	.

(	(	(
the	the	the
vb	vb	vb
to	to	to
access	access	access
channel	channel	channel
has	has	ha
to	to	to
close	close	close
before	befor	before
the	the	the
access	access	access
to	to	to
vb	vb	vb
channel	channel	channel

is	is	is
initiated	initi	initiated
,	,	,
i	i	i
guess	guess	guess
.	.	.
)	)	)

c	c	c
)	)	)
access	access	access
does	doe	doe
not	not	not
allow	allow	allow
vb	vb	vb
to	to	to
dde	dde	dde
poke	poke	poke
the	the	the
information	inform	information
.	.	.

the	the	the
way	way	way
i	i	i
eventually	eventu	eventually
managed	manag	managed
to	to	to
update	updat	update
a	a	a
database	databas	database
was	was	wa
by	by	by
sending	send	sending
key	key	key
-	-	-

strokes	stroke	stroke
from	from	from
vb	vb	vb
to	to	to
access	access	access
using	use	using
the	the	the
sendkeys	sendkey	sendkeys
command	command	command
.	.	.

this	this	this
technique	techniqu	technique
has	has	ha

the	the	the
problem	problem	problem
that	that	that
access	access	access
cannot	cannot	cannot
be	be	be
minimised	minimis	minimised
and	and	and
it	it	it
must	must	must
always	alway	always
be	be	be
in	in	in
a	a	a

state	state	state
ready	readi	ready
to	to	to
respond	respond	respond
to	to	to
the	the	the
sequence	sequenc	sequence
of	of	of
key	key	key
-	-	-
strokes	stroke	stroke
vb	vb	vb
sends	send	sends
.	.	.

are	are	are
all	all	all
the	the	the
above	abov	above
statements	statement	statement
correct	correct	correct
or	or	or
have	have	have
i	i	i
made	made	made
incorrect	incorrect	incorrect
assumptions	assumpt	assumption
?	?	?

are	are	are
there	there	there
any	ani	any
better	better	better
work	work	work
arounds	around	arounds
to	to	to
the	the	the
above	abov	above
?	?	?

are	are	are
there	there	there
any	ani	any
signs	sign	sign
of	of	of
an	an	an
odbc	odbc	odbc
driver	driver	driver
for	for	for
access	access	access
?	?	?

bob	bob	bob
ran@doc.ic.ac.uk	ran@doc.ic.ac.uk	ran@doc.ic.ac.uk
