from	from	from
:	:	:
wlieftin@cs.vu.nl	wlieftin@cs.vu.nl	wlieftin@cs.vu.nl
(	(	(
liefting	lieft	liefting
w	w	w
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
why	whi	why
is	is	is
my	my	my
mouse	mous	mouse
so	so	so
jumpy	jumpi	jumpy
?	?	?

(	(	(
ms	ms	m
mouse	mous	mouse
)	)	)
organization	organ	organization
:	:	:
fac	fac	fac
.	.	.

wiskunde	wiskund	wiskunde
&	&	&
informatica	informatica	informatica
,	,	,
vu	vu	vu
,	,	,
amsterdam	amsterdam	amsterdam
lines	line	line
:	:	:
20	20	20

ecktons@ucs.byu.edu	ecktons@ucs.byu.edu	ecktons@ucs.byu.edu
(	(	(
sean	sean	sean
eckton	eckton	eckton
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
have	have	have
a	a	a
microsoft	microsoft	microsoft
serial	serial	serial
mouse	mous	mouse
and	and	and
am	am	am
using	use	using
mouse	mous	mouse
.	.	.
com	com	com
8	8	8
.	.	.
00	00	00
(	(	(
was	was	wa
using	use	using
8	8	8
.	.	.
20	20	20

>	>	>
i	i	i
think	think	think
,	,	,
but	but	but
switched	switch	switched
to	to	to
8	8	8
.	.	.
00	00	00
to	to	to
see	see	see
if	if	if
it	it	it
was	was	wa
any	ani	any
better	better	better
)	)	)
.	.	.

vertical	vertic	vertical
motion	motion	motion

>	>	>
is	is	is
nice	nice	nice
and	and	and
smooth	smooth	smooth
,	,	,
but	but	but
horizontal	horizont	horizontal
motion	motion	motion
is	is	is
so	so	so
bad	bad	bad
i	i	i
sometimes	sometim	sometimes
can	can	can
'	'	'
t	t	t
click	click	click

>	>	>
on	on	on
something	someth	something
because	becaus	because
my	my	my
mouse	mous	mouse
jumps	jump	jump
around	around	around
.	.	.

i	i	i
can	can	can
be	be	be
moving	move	moving
the	the	the
mouse	mous	mouse
to	to	to

>	>	>
the	the	the
right	right	right
with	with	with
relatively	relat	relatively
uniform	uniform	uniform
motion	motion	motion
and	and	and
the	the	the
mouse	mous	mouse
will	will	will
move	move	move
smoothly	smooth	smoothly

>	>	>
for	for	for
a	a	a
bit	bit	bit
,	,	,
then	then	then
jump	jump	jump
to	to	to
the	the	the
right	right	right
,	,	,
then	then	then
move	move	move
smoothly	smooth	smoothly
for	for	for
a	a	a
bit	bit	bit
then	then	then
jump	jump	jump

>	>	>
again	again	again
(	(	(
maybe	mayb	maybe
this	this	this
time	time	time
to	to	to
the	the	the
left	left	left
about	about	about
.	.	.
5	5	5
inch	inch	inch
!	!	!
)	)	)
.	.	.

this	this	this
is	is	is
crazy	crazi	crazy
!	!	!

i	i	i
have	have	have

>	>	>
never	never	never
had	had	had
so	so	so
much	much	much
trouble	troubl	trouble
with	with	with
a	a	a
mouse	mous	mouse
before	befor	before
.	.	.

anyone	anyon	anyone
have	have	have
any	ani	any
solutions	solut	solution
?	?	?

>	>	>
does	doe	doe
microsoft	microsoft	microsoft
think	think	think
they	they	they
are	are	are
what	what	what
everyone	everyon	everyone
should	should	should
be	be	be
?	?	?

<	<	<
-	-	-
just	just	just
venting	vent	venting
steam	steam	steam
!	!	!

i	i	i
think	think	think
i	i	i
have	have	have
the	the	the
same	same	same
problem	problem	problem
.	.	.

i	i	i
think	think	think
it	it	it
is	is	is
caused	caus	caused
by	by	by
the	the	the
rubber	rubber	rubber
ball	ball	ball
in	in	in
the	the	the
mouse	mous	mouse
,	,	,
which	which	which
doesn	doesn	doesn
'	'	'
t	t	t
roll	roll	roll
so	so	so
smooth	smooth	smooth
.	.	.

the	the	the
detectors	detector	detector
in	in	in
the	the	the
mouse	mous	mouse
notice	notic	notice
this	this	this
and	and	and
whoops	whoop	whoop
,	,	,
i	i	i
hit	hit	hit
a	a	a
mine	mine	mine
(	(	(
using	use	using
minesweeper	minesweep	minesweeper
:	:	:
-	-	-
)	)	)
)	)	)
.	.	.

i	i	i
think	think	think
the	the	the
solution	solut	solution
will	will	will
be	be	be
buying	buy	buying
a	a	a
new	new	new
mouse	mous	mouse
,	,	,
and	and	and
/	/	/
or	or	or
using	use	using
a	a	a
mouse	mous	mouse
pad	pad	pad
.	.	.

wouter	wouter	wouter
.	.	.
