from	from	from
:	:	:
wlieftin@cs.vu.nl	wlieftin@cs.vu.nl	wlieftin@cs.vu.nl
(	(	(
liefting	lieft	liefting
w	w	w
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
486	486	486
/	/	/
33	33	33
win3	win3	win3
.	.	.
1	1	1
hang	hang	hang

organization	organ	organization
:	:	:
fac	fac	fac
.	.	.

wiskunde	wiskund	wiskunde
&	&	&
informatica	informatica	informatica
,	,	,
vu	vu	vu
,	,	,
amsterdam	amsterdam	amsterdam
lines	line	line
:	:	:
19	19	19

10748539@eng2.eng.monash.edu.au	10748539@eng2.eng.monash.edu.au	10748539@eng2.eng.monash.edu.au
(	(	(
charles	charl	charles
choong	choong	choong
)	)	)
writes	write	writes
:	:	:

>	>	>
help	help	help
,	,	,
problem	problem	problem
486	486	486
/	/	/
33mhz	33mhz	33mhz
hangs	hang	hang
in	in	in
extended	extend	extended
mode	mode	mode
trying	tri	trying
to	to	to

>	>	>
access	access	access
drives	drive	drive
a	a	a
:	:	:
or	or	or
b	b	b
:	:	:
,	,	,
sometimes	sometim	sometimes
it	it	it
will	will	will
do	do	do
dir	dir	dir
,	,	,
sometimes	sometim	sometimes
will	will	will
hang	hang	hang

>	>	>
on	on	on
access	access	access
sometimes	sometim	sometimes
will	will	will
when	when	when
tying	tie	tying
a	a	a
text	text	text
file	file	file
.	.	.

>	>	>
hardware	hardwar	hardware
:	:	:

>	>	>
american	american	american
megatrend	megatrend	megatrend
motherboard	motherboard	motherboard

>	>	>
ami	ami	ami
bios	bio	bios
91	91	91

>	>	>
conner	conner	conner
85mb	85mb	85mb
hard	hard	hard
drive	drive	drive

>	>	>
trident	trident	trident
1	1	1
meg	meg	meg
svga	svga	svga

>	>	>
please	pleas	please
help	help	help
!	!	!
!	!	!
!	!	!

>	>	>
its	it	it
ok	ok	ok
in	in	in
standard	standard	standard
mode	mode	mode
!	!	!
!	!	!
!	!	!

i	i	i
have	have	have
the	the	the
same	same	same
problem	problem	problem
.	.	.

someone	someon	someone
suggested	suggest	suggested
it	it	it
might	might	might
be	be	be
a	a	a
bios	bio	bios
bug	bug	bug
.	.	.

gonna	gonna	gonna
check	check	check
with	with	with
my	my	my
supplier	supplier	supplier
tomorrow	tomorrow	tomorrow
.	.	.

i	i	i
'	'	'
ll	ll	ll
tell	tell	tell
you	you	you
if	if	if
it	it	it
helps	help	help
.	.	.

wouter	wouter	wouter
.	.	.
