subject	subject	subject
:	:	:
dos	dos	do
6	6	6
.	.	.
)	)	)

from	from	from
:	:	:
darren.lavallee@cld9.sccsi.com	darren.lavallee@cld9.sccsi.com	darren.lavallee@cld9.sccsi.com
(	(	(
darren	darren	darren
lavallee	lavalle	lavallee
)	)	)

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
c	c	c
-	-	-
9	9	9
comm	comm	comm
.	.	.

(	(	(
cloudnine	cloudnin	cloudnine
bbs	bbs	bb
)	)	)
713-855-4382	713-855-4382	713-855-4382
lines	line	line
:	:	:
11	11	11

@	@	@
eid	eid	eid
:	:	:
b486	b486	b486
85210000	85210000	85210000
i	i	i
have	have	have
a	a	a
120	120	120
mb	mb	mb
hard	hard	hard
drive	drive	drive
.	.	.

what	what	what
should	should	should
i	i	i
set	set	set
the	the	the
compression	compress	compression
ratio	ratio	ratio
at	at	at
using	use	using
dos	dos	do
'	'	'
s	s	s
double	doubl	double
disk	disk	disk
?	?	?

do	do	do
i	i	i
have	have	have
to	to	to
format	format	format
erase	eras	erase
everything	everyth	everything
to	to	to
double	doubl	double
the	the	the
full	full	full
120	120	120
mb	mb	mb
to	to	to
240	240	240
?	?	?

can	can	can
i	i	i
just	just	just
make	make	make
a	a	a
mirror	mirror	mirror
of	of	of
my	my	my
hard	hard	hard
drive	drive	drive
?	?	?

thanx	thanx	thanx
4	4	4
the	the	the
help	help	help
!	!	!

darren	darren	darren
lavallee	lavalle	lavallee

-	-	-
-	-	-
-	-	-
wm	wm	wm
v2	v2	v2
.	.	.
08	08	08
/	/	/
92	92	92
-	-	-
0279	0279	0279

*	*	*
origin	origin	origin
:	:	:
705	705	705
-	-	-
256	256	256
-	-	-
csrn	csrn	csrn
35	35	35
,	,	,
000	000	000
+	+	+
files	file	file
,	,	,
6	6	6
lines	line	line
,	,	,
internet	internet	internet
/	/	/
usenet	usenet	usenet
,	,	,
1	1	1
(	(	(
1	1	1
:	:	:
222	222	222
