from	from	from
:	:	:
sp@odin.nosubdomain.nodomain	sp@odin.nosubdomain.nodomain	sp@odin.nosubdomain.nodomain
(	(	(
svein	svein	svein
pedersen	pedersen	pedersen
)	)	)

subject	subject	subject
:	:	:
utility	util	utility
for	for	for
updating	updat	updating
win	win	win
.	.	.
ini	ini	ini
and	and	and
system	system	system
.	.	.
ini	ini	ini

organization	organ	organization
:	:	:
university	univers	university
of	of	of
tromsoe	tromso	tromsoe
,	,	,
norway	norway	norway

lines	line	line
:	:	:
6	6	6

i	i	i
nead	nead	nead
a	a	a
utility	util	utility
for	for	for
updating	updat	updating
(	(	(
deleting	delet	deleting
,	,	,
adding	ad	adding
,	,	,
changing	chang	changing
)	)	)
*	*	*
.	.	.
ini	ini	ini
files	file	file
for	for	for
windows	window	window
.	.	.

do	do	do
i	i	i
find	find	find
it	it	it
on	on	on
any	ani	any
ftp	ftp	ftp
host	host	host
?	?	?

svein	svein	svein
