from	from	from
:	:	:
btbg1194@uxa.cso.uiuc.edu	btbg1194@uxa.cso.uiuc.edu	btbg1194@uxa.cso.uiuc.edu
(	(	(
bradley	bradley	bradley
t	t	t
banko	banko	banko
)	)	)

subject	subject	subject
:	:	:
dos	dos	do
quick	quick	quick
c	c	c
2	2	2
.	.	.
5	5	5
crashes	crash	crash
windows	window	window
3	3	3
.	.	.
1	1	1
?	?	?

reply	repli	reply
-	-	-
to	to	to
:	:	:
b-banko@uiuc.edu	b-banko@uiuc.edu	b-banko@uiuc.edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana

lines	line	line
:	:	:
22	22	22

i	i	i
am	am	am
using	use	using
dos	dos	do
quick	quick	quick
c	c	c
2	2	2
.	.	.
5	5	5
in	in	in
a	a	a
dos	dos	do
window	window	window
under	under	under
windows	window	window
3	3	3
.	.	.
1	1	1
,	,	,
and	and	and
the	the	the
other	other	other
day	day	day
while	while	while
i	i	i
was	was	wa
running	run	running
the	the	the
compiler	compil	compiler
,	,	,
i	i	i
got	got	got
a	a	a
general	general	general
protection	protect	protection
fault	fault	fault
immediately	immedi	immediately
followed	follow	followed
by	by	by
a	a	a
"	"	"
serious	serious	serious
disk	disk	disk
error	error	error
"	"	"
.	.	.

when	when	when
i	i	i
rebooted	reboot	rebooted
,	,	,
i	i	i
found	found	found
that	that	that
about	about	about
15	15	15
files	file	file
had	had	had
gotten	gotten	gotten
"	"	"
cross	cross	cross
-	-	-
linked	link	linked
"	"	"
which	which	which
is	is	is
a	a	a
pretty	pretti	pretty
serious	serious	serious
corruption	corrupt	corruption
of	of	of
the	the	the
hard	hard	hard
drive	drive	drive
file	file	file
system	system	system
.	.	.

i	i	i
am	am	am
concerned	concern	concerned
that	that	that
quick	quick	quick
c	c	c
in	in	in
a	a	a
dos	dos	do
window	window	window
has	has	ha
somehow	somehow	somehow
strayed	stray	strayed
outside	outsid	outside
its	it	it
protected	protect	protected
mode	mode	mode
world	world	world
and	and	and
corrupted	corrupt	corrupted
the	the	the
smartdrv	smartdrv	smartdrv
.	.	.
exe	exe	exe
disk	disk	disk
cache	cach	cache
and	and	and
that	that	that
is	is	is
what	what	what
caused	caus	caused
the	the	the
disk	disk	disk
problem	problem	problem
.	.	.

i	i	i
thought	thought	thought
that	that	that
dos	dos	do
programs	program	program
run	run	run
in	in	in
dos	dos	do
windows	window	window
were	were	were
pretty	pretti	pretty
well	well	well
-	-	-
contained	contain	contained
by	by	by
windows	window	window
.	.	.

if	if	if
that	that	that
is	is	is
true	true	true
,	,	,
then	then	then
maybe	mayb	maybe
the	the	the
quick	quick	quick
c	c	c
compiler	compil	compiler
has	has	ha
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
it	it	it
.	.	.

has	has	ha
anybody	anybodi	anybody
else	els	else
had	had	had
this	this	this
type	type	type
of	of	of
problem	problem	problem
?	?	?

(	(	(
i	i	i
only	onli	only
recently	recent	recently
"	"	"
upgraded	upgrad	upgraded
"	"	"
from	from	from
quick	quick	quick
c	c	c
2	2	2
.	.	.
0	0	0
to	to	to
2	2	2
.	.	.
5	5	5
.	.	.
)	)	)

brad	brad	brad
banko	banko	banko

-	-	-
-	-	-
brad	brad	brad
banko	banko	banko
;	;	;
dept	dept	dept
of	of	of
physics	physic	physic
;	;	;
u	u	u
of	of	of
illinois	illinoi	illinois
;	;	;
b-banko@uiuc.edu	b-banko@uiuc.edu	b-banko@uiuc.edu

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
see	see	see
one	one	one
.	.	.

do	do	do
one	one	one
.	.	.

teach	teach	teach
one	one	one
.	.	.

73	73	73
de	de	de
kb8cne	kb8cne	kb8cne
@	@	@
n9lnq	n9lnq	n9lnq
.	.	.
il	il	il
