from	from	from
:	:	:
ewl@world.std.com	ewl@world.std.com	ewl@world.std.com
(	(	(
erich	erich	erich
w	w	w
lantz	lantz	lantz
)	)	)

subject	subject	subject
:	:	:
>	>	>
80	80	80
col	col	col
.	.	.

mail	mail	mail
messages	messag	message
in	in	in
ms	ms	m
windows	window	window
editors	editor	editor
keywords	keyword	keywords
:	:	:
windows	window	window
editor	editor	editor
norton	norton	norton
desktop	desktop	desktop
mail	mail	mail
organization	organ	organization
:	:	:
the	the	the
world	world	world
public	public	public
access	access	access
unix	unix	unix
,	,	,
brookline	brooklin	brookline
,	,	,
ma	ma	ma
lines	line	line
:	:	:
31	31	31

i	i	i
have	have	have
a	a	a
modest	modest	modest
system	system	system
of	of	of
aliases	alias	alias
/	/	/
macros	macro	macro
that	that	that
enables	enabl	enables
me	me	me
to	to	to
download	download	download
mail	mail	mail
from	from	from
a	a	a
public	public	public
access	access	access
unix	unix	unix
system	system	system
to	to	to
my	my	my
ms	ms	m
-	-	-
dos	dos	do
box	box	box
.	.	.

i	i	i
read	read	read
and	and	and
reply	repli	reply
to	to	to
the	the	the
mail	mail	mail
with	with	with
a	a	a
ms	ms	m
windows	window	window
3	3	3
.	.	.
1	1	1
based	base	based
editor	editor	editor
.	.	.

everything	everyth	everything
works	work	work
peachey	peachey	peachey
keen	keen	keen
as	as	a
long	long	long
as	as	a
the	the	the
author	author	author
of	of	of
the	the	the
message	messag	message
has	has	ha
maintained	maintain	maintained
his	his	his
text	text	text
at	at	at
80	80	80
col	col	col
.	.	.

max	max	max
.	.	.

width	width	width
.	.	.

sometimes	sometim	sometimes
i	i	i
get	get	get
slightly	slight	slightly
wider	wider	wider
messages	messag	message
that	that	that
run	run	run
off	off	off
-	-	-
screen	screen	screen
,	,	,
so	so	so
i	i	i
have	have	have
to	to	to
use	use	use
the	the	the
cursor	cursor	cursor
/	/	/
slider	slider	slider
to	to	to
read	read	read
the	the	the
whole	whole	whole
thing	thing	thing
.	.	.

i	i	i
'	'	'
m	m	m
using	use	using
ndw	ndw	ndw
deskedit	deskedit	deskedit
mainly	main	mainly
,	,	,
but	but	but
i	i	i
