from	from	from
:	:	:
domet@ucbeh.san.uc.edu	domet@ucbeh.san.uc.edu	domet@ucbeh.san.uc.edu

subject	subject	subject
:	:	:
windows	window	window
nt	nt	nt
,	,	,
help	help	help
!	!	!

please	pleas	please
help	help	help
!	!	!

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
univ	univ	univ
of	of	of
cincinnati	cincinnati	cincinnati
academic	academ	academic
it	it	it
services	servic	service

lines	line	line
:	:	:
26	26	26

windows	window	window
nt	nt	nt

i	i	i
need	need	need
some	some	some
information	inform	information
on	on	on
the	the	the
new	new	new
windows	window	window
nt	nt	nt
.	.	.

anything	anyth	anything
you	you	you
have	have	have
would	would	would
be	be	be
appreciated	appreci	appreciated
.	.	.

i	i	i
know	know	know
nothing	noth	nothing
about	about	about
it	it	it
.	.	.

(	(	(
well	well	well
,	,	,
except	except	except
that	that	that
it	it	it
exists	exist	exists
.	.	.
)	)	)
some	some	some
questions	question	question
.	.	.
.	.	.
.	.	.

memory	memori	memory
requirements	requir	requirement
,	,	,
hard	hard	hard
drive	drive	drive
space	space	space
,	,	,
release	releas	release
date	date	date
?	?	?

is	is	is
it	it	it
out	out	out
?	?	?

how	how	how
is	is	is
ibm	ibm	ibm
reacting	react	reacting
?	?	?

intel	intel	intel
?	?	?

can	can	can
it	it	it
replace	replac	replace
other	other	other
lan	lan	lan
os	os	o
'	'	'
s	s	s
?	?	?

anything	anyth	anything
else	els	else
like	like	like
specs	spec	spec
,	,	,
speed	speed	speed
,	,	,
etc	etc	etc
.	.	.
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
!	!	!

luke	luke	luke

email	email	email
me	me	me
at	at	at
internet	internet	internet
address	address	address
:	:	:
domet@ucbeh.san.uc.edu	domet@ucbeh.san.uc.edu	domet@ucbeh.san.uc.edu

bitnet	bitnet	bitnet
address	address	address
:	:	:
domet	domet	domet
@	@	@
ucbeh	ucbeh	ucbeh
