from	from	from
:	:	:
jesse	jess	jesse

subject	subject	subject
:	:	:
is	is	is
ms	ms	m
-	-	-
windows	window	window
a	a	a
"	"	"
mature	matur	mature
"	"	"
os	os	o
?	?	?

originator	origin	originator
:	:	:
cyen@ponder.csci.unt.edu	cyen@ponder.csci.unt.edu	cyen@ponder.csci.unt.edu

keywords	keyword	keywords
:	:	:
ms	ms	m
-	-	-
windows	window	window

organization	organ	organization
:	:	:
computer	comput	computer
science	scienc	science
dept	dept	dept
.	.	.

of	of	of
unt	unt	unt
distribution	distribut	distribution
:	:	:
usa	usa	usa
lines	line	line
:	:	:
39	39	39

hi	hi	hi
,	,	,
have	have	have
you	you	you
used	use	used
mac	mac	mac
system	system	system
6	6	6
.	.	.
x	x	x
or	or	or
7	7	7
.	.	.
x	x	x
?	?	?
if	if	if
the	the	the
answer	answer	answer
is	is	is
positive	posit	positive
,	,	,
you	you	you
would	would	would
know	know	know
if	if	if
ms	ms	m
-	-	-
windows	window	window
is	is	is
a	a	a
"	"	"
mature	matur	mature
"	"	"
os	os	o
.	.	.

days	day	day
ago	ago	ago
people	peopl	people
doubted	doubt	doubted
that	that	that
ms	ms	m
-	-	-
windows	window	window
is	is	is
not	not	not
a	a	a
real	real	real
os	os	o
.	.	.

i	i	i
can	can	can
see	see	see
why	whi	why
they	they	they
have	have	have
such	such	such
question	question	question
.	.	.

ms	ms	m
-	-	-
windows	window	window
confuses	confus	confuses
many	mani	many
people	peopl	people
.	.	.

microsoft	microsoft	microsoft
simulated	simul	simulated
mac	mac	mac
,	,	,
but	but	but
it	it	it
did	did	did
a	a	a
lousy	lousi	lousy
job	job	job
.	.	.

for	for	for
example	exampl	example
:	:	:

(	(	(
1	1	1
)	)	)
you	you	you
can	can	can
not	not	not
create	creat	create
hierarchy	hierarchi	hierarchy
groups	group	group
.	.	.

there	there	there
is	is	is
no	no	no
way	way	way
to	to	to
create	creat	create
a	a	a
group	group	group

in	in	in
a	a	a
group	group	group
.	.	.

(	(	(
if	if	if
you	you	you
know	know	know
how	how	how
,	,	,
please	pleas	please
tell	tell	tell
me	me	me
.	.	.
