from	from	from
:	:	:
spowell@trentu.ca	spowell@trentu.ca	spowell@trentu.ca
(	(	(
stefan	stefan	stefan
powell	powel	powell
)	)	)

subject	subject	subject
:	:	:
cool	cool	cool
background	background	background
patterns	pattern	pattern
!	!	!

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

organization	organ	organization
:	:	:
trent	trent	trent
computing	comput	computing
and	and	and
telecommunications	telecommun	telecommunication
department	depart	department

lines	line	line
:	:	:
16	16	16

here	here	here
are	are	are
some	some	some
cool	cool	cool
3	3	3
-	-	-
d	d	d
background	background	background
patterns	pattern	pattern
i	i	i
made	made	made
.	.	.

edit	edit	edit
your	your	your
control	control	control
.	.	.
ini	ini	ini
and	and	and
add	add	add
the	the	the
following	follow	following
lines	line	line
to	to	to
your	your	your
[	[	[
patterns	pattern	pattern
]	]	]
section	section	section
.	.	.

bricks	brick	brick
=	=	=
148 43 86 172 89 182 99 201	148 43 86 172 89 182 99 201	148 43 86 172 89 182 99 201
tile	tile	tile
=	=	=
1 43 85 43 85 43 85 255	1 43 85 43 85 43 85 255	1 43 85 43 85 43 85 255
tile	tile	tile
(	(	(
diagonal	diagon	diagonal
)	)	)
=	=	=
148 107 54 156 73 182 99 201	148 107 54 156 73 182 99 201	148 107 54 156 73 182 99 201
slats	slat	slat
=	=	=
0 170 85 170 85 170 85 255	0 170 85 170 85 170 85 255	0 170 85 170 85 170 85 255

make	make	make
sure	sure	sure
your	your	your
desktop	desktop	desktop
color	color	color
is	is	is
one	one	one
of	of	of
the	the	the
standard	standard	standard
16	16	16
colors	color	color
or	or	or
the	the	the
patterns	pattern	pattern
might	might	might
not	not	not
work	work	work
.	.	.

i	i	i
like	like	like
dark	dark	dark
grey	grey	grey
the	the	the
best	best	best
with	with	with
these	these	these
.	.	.

if	if	if
you	you	you
have	have	have
any	ani	any
cool	cool	cool
one	one	one
'	'	'
s	s	s
of	of	of
your	your	your
own	own	own
,	,	,
please	pleas	please
mail	mail	mail
them	them	them
to	to	to
me	me	me
.	.	.

_______________________________________________________________________________	_______________________________________________________________________________	_______________________________________________________________________________

stefan	stefan	stefan
powell	powel	powell
-	-	-
spowell@trentu.ca	spowell@trentu.ca	spowell@trentu.ca

peterborough	peterborough	peterborough
,	,	,
ontario	ontario	ontario
,	,	,
canada	canada	canada
