organization	organ	organization
:	:	:
penn	penn	penn
state	state	state
university	univers	university

from	from	from
:	:	:
azmi	azmi	azmi
hashim	hashim	hashim
<	<	<
axh113@psuvm.psu.edu	axh113@psuvm.psu.edu	axh113@psuvm.psu.edu
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
trident	trident	trident
vga	vga	vga
drivers	driver	driver

lines	line	line
:	:	:
12	12	12

in	in	in
article	articl	article
<	<	<
c5y66r.fgp@cs.mcgill.ca	c5y66r.fgp@cs.mcgill.ca	c5y66r.fgp@cs.mcgill.ca
>	>	>
,	,	,
bjcon@cs.mcgill.ca	bjcon@cs.mcgill.ca	bjcon@cs.mcgill.ca
(	(	(
brendan	brendan	brendan
newman	newman	newman
)	)	)
says	say	say
:	:	:

>	>	>
hi	hi	hi
,	,	,
i	i	i
have	have	have
a	a	a
trident	trident	trident
tvga	tvga	tvga
-	-	-
8900	8900	8900
video	video	video
card	card	card
and	and	and
need	need	need
the	the	the
updated	updat	updated

>	>	>
drivers	driver	driver
for	for	for
win3	win3	win3
.	.	.
1	1	1
where	where	where
can	can	can
i	i	i
get	get	get
them	them	them
from	from	from
an	an	an
ftp	ftp	ftp
site	site	site
.	.	.

i	i	i
have	have	have
the	the	the
same	same	same
card	card	card
,	,	,
tvga	tvga	tvga
-	-	-
8900c	8900c	8900c
.	.	.

when	when	when
i	i	i
checked	check	checked
,	,	,
the	the	the
latest	latest	latest
driver	driver	driver
for	for	for
windows	window	window
3	3	3
.	.	.
1	1	1
is	is	is
dated	date	dated
aug	aug	aug
.	.	.

92	92	92
in	in	in
garbo	garbo	garbo
.	.	.
uwasa	uwasa	uwasa
.	.	.
fi	fi	fi
in	in	in
/	/	/
win31	win31	win31
/	/	/
drivers	driver	driver
/	/	/
video	video	video
.	.	.

if	if	if
you	you	you
find	find	find
a	a	a
better	better	better
version	version	version
(	(	(
updated	updat	updated
)	)	)
please	pleas	please
let	let	let
me	me	me
know	know	know
,	,	,
thanks	thank	thanks
.	.	.

-	-	-
azmi	azmi	azmi
<	<	<
axh113@psuvm.psu.edu	axh113@psuvm.psu.edu	axh113@psuvm.psu.edu
>	>	>
