from	from	from
:	:	:
gay@venice.sedd.trw.com	gay@venice.sedd.trw.com	gay@venice.sedd.trw.com
(	(	(
lance	lanc	lance
gay	gay	gay
)	)	)

subject	subject	subject
:	:	:
out	out	out
of	of	of
environment	environ	environment
space	space	space
running	run	running
bat	bat	bat
files	file	file
from	from	from
windows	window	window

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
venice	venic	venice
.	.	.
1993apr23	1993apr23	1993apr23
.	.	.
005117	005117	005117
.	.	.
21582	21582	21582

organization	organ	organization
:	:	:
trw	trw	trw
systems	system	system
engineering	engin	engineering
&	&	&
development	develop	development
division	divis	division
,	,	,
carson	carson	carson
,	,	,
ca	ca	ca

lines	line	line
:	:	:
17	17	17

i	i	i
have	have	have
a	a	a
.	.	.
bat	bat	bat
file	file	file
that	that	that
i	i	i
run	run	run
under	under	under
a	a	a
windows	window	window
icon	icon	icon
.	.	.

i	i	i
have	have	have
set	set	set
up	up	up
a	a	a
pif	pif	pif
file	file	file
to	to	to
run	run	run
the	the	the
bat	bat	bat
file	file	file
in	in	in
exclusive	exclus	exclusive
mode	mode	mode
and	and	and
to	to	to
use	use	use
the	the	the
entire	entir	entire
screen	screen	screen
.	.	.

the	the	the
first	first	first
line	line	line
of	of	of
the	the	the
bat	bat	bat
file	file	file
sets	set	set
an	an	an
environment	environ	environment
variable	variabl	variable
.	.	.

my	my	my
problem	problem	problem
is	is	is
that	that	that
on	on	on
some	some	some
of	of	of
our	our	our
machines	machin	machine
(	(	(
running	run	running
ms	ms	m
-	-	-
dos	dos	do
5	5	5
.	.	.
0	0	0
and	and	and
windows	window	window
3	3	3
.	.	.
1	1	1
in	in	in
enhanced	enhanc	enhanced
mode	mode	mode
)	)	)
,	,	,
the	the	the
set	set	set
command	command	command
in	in	in
the	the	the
bat	bat	bat
file	file	file
fails	fail	fails
with	with	with
the	the	the
out	out	out
of	of	of
environment	environ	environment
space	space	space
error	error	error
.	.	.

i	i	i
have	have	have
raised	rais	raised
the	the	the
amount	amount	amount
of	of	of
environment	environ	environment
space	space	space
to	to	to
2048	2048	2048
bytes	byte	byte
using	use	using
the	the	the
shell	shell	shell
command	command	command
in	in	in
config	config	config
.	.	.
sys	sys	sys
so	so	so
i	i	i
know	know	know
that	that	that
i	i	i
am	am	am
nowhere	nowher	nowhere
near	near	near
to	to	to
running	run	running
out	out	out
.	.	.

if	if	if
i	i	i
just	just	just
click	click	click
on	on	on
the	the	the
ms	ms	m
-	-	-
dos	dos	do
icon	icon	icon
,	,	,
i	i	i
can	can	can
create	creat	create
a	a	a
bunch	bunch	bunch
of	of	of
environment	environ	environment
varibles	varibl	varibles
from	from	from
the	the	the
dos	dos	do
shell	shell	shell
.	.	.

the	the	the
problem	problem	problem
is	is	is
that	that	that
on	on	on
some	some	some
machines	machin	machine
,	,	,
setting	set	setting
the	the	the
value	valu	value
of	of	of
an	an	an
environment	environ	environment
variable	variabl	variable
in	in	in
a	a	a
bat	bat	bat
file	file	file
fails	fail	fails
.	.	.

has	has	ha
anyone	anyon	anyone
seen	seen	seen
such	such	such
behavior	behavior	behavior
before	befor	before
?	?	?

i	i	i
see	see	see
no	no	no
place	place	place
in	in	in
the	the	the
pif	pif	pif
fail	fail	fail
to	to	to
configure	configur	configure
environment	environ	environment
space	space	space
.	.	.

lance	lanc	lance
j	j	j
.	.	.

gay	gay	gay
internet	internet	internet
:	:	:
gay@venice.sedd.trw.com	gay@venice.sedd.trw.com	gay@venice.sedd.trw.com
trw	trw	trw
systems	system	system
engineering	engin	engineering
&	&	&
development	develop	development
div	div	div
.	.	.

phone	phone	phone
:	:	:
310-764-3988	310-764-3988	310-764-3988

carson	carson	carson
,	,	,
ca	ca	ca
90746	90746	90746
