from	from	from
:	:	:
cgordon@vpnet.chi.il.us	cgordon@vpnet.chi.il.us	cgordon@vpnet.chi.il.us
(	(	(
gordon	gordon	gordon
hlavenka	hlavenka	hlavenka
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
save	save	save
my	my	my
hard	hard	hard
disk	disk	disk
?	?	?
!	!	!

(	(	(
allocation	alloc	allocation
error	error	error
,	,	,
cross	cross	cross
-	-	-
linked	link	linked
)	)	)
organization	organ	organization
:	:	:
vpnet	vpnet	vpnet
public	public	public
access	access	access
lines	line	line
:	:	:
137	137	137

brad	brad	brad
banko	banko	banko
writes	write	writes
:	:	:

>	>	>
while	while	while
running	run	running
the	the	the
ms	ms	m
quick	quick	quick
c	c	c
compiler	compil	compiler
in	in	in
a	a	a
dos	dos	do
window	window	window
under	under	under
windows	window	window
3	3	3
.	.	.
1	1	1

>	>	>
this	this	this
evening	even	evening
,	,	,
i	i	i
got	got	got
a	a	a
"	"	"
program	program	program
has	has	ha
violated	violat	violated
system	system	system
integrity	integr	integrity
.	.	.
.	.	.
.	.	.

close	close	close
all	all	all

>	>	>
applications	applic	application
,	,	,
exit	exit	exit
windows	window	window
and	and	and
restart	restart	restart
your	your	your
computer	comput	computer
"	"	"
error	error	error
.	.	.

gawd	gawd	gawd
,	,	,
i	i	i
love	love	love
windows	window	window
:	:	:
-	-	-
)	)	)

>	>	>
1	1	1
)	)	)
is	is	is
there	there	there
an	an	an
easy	easi	easy
way	way	way
to	to	to
restore	restor	restore
everything	everyth	everything
to	to	to
working	work	working
order	order	order
?	?	?

>	>	>
what	what	what
might	might	might
be	be	be
some	some	some
better	better	better
approaches	approach	approach
?	?	?

you	you	you
'	'	'
ll	ll	ll
probably	probabl	probably
want	want	want
to	to	to
delete	delet	delete
any	ani	any
damaged	damag	damaged
executables	execut	executables
and	and	and
reload	reload	reload
them	them	them
fresh	fresh	fresh
.	.	.

data	data	data
files	file	file
should	should	should
be	be	be
examined	examin	examined
and	and	and
repaired	repair	repaired
.	.	.

>	>	>
2	2	2
)	)	)
what	what	what
might	might	might
have	have	have
caused	caus	caused
this	this	this
