from	from	from
:	:	:
rcs1@crux3.cit.cornell.edu	rcs1@crux3.cit.cornell.edu	rcs1@crux3.cit.cornell.edu
(	(	(
r	r	r
craig	craig	craig
stevenson	stevenson	stevenson
)	)	)

subject	subject	subject
:	:	:
w4w	w4w	w4w
:	:	:
printing	print	printing
envelops	envelop	envelops
on	on	on
dj550c	dj550c	dj550c
(	(	(
not	not	not
500c	500c	500c
!	!	!
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
crux3	crux3	crux3
.	.	.
cit	cit	cit
.	.	.
cornell	cornel	cornell
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
cornell	cornel	cornell
university	univers	university

lines	line	line
:	:	:
19	19	19

i	i	i
'	'	'
ve	ve	ve
got	got	got
a	a	a
probelm	probelm	probelm
with	with	with
printing	print	printing
envelops	envelop	envelops
on	on	on
my	my	my
deskjet	deskjet	deskjet
550c	550c	550c
from	from	from
word	word	word
for	for	for
windows	window	window
.	.	.

history	histori	history
:	:	:
when	when	when
i	i	i
had	had	had
a	a	a
deskjet	deskjet	deskjet
500	500	500
,	,	,
i	i	i
had	had	had
to	to	to
modify	modifi	modify
the	the	the
macro	macro	macro
so	so	so
that	that	that

it	it	it
would	would	would
disable	disabl	disable
reverse	revers	reverse
printing	print	printing
since	sinc	since
there	there	there
seemed	seem	seemed
to	to	to
be	be	be
a	a	a
bug	bug	bug
that	that	that

interferred	interf	interferred
with	with	with
printing	print	printing
envelops	envelop	envelops
.	.	.

that	that	that
bug	bug	bug
is	is	is
still	still	still
present	present	present
,	,	,
however	howev	however
.	.	.
.	.	.
.	.	.

now	now	now
:	:	:
the	the	the
problem	problem	problem
i	i	i
have	have	have
is	is	is
that	that	that
my	my	my
deskjet	deskjet	deskjet
550	550	550
print	print	print
driver	driver	driver
(	(	(
came	came	came
with	with	with

the	the	the
printer	printer	printer
i	i	i
bought	bought	bought
in	in	in
december	decemb	december
)	)	)
still	still	still
wants	want	want
to	to	to
print	print	print
the	the	the
envelops	envelop	envelops
in	in	in

portrait	portrait	portrait
mode	mode	mode
.	.	.

however	howev	however
,	,	,
the	the	the
deskjet	deskjet	deskjet
550	550	550
feeds	feed	feed
envelops	envelop	envelops
the	the	the
from	from	from
the	the	the
narrow	narrow	narrow
end	end	end
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
landscape	landscap	landscape
mode	mode	mode
)	)	)
.	.	.

how	how	how
do	do	do
i	i	i
get	get	get
the	the	the
printer	printer	printer
to	to	to
print	print	print
the	the	the
envelops	envelop	envelops
in	in	in
the	the	the
correct	correct	correct
orientation	orient	orientation
?	?	?

please	pleas	please
please	pleas	please
please	pleas	please
do	do	do
not	not	not
post	post	post
this	this	this
to	to	to
the	the	the
net	net	net
since	sinc	since
:	:	:

(	(	(
a	a	a
)	)	)
due	due	due
to	to	to
end	end	end
of	of	of
the	the	the
semester	semest	semester
cruch	cruch	cruch
,	,	,
i	i	i
can	can	can
'	'	'
t	t	t
keep	keep	keep
up	up	up
on	on	on
these	these	these
groups	group	group
,	,	,
and	and	and
(	(	(
b	b	b
)	)	)
i	i	i
will	will	will
summarize	summar	summarize
the	the	the
best	best	best
answer	answer	answer
(	(	(
s	s	s
)	)	)
to	to	to
the	the	the
net	net	net
anyhow	anyhow	anyhow
!	!	!

thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,
craig	craig	craig
stevenson	stevenson	stevenson
