from	from	from
:	:	:
graham	graham	graham
toal	toal	toal
<	<	<
gtoal@gtoal.com	gtoal@gtoal.com	gtoal@gtoal.com
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
once	onc	once
tapped	tap	tapped
,	,	,
your	your	your
code	code	code
is	is	is
no	no	no
good	good	good
any	ani	any
more	more	more
.	.	.

originator	origin	originator
:	:	:
gtoal@pizzabox.demon.co.uk	gtoal@pizzabox.demon.co.uk	gtoal@pizzabox.demon.co.uk

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
pizzabox	pizzabox	pizzabox
.	.	.
demon	demon	demon
.	.	.
co	co	co
.	.	.
uk	uk	uk

reply	repli	reply
-	-	-
to	to	to
:	:	:
graham	graham	graham
toal	toal	toal
<	<	<
gtoal@gtoal.com	gtoal@gtoal.com	gtoal@gtoal.com
>	>	>

organization	organ	organization
:	:	:
cuddlehogs	cuddlehog	cuddlehogs
anonymous	anonym	anonymous

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
17	17	17

in	in	in
article	articl	article
<	<	<
2073@rwing.uucp	2073@rwing.uucp	2073@rwing.uucp
>	>	>
pat@rwing.uucp	pat@rwing.uucp	pat@rwing.uucp
(	(	(
pat	pat	pat
myrto	myrto	myrto
)	)	)
writes	write	writes
:	:	:

:	:	:
if	if	if
the	the	the
clinton	clinton	clinton
clipper	clipper	clipper
is	is	is
so	so	so
very	veri	very
good	good	good
,	,	,
why	whi	why
not	not	not
make	make	make
its	it	it
algrithm	algrithm	algrithm
public	public	public

:	:	:
so	so	so
many	mani	many
people	peopl	people
can	can	can
exchange	exchang	exchange
ideas	idea	idea
and	and	and
examine	examin	examine
it	it	it
,	,	,
rather	rather	rather
than	than	than
a	a	a
few	few	few

:	:	:
isolated	isol	isolated
'	'	'
respected	respect	respected
experts	expert	expert
'	'	'
(	(	(
respected	respect	respected
by	by	by
whom	whom	whom
?	?	?

for	for	for
what	what	what
?	?	?

perhaps	perhap	perhaps
a	a	a

:	:	:
certain	certain	certain
professor	professor	professor
who	who	who
likes	like	like
key	key	key
banks	bank	bank
would	would	would
be	be	be
one	one	one
of	of	of
the	the	the
selected	select	selected

:	:	:
experts	expert	expert
.	.	.
.	.	.
.	.	.

this	this	this
does	doe	doe
seem	seem	seem
to	to	to
expand	expand	expand
on	on	on
some	some	some
ideas	idea	idea
the	the	the
person	person	person
was	was	wa

:	:	:
advocating	advoc	advocating
,	,	,
if	if	if
i	i	i
recall	recal	recall
:	:	:
-	-	-
)	)	)
.	.	.

how	how	how
would	would	would
anybody	anybodi	anybody
know	know	know
that	that	that
what	what	what
the	the	the

actually	actual	actually
,	,	,
i	i	i
am	am	am
*	*	*
completely	complet	completely
*	*	*
baffled	baffl	baffled
by	by	by
why	whi	why
dorothy	dorothi	dorothy
denning	den	denning
has	has	ha
chosen	chosen	chosen
to	to	to
throw	throw	throw
away	away	away
her	her	her
academic	academ	academic
respectability	respect	respectability
like	like	like
this	this	this
.	.	.

it	it	it
looks	look	look
to	to	to
me	me	me
like	like	like
a	a	a
*	*	*
major	major	major
*	*	*
career	career	career
limiting	limit	limiting
move	move	move
.	.	.

there	there	there
can	can	can
be	be	be
very	veri	very
few	few	few
people	peopl	people
who	who	who
know	know	know
what	what	what
she	she	she
'	'	'
s	s	s
been	been	been
saying	say	saying
who	who	who
take	take	take
her	her	her
seriously	serious	seriously
any	ani	any
more	more	more
.	.	.

i	i	i
wonder	wonder	wonder
if	if	if
she	she	she
landed	land	landed
such	such	such
a	a	a
fat	fat	fat
fee	fee	fee
from	from	from
cooperation	cooper	cooperation
with	with	with
the	the	the
nsa	nsa	nsa
in	in	in
the	the	the
design	design	design
and	and	and
propoganda	propoganda	propoganda
stages	stage	stage
that	that	that
she	she	she
doesn	doesn	doesn
'	'	'
t	t	t
care	care	care
any	ani	any
more	more	more
?	?	?

g	g	g
