subject	subject	subject
:	:	:
re	re	re
:	:	:
don	don	don
'	'	'
t	t	t
fight	fight	fight
clipper	clipper	clipper
chip	chip	chip
,	,	,
subvert	subvert	subvert
or	or	or
replace	replac	replace
it	it	it
!	!	!

from	from	from
:	:	:
steiner@jupiter.cse.utoledo.edu	steiner@jupiter.cse.utoledo.edu	steiner@jupiter.cse.utoledo.edu
(	(	(
jason	jason	jason
'	'	'
think	think	think
!	!	!
'	'	'
steiner	steiner	steiner
)	)	)

distribution	distribut	distribution
:	:	:
na	na	na

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
jupiter	jupit	jupiter
.	.	.
cse	cse	cse
.	.	.
utoledo	utoledo	utoledo
.	.	.
edu	edu	edu

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
]	]	]

lines	line	line
:	:	:
25	25	25

marc	marc	marc
thibault	thibault	thibault
(	(	(
marc@tanda.isis.org	marc@tanda.isis.org	marc@tanda.isis.org
)	)	)
writes	write	writes
:	:	:

>	>	>
(	(	(
the	the	the
jester	jester	jester
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
proof	proof	proof
windows	window	window
is	is	is
a	a	a
virus	virus	virus
:	:	:
it	it	it
is	is	is
very	veri	very
widespread	widespread	widespread
,	,	,
it	it	it
eats	eat	eats
up	up	up
your	your	your
disk	disk	disk

>	>	>
>	>	>
space	space	space
,	,	,
it	it	it
slows	slow	slows
down	down	down
your	your	your
computer	comput	computer
,	,	,
it	it	it
takes	take	take
control	control	control
over	over	over
your	your	your

>	>	>
>	>	>
computer	comput	computer
,	,	,
it	it	it
performs	perform	performs
disk	disk	disk
access	access	access
at	at	at
random	random	random
times	time	time
,	,	,
it	it	it
displays	display	display
silly	silli	silly

>	>	>
>	>	>
messages	messag	message
on	on	on
your	your	your
screen	screen	screen
,	,	,
it	it	it
randomly	random	randomly
crashes	crash	crash
the	the	the
computer	comput	computer
-	-	-
vesselin	vesselin	vesselin

>	>	>
this	this	this
sounds	sound	sound
like	like	like
a	a	a
version	version	version
unix	unix	unix
.	.	.

solaris	solari	solaris
?	?	?

as	as	a
someone	someon	someone
who	who	who
just	just	just
lived	live	lived
through	through	through
a	a	a
switch	switch	switch
from	from	from
sunos4	sunos4	sunos4
.	.	.
x	x	x
.	.	.
x	x	x
.	.	.
to	to	to
solaris	solari	solaris
,	,	,
i	i	i
'	'	'
ll	ll	ll
heartily	heartili	heartily
agree	agre	agree
with	with	with
this	this	this
.	.	.

obcrypt	obcrypt	obcrypt
:	:	:
one	one	one
of	of	of
my	my	my
main	main	main
gripes	gripe	gripe
with	with	with
solaris	solari	solaris
is	is	is
its	it	it
braindead	braindead	braindead
mailx	mailx	mailx
,	,	,
which	which	which
is	is	is
-	-	-
almost	almost	almost
-	-	-
enough	enough	enough
like	like	like
mail	mail	mail
to	to	to
get	get	get
you	you	you
hoping	hope	hoping
,	,	,
but	but	but
crashes	crash	crash

horribly	horribl	horribly
when	when	when
you	you	you
try	tri	try
to	to	to
do	do	do
anything	anyth	anything
useful	use	useful
with	with	with
it	it	it
.	.	.

(	(	(
like	like	like
use	use	use
pgp	pgp	pgp
-	-	-
capable	capabl	capable
sendmail	sendmail	sendmail
replacements	replac	replacement
.	.	.
)	)	)

jason	jason	jason

-	-	-
-	-	-

"	"	"
i	i	i
stood	stood	stood
up	up	up
on	on	on
my	my	my
van	van	van
.	.	.

i	i	i
yelled	yell	yelled
,	,	,
`	`	`
excuse	excus	excuse
me	me	me
,	,	,
sir	sir	sir
.	.	.

ain	ain	ain
'	'	'
t	t	t
nothing	noth	nothing
wrong	wrong	wrong

with	with	with
this	this	this
country	countri	country
that	that	that
a	a	a
few	few	few
plastic	plastic	plastic
explosives	explos	explosive
won	won	won
'	'	'
t	t	t
cure	cure	cure
!	!	!
'	'	'
"	"	"

-	-	-
steve	steve	steve
taylor	taylor	taylor
,	,	,
i	i	i
blew	blew	blew
up	up	up
the	the	the
clinic	clinic	clinic
real	real	real
good	good	good

`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
steiner@jupiter.cse.utoledo.edu	steiner@jupiter.cse.utoledo.edu	steiner@jupiter.cse.utoledo.edu
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
,	,	,
`	`	`
