from	from	from
:	:	:
rj@ri.cadre.com	rj@ri.cadre.com	rj@ri.cadre.com
(	(	(
rob	rob	rob
defriesse	defriess	defriesse
)	)	)

subject	subject	subject
:	:	:
can	can	can
des	des	de
code	code	code
be	be	be
shipped	ship	shipped
to	to	to
canada	canada	canada
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
fripp	fripp	fripp
.	.	.
1993apr22	1993apr22	1993apr22
.	.	.
125402	125402	125402
.	.	.
27561	27561	27561
reply	repli	reply
-	-	-
to	to	to
:	:	:
rj@ri.cadre.com	rj@ri.cadre.com	rj@ri.cadre.com
organization	organ	organization
:	:	:
cadre	cadr	cadre
technologies	technolog	technology
inc	inc	inc
.	.	.

lines	line	line
:	:	:
13	13	13

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
192	192	192
.	.	.
9	9	9
.	.	.
200	200	200
.	.	.
19	19	19

someone	someon	someone
in	in	in
canada	canada	canada
asked	ask	asked
me	me	me
to	to	to
send	send	send
him	him	him
some	some	some
public	public	public
domain	domain	domain
des	des	de
file	file	file
encryption	encrypt	encryption
code	code	code
i	i	i
have	have	have
.	.	.

is	is	is
it	it	it
legal	legal	legal
for	for	for
me	me	me
to	to	to
send	send	send
it	it	it
?	?	?

thanx	thanx	thanx
.	.	.

-	-	-
-	-	-
eschew	eschew	eschew
obfuscation	obfusc	obfuscation

rob	rob	rob
defriesse	defriess	defriesse
mail	mail	mail
:	:	:
rj@ri.cadre.com	rj@ri.cadre.com	rj@ri.cadre.com
cadre	cadr	cadre
technologies	technolog	technology
inc	inc	inc
.	.	.

phone	phone	phone
:	:	:
(	(	(
401) 351-5950	401) 351-5950	401) 351-5950

222	222	222
richmond	richmond	richmond
st	st	st
.	.	.
fax	fax	fax
:	:	:
(	(	(
401) 351-7380	401) 351-7380	401) 351-7380

providence	provid	providence
,	,	,
ri	ri	ri
02903	02903	02903

i	i	i
don	don	don
'	'	'
t	t	t
speak	speak	speak
for	for	for
my	my	my
employer	employ	employer
.	.	.
