from	from	from
:	:	:
brad@clarinet.com	brad@clarinet.com	brad@clarinet.com
(	(	(
brad	brad	brad
templeton	templeton	templeton
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
to	to	to
detect	detect	detect
use	use	use
of	of	of
an	an	an
illegal	illeg	illegal
cipher	cipher	cipher
?	?	?

organization	organ	organization
:	:	:
clarinet	clarinet	clarinet
communications	communic	communication
corp	corp	corp
.	.	.

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
1qnmnp	1qnmnp	1qnmnp
$	$	$
db8@sol.tis.com	db8@sol.tis.com	db8@sol.tis.com
>	>	>
mjr@tis.com	mjr@tis.com	mjr@tis.com
(	(	(
marcus	marcus	marcus
j	j	j
ranum	ranum	ranum
)	)	)
writes	write	writes
:	:	:

>	>	>
traffic	traffic	traffic
.	.	.

that	that	that
way	way	way
your	your	your
traffic	traffic	traffic
looks	look	look
"	"	"
normal	normal	normal
"	"	"
and	and	and
perhaps	perhap	perhaps
anyone	anyon	anyone

>	>	>
desiring	desir	desiring
to	to	to
listen	listen	listen
in	in	in
won	won	won
'	'	'
t	t	t
even	even	even
bother	bother	bother
,	,	,
since	sinc	since
they	they	they
know	know	know
nobody	nobodi	nobody
'	'	'
s	s	s

>	>	>
going	go	going
to	to	to
really	realli	really
trust	trust	trust
crypto	crypto	crypto
that	that	that
has	has	ha
classified	classifi	classified
internals	intern	internals
for	for	for

>	>	>
important	import	important
stuff	stuff	stuff
.	.	.

nice	nice	nice
to	to	to
think	think	think
,	,	,
but	but	but
naive	naiv	naive
.	.	.

the	the	the
fact	fact	fact
is	is	is
that	that	that
millions	million	million
of	of	of
people	peopl	people
today	today	today
are	are	are
sending	send	sending
highly	high	highly
confidential	confidenti	confidential
information	inform	information
over	over	over
unencoded	unencod	unencoded
,	,	,
easy	easi	easy
to	to	to
receive	receiv	receive
cellular	cellular	cellular
phones	phone	phone
.	.	.

they	they	they
figure	figur	figure
the	the	the
chances	chanc	chance
of	of	of
being	be	being
heard	heard	heard
are	are	are
small	small	small
,	,	,
so	so	so
they	they	they
risk	risk	risk
it	it	it
.	.	.

and	and	and
99	99	99
.	.	.
9	9	9
%	%	%
of	of	of
people	peopl	people
don	don	don
'	'	'
t	t	t
understand	understand	understand
crypto	crypto	crypto
the	the	the
way	way	way
the	the	the
least	least	least
of	of	of
the	the	the
sci	sci	sci
.	.	.
crypt	crypt	crypt
newbies	newbi	newbie
does	doe	doe
.	.	.

if	if	if
clinton	clinton	clinton
tells	tell	tell
them	them	them
it	it	it
'	'	'
s	s	s
good	good	good
crypto	crypto	crypto
,	,	,
they	they	they
'	'	'
ll	ll	ll
believe	believ	believe
him	him	him
,	,	,
and	and	and
send	send	send
important	import	important
stuff	stuff	stuff
over	over	over
it	it	it
,	,	,
and	and	and
be	be	be
thankful	thank	thankful
that	that	that
they	they	they
'	'	'
re	re	re
no	no	no
longer	longer	longer
using	use	using
clear	clear	clear
-	-	-
voice	voic	voice
fm	fm	fm
cellular	cellular	cellular
phones	phone	phone
.	.	.

only	onli	only
a	a	a
tiny	tini	tiny
fraction	fraction	fraction
of	of	of
people	peopl	people
will	will	will
want	want	want
more	more	more
crypto	crypto	crypto
.	.	.

worse	wors	worse
,	,	,
in	in	in
the	the	the
eyes	eye	eye
of	of	of
the	the	the
government	govern	government
,	,	,
which	which	which
swears	swear	swears
up	up	up
and	and	and
down	down	down
the	the	the
algorithim	algorithim	algorithim
is	is	is
spook	spook	spook
-	-	-
level	level	level
secure	secur	secure
(	(	(
and	and	and
it	it	it
may	may	may
indeed	inde	indeed
be	be	be
)	)	)
the	the	the
only	onli	only
reason	reason	reason
you	you	you
could	could	could
possibly	possibl	possibly
want	want	want
this	this	this
extra	extra	extra
level	level	level
is	is	is
to	to	to
avoid	avoid	avoid
police	polic	police
.	.	.

by	by	by
using	use	using
it	it	it
,	,	,
you	you	you
'	'	'
ll	ll	ll
attract	attract	attract
attention	attent	attention
as	as	a
a	a	a
likely	like	likely
lawbreaker	lawbreak	lawbreaker
.	.	.

"	"	"
your	your	your
honour	honour	honour
,	,	,
the	the	the
suspect	suspect	suspect
suddenly	sudden	suddenly
started	start	started
using	use	using
another	anoth	another
level	level	level
of	of	of
cryptography	cryptographi	cryptography
and	and	and
we	we	we
can	can	can
'	'	'
t	t	t
tap	tap	tap
his	his	his
phone	phone	phone
calls	call	call
any	ani	any
more	more	more
.	.	.

he	he	he
must	must	must
have	have	have
something	someth	something
to	to	to
hide	hide	hide
.	.	.

please	pleas	please
sign	sign	sign
the	the	the
warrant	warrant	warrant
to	to	to
search	search	search
his	his	his
house	hous	house
.	.	.
.	.	.
.	.	.
"	"	"

-	-	-
-	-	-
brad	brad	brad
templeton	templeton	templeton
,	,	,
clarinet	clarinet	clarinet
communications	communic	communication
corp	corp	corp
.	.	.

-	-	-
-	-	-
sunnyvale	sunnyval	sunnyvale
,	,	,
ca	ca	ca
408	408	408
/	/	/
296	296	296
-	-	-
0366	0366	0366
