from	from	from
:	:	:
marc@tanda.isis.org	marc@tanda.isis.org	marc@tanda.isis.org
(	(	(
marc	marc	marc
thibault	thibault	thibault
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
hard	hard	hard
drive	drive	drive
security	secur	security
for	for	for
fbi	fbi	fbi
targets	target	target

reply	repli	reply
-	-	-
to	to	to
:	:	:
marc@tanda.isis.org	marc@tanda.isis.org	marc@tanda.isis.org

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
thibault	thibault	thibault
&	&	&
friends	friend	friend

lines	line	line
:	:	:
45	45	45

1	1	1
.	.	.

do	do	do
a	a	a
straight	straight	straight
encryption	encrypt	encryption
of	of	of
your	your	your
keyrings	keyr	keyrings
and	and	and
put	put	put
the	the	the

results	result	result
with	with	with
misleading	mislead	misleading
names	name	name
somewhere	somewher	somewhere
they	they	they
won	won	won
'	'	'
t	t	t
be	be	be
noticed	notic	noticed

(	(	(
eg	eg	eg
.	.	.

in	in	in
the	the	the
\	\	\
windows	window	window
directory	directori	directory
;	;	;
nobody	nobodi	nobody
knows	know	know
what	what	what
half	half	half
those	those	those

files	file	file
are	are	are
)	)	)
.	.	.

2	2	2
.	.	.

do	do	do
a	a	a
straight	straight	straight
encryption	encrypt	encryption
of	of	of
a	a	a
.	.	.
bat	bat	bat
file	file	file
that	that	that
will	will	will
decrypt	decrypt	decrypt

the	the	the
keyrings	keyr	keyrings
to	to	to
ramdisk	ramdisk	ramdisk
and	and	and
will	will	will
set	set	set
pgppath	pgppath	pgppath
to	to	to
point	point	point
at	at	at
it	it	it
.	.	.

3	3	3
.	.	.

set	set	set
up	up	up
another	anoth	another
.	.	.
bat	bat	bat
file	file	file
to	to	to
decrypt	decrypt	decrypt
and	and	and
execute	execut	execute
the	the	the
first	first	first

(	(	(
again	again	again
on	on	on
ram	ram	ram
disk	disk	disk
)	)	)
.	.	.

have	have	have
it	it	it
take	take	take
the	the	the
name	name	name
of	of	of
the	the	the
target	target	target
file	file	file

as	as	a
an	an	an
argument	argument	argument
so	so	so
that	that	that
there	there	there
is	is	is
no	no	no
