from	from	from
:	:	:
marc	marc	marc
vanheyningen	vanheyningen	vanheyningen
<	<	<
mvanheyn@cs.indiana.edu	mvanheyn@cs.indiana.edu	mvanheyn@cs.indiana.edu
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
freely	freeli	freely
distributable	distribut	distributable
public	public	public
key	key	key
cryptography	cryptographi	cryptography
c	c	c
+	+	+
+	+	+
code	code	code
:	:	:
where	where	where
?	?	?

organization	organ	organization
:	:	:
computer	comput	computer
science	scienc	science
dept	dept	dept
,	,	,
indiana	indiana	indiana
university	univers	university

lines	line	line
:	:	:
43	43	43

thus	thus	thus
said	said	said
ee92jks@brunel.ac.uk	ee92jks@brunel.ac.uk	ee92jks@brunel.ac.uk
(	(	(
jonathan	jonathan	jonathan
k	k	k
saville	savill	saville
)	)	)
:	:	:

>	>	>
d	d	d
.	.	.

wigglesworth	wigglesworth	wigglesworth
(	(	(
smhanaes@gpu.utcc.utoronto.ca	smhanaes@gpu.utcc.utoronto.ca	smhanaes@gpu.utcc.utoronto.ca
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>

>	>	>
:	:	:
do	do	do
you	you	you
know	know	know
of	of	of
any	ani	any
freely	freeli	freely
distributable	distribut	distributable
c	c	c
+	+	+
+	+	+
(	(	(
or	or	or
c	c	c
)	)	)
code	code	code
for	for	for
public	public	public

>	>	>
:	:	:
key	key	key
cryptography	cryptographi	cryptography
(	(	(
such	such	such
as	as	a
rsa	rsa	rsa
)	)	)
?	?	?

>	>	>

>	>	>
:	:	:
i	i	i
'	'	'
ve	ve	ve
tried	tri	tried
various	various	various
archie	archi	archie
searches	search	search
to	to	to
no	no	no
avail	avail	avail
.	.	.

>	>	>

>	>	>
have	have	have
you	you	you
heard	heard	heard
of	of	of
pgp	pgp	pgp
?	?	?

i	i	i
assume	assum	assume
from	from	from
your	your	your
post	post	post
that	that	that
you	you	you
have	have	have
not	not	not
.	.	.

pgp	pgp	pgp
2	2	2
.	.	.
2	2	2

>	>	>
is	is	is
a	a	a
freeware	freewar	freeware
rsa	rsa	rsa
encryption	encrypt	encryption
program	program	program
