from	from	from
:	:	:
cme@ellisun.sw.stratus.com	cme@ellisun.sw.stratus.com	cme@ellisun.sw.stratus.com
(	(	(
carl	carl	carl
ellison	ellison	ellison
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
white	white	white
house	hous	house
public	public	public
encryption	encrypt	encryption
management	manag	management
fact	fact	fact
sheet	sheet	sheet

organization	organ	organization
:	:	:
stratus	stratus	stratus
computer	comput	computer
,	,	,
software	softwar	software
engineering	engin	engineering

lines	line	line
:	:	:
25	25	25

distribution	distribut	distribution
:	:	:
na	na	na

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ellisun	ellisun	ellisun
.	.	.
sw	sw	sw
.	.	.
stratus	stratus	stratus
.	.	.
com	com	com

in	in	in
article	articl	article
<	<	<
c5lgaz.250@dove.nist.gov	c5lgaz.250@dove.nist.gov	c5lgaz.250@dove.nist.gov
>	>	>
clipper@csrc.ncsl.nist.gov	clipper@csrc.ncsl.nist.gov	clipper@csrc.ncsl.nist.gov
(	(	(
clipper	clipper	clipper
chip	chip	chip
announcement	announc	announcement
)	)	)
writes	write	writes
:	:	:

>	>	>
procurement	procur	procurement
and	and	and
use	use	use
of	of	of
encryption	encrypt	encryption
devices	devic	device

[	[	[
.	.	.
.	.	.
.	.	.

]	]	]

>	>	>
the	the	the
attorney	attorney	attorney
general	general	general
will	will	will
procure	procur	procure
and	and	and
utilize	util	utilize
encryption	encrypt	encryption
devices	devic	device
to	to	to

>	>	>
the	the	the
extent	extent	extent
needed	need	needed
to	to	to
preserve	preserv	preserve
the	the	the
government	govern	government
'	'	'
s	s	s
ability	abil	ability
to	to	to
conduct	conduct	conduct

>	>	>
lawful	law	lawful
electronic	electron	electronic
surveillance	surveil	surveillance
and	and	and
to	to	to
fulfill	fulfil	fulfill
the	the	the
need	need	need
for	for	for
secure	secur	secure

>	>	>
law	law	law
enforcement	enforc	enforcement
communications	communic	communication
.	.	.

further	further	further
,	,	,
the	the	the
attorney	attorney	attorney
general	general	general

>	>	>
shall	shall	shall
utilize	util	utilize
funds	fund	fund
from	from	from
the	the	the
department	depart	department
of	of	of
justice	justic	justice
asset	asset	asset
forfeiture	forfeitur	forfeiture

>	>	>
super	super	super
surplus	surplus	surplus
fund	fund	fund
to	to	to
effect	effect	effect
this	this	this
purchase	purchas	purchase
.	.	.

talk	talk	talk
about	about	about
adding	ad	adding
insult	insult	insult
to	to	to
injury	injuri	injury
.	.	.
.	.	.
.	.	.

i	i	i
,	,	,
for	for	for
one	one	one
,	,	,
believe	believ	believe
that	that	that
the	the	the
use	use	use
of	of	of
civil	civil	civil
forfeiture	forfeitur	forfeiture
should	should	should
be	be	be
abolished	abolish	abolished
by	by	by
a	a	a
decent	decent	decent
administration	administr	administration
,	,	,
not	not	not
continued	continu	continued
.	.	.

instead	instead	instead
,	,	,
it	it	it
looks	look	look
like	like	like
that	that	that
ill	ill	ill
-	-	-
gotten	gotten	gotten
gain	gain	gain
will	will	will
be	be	be
used	use	used
to	to	to
help	help	help
pay	pay	pay
for	for	for
wiretap	wiretap	wiretap
equipment	equip	equipment
.	.	.

-	-	-
-	-	-

-	-	-
<	<	<
<	<	<
disclaimer	disclaim	disclaimer
:	:	:
all	all	all
opinions	opinion	opinion
expressed	express	expressed
are	are	are
my	my	my
own	own	own
,	,	,
of	of	of
course	cours	course
.	.	.
>	>	>
>	>	>

-	-	-
carl	carl	carl
ellison	ellison	ellison
cme@sw.stratus.com	cme@sw.stratus.com	cme@sw.stratus.com

-	-	-
stratus	stratus	stratus
computer	comput	computer
inc	inc	inc
.	.	.

m3	m3	m3
-	-	-
2	2	2
-	-	-
bkw	bkw	bkw
tel	tel	tel
:	:	:
(	(	(
508)460-2783	508)460-2783	508)460-2783

-	-	-
55	55	55
fairbanks	fairbank	fairbanks
boulevard	boulevard	boulevard
;	;	;
marlborough	marlborough	marlborough
ma	ma	ma
01752-1298	01752-1298	01752-1298
fax	fax	fax
:	:	:
(	(	(
508)624-7488	508)624-7488	508)624-7488
