from	from	from
:	:	:
rboudrie@chpc.org	rboudrie@chpc.org	rboudrie@chpc.org
(	(	(
rob	rob	rob
boudrie	boudri	boudrie
)	)	)

subject	subject	subject
:	:	:
why	whi	why
the	the	the
algorithm	algorithm	algorithm
is	is	is
secret	secret	secret

distribution	distribut	distribution
:	:	:
na	na	na

organization	organ	organization
:	:	:
center	center	center
for	for	for
high	high	high
perf	perf	perf
.	.	.

computing	comput	computing
of	of	of
wpi	wpi	wpi
;	;	;
marlboro	marlboro	marlboro
ma	ma	ma
lines	line	line
:	:	:
15	15	15

my	my	my
thoughts	thought	thought
on	on	on
why	whi	why
the	the	the
algorithm	algorithm	algorithm
is	is	is
secret	secret	secret
:	:	:

the	the	the
chip	chip	chip
is	is	is
(	(	(
regretably	regret	regretably
)	)	)
likely	like	likely
to	to	to
become	becom	become
a	a	a
standard	standard	standard
.	.	.

there	there	there
will	will	will

be	be	be
many	mani	many
applications	applic	application
where	where	where
economic	econom	economic
factors	factor	factor
dictate	dictat	dictate
use	use	use
of	of	of
this	this	this

chip	chip	chip
,	,	,
like	like	like
it	it	it
or	or	or
not	not	not
.	.	.

if	if	if
the	the	the
alrogithm	alrogithm	alrogithm
is	is	is
public	public	public
,	,	,
and	and	and
the	the	the
code	code	code
is	is	is
as	as	a
secure	secur	secure
(	(	(
absent	absent	absent
the	the	the

access	access	access
to	to	to
escrowed	escrow	escrowed
keys	key	key
)	)	)
as	as	a
represented	repres	represented
,	,	,
an	an	an
enterprising	enterpris	enterprising
sort	sort	sort

would	would	would
make	make	make
"	"	"
compatible	compat	compatible
crypto	crypto	crypto
chips	chip	chip
for	for	for
which	which	which
no	no	no
key	key	key
had	had	had
been	been	been

escrowed	escrow	escrowed
"	"	"
.	.	.

this	this	this
is	is	is
likely	like	likely
what	what	what
the	the	the
release	releas	release
was	was	wa
refering	refer	refering
to	to	to
when	when	when

they	they	they
refered	refer	refered
to	to	to
the	the	the
secrecy	secreci	secrecy
of	of	of
the	the	the
algorithm	algorithm	algorithm
protecting	protect	protecting
the	the	the

security	secur	security
of	of	of
the	the	the
escrow	escrow	escrow
system	system	system
.	.	.

rob	rob	rob
boudrie	boudri	boudrie
