from	from	from
:	:	:
db7n+@andrew.cmu.edu	db7n+@andrew.cmu.edu	db7n+@andrew.cmu.edu
(	(	(
d	d	d
.	.	.

andrew	andrew	andrew
byler	byler	byler
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
monophysites	monophysit	monophysite
and	and	and
mike	mike	mike
walker	walker	walker
organization	organ	organization
:	:	:
freshman	freshman	freshman
,	,	,
civil	civil	civil
engineering	engin	engineering
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa
lines	line	line
:	:	:
20	20	20

nabil	nabil	nabil
ayoub	ayoub	ayoub
writes	write	writes
:	:	:

>	>	>
as	as	a
a	a	a
final	final	final
note	note	note
,	,	,
the	the	the
oriental	orient	oriental
orthodox	orthodox	orthodox
and	and	and
eastren	eastren	eastren
orthodox	orthodox	orthodox
did	did	did
sign	sign	sign
a	a	a

>	>	>
common	common	common
statement	statement	statement
of	of	of
christology	christolog	christology
,	,	,
in	in	in
which	which	which
the	the	the
heresey	heresey	heresey
of	of	of
>	>	>
monophysitism	monophysit	monophysitism
was	was	wa
condemned	condemn	condemned
.	.	.

so	so	so
the	the	the
coptic	coptic	coptic
orthodox	orthodox	orthodox
church	church	church
does	doe	doe
not	not	not
>	>	>
believe	believ	believe
in	in	in
monophysitism	monophysit	monophysitism
.	.	.

sorry	sorri	sorry
!	!	!

what	what	what
does	doe	doe
the	the	the
coptic	coptic	coptic
church	church	church
believe	believ	believe
about	about	about
the	the	the
will	will	will
and	and	and
energy	energi	energy
of	of	of
christ	christ	christ
?	?	?

were	were	were
there	there	there
one	one	one
or	or	or
were	were	were
there	there	there
two	two	two
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
human	human	human
and	and	and
divine	divin	divine
)	)	)
wills	will	will
and	and	and
energies	energi	energy
in	in	in
him	him	him
.	.	.

also	also	also
,	,	,
what	what	what
is	is	is
the	the	the
objection	object	objection
ot	ot	ot
the	the	the
copts	copt	copt
with	with	with
the	the	the
pope	pope	pope
of	of	of
rome	rome	rome
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
why	whi	why
is	is	is
there	there	there
a	a	a
coptic	coptic	coptic
catholic	cathol	catholic
church	church	church
)	)	)
?	?	?

do	do	do
you	you	you
reject	reject	reject
the	the	the
supreme	suprem	supreme
jurisdiction	jurisdict	jurisdiction
of	of	of
the	the	the
263rd	263rd	263rd
sucessor	sucessor	sucessor
of	of	of
st. peter	st. peter	st. peter
(	(	(
who	who	who
blessed	bless	blessed
st. john	st. john	st. john
mark	mark	mark
,	,	,
bishop	bishop	bishop
of	of	of
alexandria	alexandria	alexandria
was	was	wa
translator	translat	translator
for	for	for
)	)	)
and	and	and
his	his	his
predecessors	predecessor	predecessor
?	?	?

or	or	or
his	his	his
infallibility	infal	infallibility
?	?	?

or	or	or
what	what	what
other	other	other
things	thing	thing
perhaps	perhap	perhaps
?	?	?

andy	andi	andy
byler	byler	byler
