from	from	from
:	:	:
jono@mac-ak-24.rtsg.mot.com	jono@mac-ak-24.rtsg.mot.com	jono@mac-ak-24.rtsg.mot.com
(	(	(
jon	jon	jon
ogden	ogden	ogden
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help

organization	organ	organization
:	:	:
motorola	motorola	motorola
lpa	lpa	lpa
development	develop	development

lines	line	line
:	:	:
87	87	87

>	>	>
i	i	i
'	'	'
m	m	m
a	a	a
commited	commit	commited
christian	christian	christian
that	that	that
is	is	is
battling	battl	battling
with	with	with
a	a	a
problem	problem	problem
.	.	.

i	i	i
know	know	know

>	>	>
that	that	that
romans	roman	roman
talks	talk	talk
about	about	about
how	how	how
we	we	we
are	are	are
saved	save	saved
by	by	by
our	our	our
faith	faith	faith
not	not	not
our	our	our
deeds	deed	deed
,	,	,
yet	yet	yet

>	>	>
hebrews	hebrew	hebrew
and	and	and
james	jame	james
say	say	say
that	that	that
faith	faith	faith
without	without	without
deeds	deed	deed
is	is	is
useless	useless	useless
,	,	,
saying	say	saying
'	'	'
you	you	you
fools	fool	fool
,	,	,
>	>	>
do	do	do
you	you	you
still	still	still
think	think	think
that	that	that
just	just	just
believing	believ	believing
is	is	is
enough	enough	enough
?	?	?
'	'	'

[	[	[
stuff	stuff	stuff
deleted	delet	deleted
]	]	]

>	>	>
now	now	now
i	i	i
am	am	am
of	of	of
the	the	the
opinion	opinion	opinion
that	that	that
you	you	you
a	a	a
saved	save	saved
through	through	through
faith	faith	faith
alone	alon	alone
(	(	(
not	not	not
what	what	what
you	you	you
do	do	do
)	)	)

>	>	>
as	as	a
taught	taught	taught
in	in	in
romans	roman	roman
,	,	,
but	but	but
how	how	how
can	can	can
i	i	i
square	squar	square
up	up	up
in	in	in
my	my	my
mind	mind	mind
the	the	the
teachings	teach	teaching
of	of	of
james	jame	james

>	>	>
in	in	in
conjunction	conjunct	conjunction
with	with	with
the	the	the
lukewarm	lukewarm	lukewarm
christian	christian	christian
being	be	being
'	'	'
spat	spat	spat
-	-	-
out	out	out
'	'	'

>	>	>

>	>	>
can	can	can
anyone	anyon	anyone
