from	from	from
:	:	:
cpage@two-step.seas.upenn.edu	cpage@two-step.seas.upenn.edu	cpage@two-step.seas.upenn.edu
(	(	(
carter	carter	carter
c	c	c
.	.	.

page	page	page
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
prayer	prayer	prayer
in	in	in
jesus	jesus	jesus
'	'	'
name	name	name
organization	organ	organization
:	:	:
university	univers	university
of	of	of
pennsylvania	pennsylvania	pennsylvania
lines	line	line
:	:	:
46	46	46

in	in	in
article	articl	article
<	<	<
apr.9.01.09.22.1993.16580@athos.rutgers.edu	apr.9.01.09.22.1993.16580@athos.rutgers.edu	apr.9.01.09.22.1993.16580@athos.rutgers.edu
>	>	>
munns@cae.wisc.edu	munns@cae.wisc.edu	munns@cae.wisc.edu
(	(	(
scott	scott	scott
munns	munn	munns
)	)	)
writes	write	writes
:	:	:

>	>	>
eventually	eventu	eventually
,	,	,
we	we	we
got	got	got
around	around	around
to	to	to
how	how	how

>	>	>
we	we	we
should	should	should
pray	pray	pray
in	in	in
jesus	jesus	jesus
'	'	'
name	name	name
.	.	.

then	then	then
,	,	,
an	an	an
excellent	excel	excellent
question	question	question
came	came	came
up	up	up
,	,	,
one	one	one

>	>	>
that	that	that
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
a	a	a
real	real	real
answer	answer	answer
to	to	to
.	.	.

the	the	the
question	question	question
was	was	wa
,	,	,
"	"	"
if	if	if
we	we	we
need	need	need
to	to	to
pray	pray	pray

>	>	>
in	in	in
jesus	jesus	jesus
'	'	'
name	name	name
,	,	,
what	what	what
about	about	about
the	the	the
people	peopl	people
before	befor	before
jesus	jesus	jesus
?	?	?

they	they	they
prayed	pray	prayed
to	to	to
god	god	god

>	>	>
and	and	and
he	he	he
listened	listen	listened
then	then	then
,	,	,
in	in	in
spite	spite	spite
of	of	of
their	their	their
sins	sin	sin
.	.	.

why	whi	why
can	can	can
'	'	'
t	t	t
it	it	it
be	be	be
the	the	the
same	same	same

>	>	>
way	way	way
now	now	now
?	?	?
"	"	"

"	"	"
and	and	and
in	in	in
that	that	that
day	day	day
you	you	you
will	will	will
ask	ask	ask
me	me	me
no	no	no
question	question	question
.	.	.

truly	truli	truly
,	,	,
truly	truli	truly
,	,	,
i	i	i
say	say	say
to	to	to

you	you	you
,	,	,
if	if	if
you	you	you
shall	shall	shall
ask	ask	ask
the	the	the
father	father	father
for	for	for
anything	anyth	anything
,	,	,
he	he	he
will	will	will
give	give	give
it	it	it
to	to	to
you	you	you

in	in	in
my	my	my
name	name	name
.	.	.

until	until	until
now	now	now
you	you	you
have	have	have
asked	ask	asked
for	for	for
nothing	noth	nothing
in	in	in
my	my	my
name	name	name
;	;	;
ask	ask	ask
,	,	,
and	and	and

you	you	you
will	will	will
receive	receiv	receive
,	,	,
that	that	that
your	your	your
joy	joy	joy
may	may	may
be	be	be
made	made	made
full	full	full
.	.	.
"	"	"

-	-	-
john	john	john
16	16	16
:	:	:
23	23	23
-	-	-
24	24	24

i	i	i
don	don	don
'	'	'
t	t	t
believe	believ	believe
that	that	that
we	we	we
necessarily	necessarili	necessarily
have	have	have
to	to	to
say	say	say
"	"	"
.	.	.

.	.	.

.	.	.

in	in	in
christ	christ	christ
'	'	'
s	s	s
name	name	name
.	.	.

amen	amen	amen
,	,	,
"	"	"
for	for	for
our	our	our
prayers	prayer	prayer
to	to	to
be	be	be
heard	heard	heard
,	,	,
but	but	but
it	it	it
glorifies	glorifi	glorifies
the	the	the
son	son	son
,	,	,
when	when	when
we	we	we
acknowledge	acknowledg	acknowledge
that	that	that
our	our	our
prayer	prayer	prayer
is	is	is
made	made	made
possible	possibl	possible
by	by	by
him	him	him
.	.	.

i	i	i
believe	believ	believe
that	that	that
just	just	just
as	as	a
those	those	those
who	who	who
were	were	were
saved	save	saved
in	in	in
the	the	the
ot	ot	ot
,	,	,
could	could	could
only	onli	only
be	be	be
saved	save	saved
because	becaus	because
jesus	jesus	jesus
would	would	would
one	one	one
day	day	day
reconcile	reconcil	reconcile
god	god	god
to	to	to
man	man	man
,	,	,
he	he	he
is	is	is
the	the	the
only	onli	only
reason	reason	reason
their	their	their
prayers	prayer	prayer
would	would	would
be	be	be
heard	heard	heard
by	by	by
god	god	god
.	.	.

for	for	for
all	all	all
of	of	of
us	us	u
have	have	have
become	becom	become
like	like	like
one	one	one
who	who	who
is	is	is
unclean	unclean	unclean
,	,	,
and	and	and
all	all	all
our	our	our
righteous	righteous	righteous
deeds	deed	deed
are	are	are
like	like	like
a	a	a
filthy	filthi	filthy
garment	garment	garment
;	;	;

and	and	and
all	all	all
of	of	of
us	us	u
wither	wither	wither
like	like	like
a	a	a
leaf	leaf	leaf
,	,	,
and	and	and
our	our	our
iniquities	iniqu	iniquity
,	,	,
like	like	like
the	the	the
wind	wind	wind
,	,	,
take	take	take
us	us	u
away	away	away
.	.	.

-	-	-
isaiah	isaiah	isaiah
64	64	64
:	:	:
6	6	6
,	,	,
nas	nas	na

our	our	our
prayers	prayer	prayer
like	like	like
the	the	the
rest	rest	rest
of	of	of
our	our	our
deeds	deed	deed
are	are	are
too	too	too
unholy	unholi	unholy
to	to	to
go	go	go
directly	direct	directly
to	to	to
the	the	the
father	father	father
because	becaus	because
they	they	they
are	are	are
tainted	taint	tainted
by	by	by
our	our	our
sin	sin	sin
.	.	.

only	onli	only
by	by	by
washing	wash	washing
these	these	these
prayers	prayer	prayer
with	with	with
christ	christ	christ
'	'	'
s	s	s
blood	blood	blood
are	are	are
they	they	they
worthy	worthi	worthy
to	to	to
be	be	be
lifted	lift	lifted
to	to	to
to	to	to
the	the	the
father	father	father
.	.	.

"	"	"
first	first	first
,	,	,
i	i	i
thank	thank	thank
my	my	my
god	god	god
through	through	through
christ	christ	christ
jesus	jesus	jesus
.	.	.

.	.	.

.	.	.
"	"	"

-	-	-
romans	roman	roman
1	1	1
:	:	:
8	8	8
,	,	,
nas	nas	na

some	some	some
scholars	scholar	scholar
believe	believ	believe
that	that	that
this	this	this
is	is	is
paul	paul	paul
recognizing	recogn	recognizing
that	that	that
even	even	even
his	his	his
thanks	thank	thanks
are	are	are
too	too	too
unholy	unholi	unholy
for	for	for
the	the	the
father	father	father
.	.	.

basically	basic	basically
,	,	,
