from	from	from
:	:	:
fraseraj@dcs.glasgow.ac.uk	fraseraj@dcs.glasgow.ac.uk	fraseraj@dcs.glasgow.ac.uk
(	(	(
andrew	andrew	andrew
j	j	j
fraser	fraser	fraser
)	)	)

subject	subject	subject
:	:	:
religious	religi	religious
wars	war	war

organization	organ	organization
:	:	:
glasgow	glasgow	glasgow
university	univers	university
computing	comput	computing
science	scienc	science
dept	dept	dept
.	.	.

lines	line	line
:	:	:
33	33	33

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
if	if	if
this	this	this
is	is	is
the	the	the
sort	sort	sort
of	of	of
thing	thing	thing
you	you	you
guys	guy	guy
like	like	like
to	to	to
discuss	discuss	discus
.	.	.

i	i	i
guess	guess	guess
it	it	it
falls	fall	fall
into	into	into
the	the	the
area	area	area
of	of	of
apologetics	apologet	apologetics
.	.	.

this	this	this
is	is	is
a	a	a
question	question	question
that	that	that
seems	seem	seems
to	to	to
pop	pop	pop
up	up	up
now	now	now
and	and	and
again	again	again
in	in	in
conversations	convers	conversation
with	with	with
non	non	non
-	-	-
christians	christian	christian
.	.	.

it	it	it
usually	usual	usually
appears	appear	appears
in	in	in
the	the	the
following	follow	following
sort	sort	sort
of	of	of
unqualified	unqualifi	unqualified
statement	statement	statement
:	:	:

"	"	"
well	well	well
you	you	you
know	know	know
that	that	that
religion	religion	religion
has	has	ha
caused	caus	caused
more	more	more
wars	war	war
than	than	than
anything	anyth	anything
else	els	else
"	"	"
it	it	it
bothers	bother	bother
me	me	me
that	that	that
i	i	i
cannot	cannot	cannot
seem	seem	seem
to	to	to
find	find	find
a	a	a
satisfactory	satisfactori	satisfactory
response	respons	response
to	to	to
this	this	this
.	.	.

after	after	after
all	all	all
if	if	if
our	our	our
religion	religion	religion
is	is	is
all	all	all
about	about	about
peace	peac	peace
and	and	and
love	love	love
why	whi	why
have	have	have
there	there	there
been	been	been
so	so	so
many	mani	many
religious	religi	religious
wars	war	war
?	?	?

personally	person	personally
i	i	i
am	am	am
of	of	of
the	the	the
view	view	view
that	that	that
religion	religion	religion
has	has	ha
often	often	often
been	been	been
used	use	used
as	as	a
an	an	an
excuse	excus	excuse
to	to	to
instigate	instig	instigate
wars	war	war
often	often	often
to	to	to
disguise	disguis	disguise
national	nation	national
ambitions	ambit	ambition
but	but	but
i	i	i
would	would	would
love	love	love
to	to	to
hear	hear	hear
what	what	what
anyone	anyon	anyone
else	els	else
has	has	ha
to	to	to
say	say	say
about	about	about
this	this	this
subject	subject	subject
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance

andrew	andrew	andrew
j	j	j
fraser	fraser	fraser

(	(	(
if	if	if
we	we	we
'	'	'
re	re	re
thinking	think	thinking
in	in	in
terms	term	term
of	of	of
history	histori	history
,	,	,
the	the	the
crusades	crusad	crusade
,	,	,
northern	northern	northern
ireland	ireland	ireland
,	,	,
yugoslavia	yugoslavia	yugoslavia
(	(	(
?	?	?
)	)	)
come	come	come
immediately	immedi	immediately
to	to	to
mind	mind	mind
)	)	)

northern	northern	northern
ireland	ireland	ireland
,	,	,
yugoslavia	yugoslavia	yugoslavia
(	(	(
?	?	?

-	-	-
-	-	-

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=

|	|	|
|	|	|
name	name	name
:	:	:
andrew	andrew	andrew
james	jame	james
fraser	fraser	fraser
e	e	e
-	-	-
mail	mail	mail
:	:	:
fraseraj@dcs.gla.ac.uk	fraseraj@dcs.gla.ac.uk	fraseraj@dcs.gla.ac.uk
|	|	|
|	|	|

|	|	|
|	|	|
ese	ese	ese
-	-	-
3h	3h	3h
student	student	student
,	,	,
university	univers	university
of	of	of
glasgow	glasgow	glasgow
.	.	.

|	|	|
|	|	|

|	|	|
|	|	|
standard	standard	standard
disclaimers	disclaim	disclaimer
.	.	.
.	.	.
.	.	.

|	|	|
|	|	|

[	[	[
i	i	i
'	'	'
m	m	m
beginning	begin	beginning
to	to	to
suspect	suspect	suspect
that	that	that
the	the	the
natural	natur	natural
condition	condit	condition
of	of	of
humans	human	human
is	is	is
conflict	conflict	conflict
.	.	.

perhaps	perhap	perhaps
we	we	we
should	should	should
not	not	not
ask	ask	ask
whether	whether	whether
a	a	a
religion	religion	religion
or	or	or
philosophy	philosophi	philosophy
has	has	ha
been	been	been
involved	involv	involved
in	in	in
any	ani	any
wars	war	war
-	-	-
-	-	-
since	sinc	since
they	they	they
all	all	all
have	have	have
-	-	-
-	-	-
but	but	but
whether	whether	whether
it	it	it
has	has	ha
stopped	stop	stopped
any	ani	any
.	.	.

-	-	-
-	-	-
clh	clh	clh
]	]	]
