from	from	from
:	:	:
cctr114@cantua.canterbury.ac.nz	cctr114@cantua.canterbury.ac.nz	cctr114@cantua.canterbury.ac.nz
(	(	(
bill	bill	bill
rea	rea	rea
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
the	the	the
arrogance	arrog	arrogance
of	of	of
christians	christian	christian

organization	organ	organization
:	:	:
university	univers	university
of	of	of
canterbury	canterburi	canterbury
,	,	,
christchurch	christchurch	christchurch
,	,	,
new	new	new
zealand	zealand	zealand
.	.	.

lines	line	line
:	:	:
68	68	68

carol	carol	carol
alvin	alvin	alvin
(	(	(
caralv@caralv.auto-trol.com	caralv@caralv.auto-trol.com	caralv@caralv.auto-trol.com
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
in	in	in
the	the	the
new	new	new
testament	testament	testament
(	(	(
sorry	sorri	sorry
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
a	a	a
bible	bibl	bible
at	at	at
work	work	work
,	,	,
and	and	and
can	can	can
'	'	'
t	t	t

>	>	>
provide	provid	provide
a	a	a
reference	refer	reference
)	)	)
,	,	,
women	women	woman
are	are	are
instructed	instruct	instructed
to	to	to
be	be	be
silent	silent	silent
and	and	and
cover	cover	cover

>	>	>
their	their	their
heads	head	head
in	in	in
church	church	church
.	.	.

now	now	now
,	,	,
this	this	this
is	is	is
scripture	scriptur	scripture
.	.	.

by	by	by
your	your	your
definition	definit	definition
,	,	,

>	>	>
this	this	this
is	is	is
truth	truth	truth
and	and	and
therefore	therefor	therefore
absolute	absolut	absolute
.	.	.

>	>	>

>	>	>
do	do	do
women	women	woman
in	in	in
your	your	your
church	church	church
speak	speak	speak
?	?	?

do	do	do
they	they	they
cover	cover	cover
their	their	their
heads	head	head
?	?	?

if	if	if
all	all	all

>	>	>
scripture	scriptur	scripture
is	is	is
absolute	absolut	absolute
truth	truth	truth
,	,	,
it	it	it
seems	seem	seems
to	to	to
me	me	me
that	that	that
women	women	woman
speaking	speak	speaking
in	in	in
and	and	and

>	>	>
coming	come	coming
to	to	to
church	church	church
with	with	with
bare	bare	bare
heads	head	head
should	should	should
be	be	be
