from	from	from
:	:	:
ejalbert@husc3.harvard.edu	ejalbert@husc3.harvard.edu	ejalbert@husc3.harvard.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
monophysites	monophysit	monophysite
and	and	and
mike	mike	mike
walker	walker	walker

organization	organ	organization
:	:	:
harvard	harvard	harvard
university	univers	university
science	scienc	science
center	center	center

lines	line	line
:	:	:
113	113	113

in	in	in
article	articl	article
<	<	<
may.6.00.34.58.1993.15426@geneva.rutgers.edu	may.6.00.34.58.1993.15426@geneva.rutgers.edu	may.6.00.34.58.1993.15426@geneva.rutgers.edu
>	>	>
,	,	,
db7n+@andrew.cmu.edu	db7n+@andrew.cmu.edu	db7n+@andrew.cmu.edu
(	(	(
d	d	d
.	.	.

andrew	andrew	andrew
byler	byler	byler
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
-	-	-
mike	mike	mike
walker	walker	walker

>	>	>
>	>	>

>	>	>
>	>	>
[	[	[
if	if	if
you	you	you
are	are	are
using	use	using
the	the	the
standard	standard	standard
formula	formula	formula
of	of	of
fully	fulli	fully
god	god	god
and	and	and
fully	fulli	fully
human	human	human
,	,	,
>	>	>
>	>	>
that	that	that
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
why	whi	why
you	you	you
object	object	object
to	to	to
saying	say	saying
that	that	that
jesus	jesus	jesus
was	was	wa
human	human	human
.	.	.

i	i	i

>	>	>
>	>	>
think	think	think
the	the	the
usual	usual	usual
analysis	analysi	analysis
would	would	would
be	be	be
that	that	that
sin	sin	sin
is	is	is
not	not	not
part	part	part
of	of	of
the	the	the
basic	basic	basic

>	>	>
>	>	>
definition	definit	definition
of	of	of
humanity	human	humanity
.	.	.

it	it	it
'	'	'
s	s	s
a	a	a
consequence	consequ	consequence
of	of	of
the	the	the
fall	fall	fall
.	.	.

jesus	jesus	jesus
is	is	is

>	>	>
>	>	>
human	human	human
,	,	,
but	but	but
not	not	not
a	a	a
fallen	fallen	fallen
human	human	human
.	.	.

-	-	-
-	-	-
clh	clh	clh
]	]	]

>	>	>
i	i	i
differ	differ	differ
with	with	with
our	our	our
