from	from	from
a	a	a
symbol	symbol	symbol
of	of	of
god	god	god
'	'	'
s	s	s
relationship	relationship	relationship
with	with	with
the	the	the
church	church	church
.	.	.

if	if	if
it	it	it
means	mean	mean
specifically	specif	specifically
that	that	that
the	the	the
marriage	marriag	marriage
ceremony	ceremoni	ceremony
isn	isn	isn
'	'	'
t	t	t
described	describ	described
,	,	,
then	then	then
that	that	that
seems	seem	seems
to	to	to
be	be	be
true	true	true
.	.	.

but	but	but
i	i	i
think	think	think
what	what	what
most	most	most
people	peopl	people
mean	mean	mean
by	by	by
christian	christian	christian
marriage	marriag	marriage
is	is	is
not	not	not
so	so	so
much	much	much
that	that	that
it	it	it
takes	take	take
place	place	place
in	in	in
a	a	a
church	church	church
as	as	a
that	that	that
the	the	the
parties	parti	party
undertake	undertak	undertake
the	the	the
various	various	various
commitments	commit	commitment
to	to	to
each	each	each
other	other	other
that	that	that
are	are	are
associated	associ	associated
with	with	with
marriage	marriag	marriage
in	in	in
the	the	the
bible	bibl	bible
.	.	.

-	-	-
-	-	-
clh	clh	clh
]	]	]
