from	from	from
:	:	:
reedr@cgsvax.claremont.edu	reedr@cgsvax.claremont.edu	reedr@cgsvax.claremont.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
did	did	did
he	he	he
really	realli	really
rise	rise	rise
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
the	the	the
claremont	claremont	claremont
graduate	graduat	graduate
school	school	school

lines	line	line
:	:	:
65	65	65

in	in	in
article	articl	article
<	<	<
apr.21.03.26.15.1993.1349@geneva.rutgers.edu	apr.21.03.26.15.1993.1349@geneva.rutgers.edu	apr.21.03.26.15.1993.1349@geneva.rutgers.edu
>	>	>
reedr@cgsvax.claremont.edu	reedr@cgsvax.claremont.edu	reedr@cgsvax.claremont.edu
writes	write	writes
:	:	:

>	>	>
the	the	the
basic	basic	basic
problem	problem	problem
with	with	with
your	your	your
argument	argument	argument
is	is	is
your	your	your
total	total	total
and	and	and
complete	complet	complete
reliance	relianc	reliance
on	on	on

>	>	>
the	the	the
biblical	biblic	biblical
text	text	text
.	.	.

luke	luke	luke
'	'	'
s	s	s
account	account	account
is	is	is
highly	high	highly
suspect	suspect	suspect
(	(	(
i	i	i
would	would	would
refer	refer	refer
you	you	you
to	to	to

>	>	>
the	the	the
hermeneia	hermeneia	hermeneia
commentary	commentari	commentary
on	on	on
acts	act	act
)	)	)
.	.	.

.	.	.
.	.	.
.	.	.

in	in	in
article	articl	article
<	<	<
apr.23.02.56.43.1993.3174@geneva.rutgers.edu	apr.23.02.56.43.1993.3174@geneva.rutgers.edu	apr.23.02.56.43.1993.3174@geneva.rutgers.edu
>	>	>
,	,	,
ata@hfsi.hfsi.com	ata@hfsi.hfsi.com	ata@hfsi.hfsi.com
(	(	(
john	john	john
ata	ata	ata
)	)	)
writes	write	writes
:	:	:

>	>	>
even	even	even
if	if	if
there	there	there
was	was	wa
no	no	no
independent	independ	independent
proof	proof	proof
that	that	that
luke	luke	luke
'	'	'
s	s	s
account	account	account
was	was	wa

>	>	>
valid	valid	valid
,	,	,
i	i	i
find	find	find
it	it	it
strange	strang	strange
that	that	that
you	you	you
would	would	would
take	take	take
the	the	the
negation	negat	negation
of	of	of
it	it	it
as	as	a

>	>	>
truth	truth	truth
without	without	without
any	ani	any
direct	direct	direct
historical	histor	historical
evidence	evid	evidence
(	(	(
at	at	at
least	least	least
that	that	that
you	you	you
'	'	'
ve	ve	ve

>	>	>
mentioned	mention	mentioned
)	)	)
to	to	to
back	back	back
it	it	it
up	up	up
.	.	.

the	the	the
assertion	assert	assertion
was	was	wa
made	made	made
,	,	,
unequivocally	unequivoc	unequivocally

>	>	>
that	that	that
no	no	no
christian	christian	christian
ever	ever	ever
sufferred	suffer	sufferred
for	for	for
their	their	their
faith	faith	faith
by	by	by
believing	believ	believing
in	in	in

>	>	>
the	the	the
resurrection	resurrect	resurrection
.	.	.

luke	luke	luke
'	'	'
s	s	s
account	account	account
suggests	suggest	suggests
otherwise	otherwis	otherwise
,	,	,
and	and	and
in	in	in
the	the	the

>	>	>
absence	absenc	absence
of	of	of
direct	direct	direct
eyewitnesses	eyewit	eyewitness
who	who	who
can	can	can
claim	claim	claim
that	that	that
luke	luke	luke
is	is	is
mistaken	mistaken	mistaken
,	,	,
>	>	>
then	then	then
i	i	i
