from	from	from
:	:	:
pmoloney@maths.tcd.ie	pmoloney@maths.tcd.i	pmoloney@maths.tcd.ie
(	(	(
paul	paul	paul
moloney	moloney	moloney
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
record	record	record
burning	burn	burning
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
somewhere	somewher	somewhere
in	in	in
the	the	the
twentieth	twentieth	twentieth
century	centuri	century

lines	line	line
:	:	:
23	23	23

rgolder@hoh.mbl.edu	rgolder@hoh.mbl.edu	rgolder@hoh.mbl.edu
(	(	(
robert	robert	robert
golder	golder	golder
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
movie	movi	movie
version	version	version

>	>	>
of	of	of
"	"	"
the	the	the
last	last	last
temptation	temptat	temptation
of	of	of
christ	christ	christ
"	"	"
was	was	wa
so	so	so
awful	aw	awful
that	that	that
practically	practic	practically
no	no	no
one	one	one

>	>	>
would	would	would
have	have	have
seen	seen	seen
it	it	it
,	,	,
or	or	or
been	been	been
influenced	influenc	influenced
by	by	by
its	it	it
message	messag	message
,	,	,
had	had	had
not	not	not

>	>	>
conservatives	conserv	conservative
loudly	loud	loudly
protested	protest	protested
its	it	it
distribution	distribut	distribution
.	.	.

they	they	they
unwittingly	unwit	unwittingly

>	>	>
created	creat	created
a	a	a
larger	larger	larger
market	market	market
for	for	for
the	the	the
movie	movi	movie
.	.	.

in	in	in
many	mani	many
places	place	place
,	,	,
christians	christian	christian
were	were	were
sucessful	sucess	sucessful
in	in	in
their	their	their
attempts	attempt	attempt
to	to	to
get	get	get
the	the	the
films	film	film
banned	ban	banned
,	,	,
or	or	or
at	at	at
least	least	least
given	given	given
a	a	a
very	veri	very
restrictive	restrict	restrictive
showing	show	showing
.	.	.

i	i	i
have	have	have
no	no	no
problem	problem	problem
with	with	with
christians	christian	christian
burning	burn	burning
their	their	their
own	own	own
pieces	piec	piece
of	of	of
art	art	art
(	(	(
though	though	though
i	i	i
find	find	find
it	it	it
a	a	a
tragic	tragic	tragic
waste	wast	waste
)	)	)
.	.	.

i	i	i
do	do	do
however	howev	however
have	have	have
a	a	a
problem	problem	problem
with	with	with
their	their	their
attempts	attempt	attempt
to	to	to
censor	censor	censor
what	what	what
i	i	i
may	may	may
or	or	or
may	may	may
not	not	not
view	view	view
.	.	.

p	p	p
.	.	.

-	-	-
-	-	-

moorcockpratchettdenislearydelasoulu2iainmbanksneworderheathersbatmanpjorourke	moorcockpratchettdenislearydelasoulu2iainmbanksneworderheathersbatmanpjorourk	moorcockpratchettdenislearydelasoulu2iainmbanksneworderheathersbatmanpjorourke
clive	clive	clive
p	p	p
a	a	a
u	u	u
l	l	l
m	m	m
o	o	o
l	l	l
o	o	o
n	n	n
e	e	e
y	y	y
come	come	come
,	,	,
let	let	let
us	us	u
retract	retract	retract
the	the	the
foreskin	foreskin	foreskin
of	of	of
misconception	misconcept	misconception
james	jame	james
trinity	triniti	trinity
college	colleg	college
dublin	dublin	dublin
and	and	and
apply	appli	apply
the	the	the
wire	wire	wire
brush	brush	brush
of	of	of
enlightenment	enlighten	enlightenment
-	-	-
geoffm	geoffm	geoffm

brownbladerunnersugarcubeselectronicblaylockpowersspikeleekatebushhamcornpizza	brownbladerunnersugarcubeselectronicblaylockpowersspikeleekatebushhamcornpizza	brownbladerunnersugarcubeselectronicblaylockpowersspikeleekatebushhamcornpizza
