from	from	from
:	:	:
armstrng@cs.dal.ca	armstrng@cs.dal.ca	armstrng@cs.dal.ca
(	(	(
stan	stan	stan
armstrong	armstrong	armstrong
)	)	)

subject	subject	subject
:	:	:
immaterial	immateri	immaterial
afterlife	afterlif	afterlife
(	(	(
was	was	wa
is	is	is
hell	hell	hell
real	real	real
)	)	)

organization	organ	organization
:	:	:
math	math	math
,	,	,
stats	stat	stats
&	&	&
cs	cs	c
,	,	,
dalhousie	dalhousi	dalhousie
university	univers	university
,	,	,
halifax	halifax	halifax
,	,	,
ns	ns	n
,	,	,
canada	canada	canada

lines	line	line
:	:	:
21	21	21

in	in	in
article	articl	article
<	<	<
c4zaym.m9u@spss.com	c4zaym.m9u@spss.com	c4zaym.m9u@spss.com
>	>	>
goer@midway.uchicago.edu	goer@midway.uchicago.edu	goer@midway.uchicago.edu
writes	write	writes
:	:	:

>	>	>

>	>	>
i	i	i
thought	thought	thought
everyone	everyon	everyone
who	who	who
died	die	died
simply	simpli	simply
went	went	went
to	to	to
sheol	sheol	sheol
.	.	.

the	the	the
notion	notion	notion
of	of	of
going	go	going
to	to	to

>	>	>
heaven	heaven	heaven
is	is	is
a	a	a
christianization	christian	christianization
based	base	based
on	on	on
those	those	those
parts	part	part
of	of	of
the	the	the
nt	nt	nt
that	that	that
speak	speak	speak
of	of	of

>	>	>
an	an	an
immaterial	immateri	immaterial
afterlife	afterlif	afterlife
.	.	.

>	>	>

>	>	>
-	-	-
richard	richard	richard
l	l	l
.	.	.

goerwitz	goerwitz	goerwitz
goer%midway@uchicago.bitnet	goer%midway@uchicago.bitnet	goer%midway@uchicago.bitnet

>	>	>
goer@midway.uchicago.edu	goer@midway.uchicago.edu	goer@midway.uchicago.edu
rutgers	rutger	rutgers
!	!	!
oddjob	oddjob	oddjob
!	!	!
ellis	elli	elli
!	!	!
goer	goer	goer

>	>	>
where	where	where
in	in	in
the	the	the
bible	bibl	bible
is	is	is
there	there	there
*	*	*
any	ani	any
*	*	*
teaching	teach	teaching
about	about	about
an	an	an
immaterial	immateri	immaterial
afterlife	afterlif	afterlife
?	?	?

i	i	i
was	was	wa
always	alway	always
taught	taught	taught
that	that	that
both	both	both
the	the	the
o	o	o
.	.	.
t	t	t
.	.	.
jews	jew	jew
and	and	and
the	the	the
n	n	n
.	.	.
t	t	t
.	.	.
christians	christian	christian
would	would	would
have	have	have
found	found	found
the	the	the
notion	notion	notion
incomprehensible	incomprehens	incomprehensible
-	-	-
-	-	-
as	as	a
do	do	do
i	i	i
.	.	.

don	don	don
'	'	'
t	t	t
we	we	we
christians	christian	christian
believe	believ	believe
in	in	in
the	the	the
resurrection	resurrect	resurrection
of	of	of
the	the	the
body	bodi	body
?	?	?

or	or	or
do	do	do
you	you	you
mean	mean	mean
by	by	by
material	materi	material
simply	simpli	simply
the	the	the
stuff	stuff	stuff
made	made	made
of	of	of
the	the	the
100	100	100
+	+	+
elements	element	element
that	that	that
we	we	we
know	know	know
and	and	and
love	love	love
too	too	too
much	much	much
?	?	?

-	-	-
-	-	-
stan	stan	stan
armstrong	armstrong	armstrong
.	.	.

religious	religi	religious
studies	studi	study
dept	dept	dept
,	,	,
saint	saint	saint
mary	mari	mary
'	'	'
s	s	s
university	univers	university
,	,	,
halifax	halifax	halifax
,	,	,
n	n	n
.	.	.
s	s	s
.	.	.
armstrong@husky1.stmarys.ca	armstrong@husky1.stmarys.ca	armstrong@husky1.stmarys.ca
|	|	|
att	att	att
!	!	!
clyde	clyde	clyde
!	!	!
watmath	watmath	watmath
!	!	!
water	water	water
!	!	!
dalcs	dalc	dalcs
!	!	!
armstrng	armstrng	armstrng
