from	from	from
:	:	:
dlecoint@garnet.acns.fsu.edu	dlecoint@garnet.acns.fsu.edu	dlecoint@garnet.acns.fsu.edu
(	(	(
darius_lecointe	darius_lecoint	darius_lecointe
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
eternity	etern	eternity
of	of	of
hell	hell	hell
(	(	(
was	was	wa
re	re	re
:	:	:
hell	hell	hell
)	)	)

organization	organ	organization
:	:	:
florida	florida	florida
state	state	state
university	univers	university

lines	line	line
:	:	:
26	26	26

vic@mmalt.guild.org	vic@mmalt.guild.org	vic@mmalt.guild.org
(	(	(
vic	vic	vic
kulikauskas	kulikauska	kulikauskas
)	)	)
writes	write	writes
:	:	:

>	>	>
our	our	our
moderator	moder	moderator
writes	write	writes
:	:	:

>	>	>

>	>	>
>	>	>
i	i	i
'	'	'
m	m	m
inclined	inclin	inclined
to	to	to
read	read	read
descriptions	descript	description
such	such	such
as	as	a
the	the	the
lake	lake	lake
of	of	of
fire	fire	fire
as	as	a

>	>	>
>	>	>
indicating	indic	indicating
annihilation	annihil	annihilation
.	.	.

however	howev	however
that	that	that
'	'	'
s	s	s
a	a	a
minority	minor	minority
view	view	view
.	.	.

>	>	>
.	.	.
.	.	.
.	.	.

>	>	>
>	>	>
it	it	it
'	'	'
s	s	s
my	my	my
personal	person	personal
view	view	view
,	,	,
but	but	but
the	the	the
only	onli	only
denominations	denomin	denomination
i	i	i
know	know	know
of	of	of
that	that	that
hold	hold	hold

>	>	>
>	>	>
it	it	it
officially	offici	officially
are	are	are
the	the	the
jw	jw	jw
'	'	'
s	s	s
and	and	and
sda	sda	sda
'	'	'
s	s	s
.	.	.

>	>	>

>	>	>
i	i	i
can	can	can
'	'	'
t	t	t
find	find	find
the	the	the
reference	refer	reference
right	right	right
now	now	now
,	,	,
but	but	but
didn	didn	didn
'	'	'
t	t	t
c	c	c
.	.	.
s	s	s
.	.	.
lewis	lewi	lewis
speculate	specul	speculate

>	>	>
somewhere	somewher	somewhere
that	that	that
hell	hell	hell
might	might	might
be	be	be
"	"	"
the	the	the
state	state	state
of	of	of
once	onc	once
having	have	having
been	been	been
a	a	a
human	human	human

>	>	>
soul	soul	soul
"	"	"
?	?	?

why	whi	why
is	is	is
it	it	it
that	that	that
we	we	we
have	have	have
this	this	this
notion	notion	notion
that	that	that
god	god	god
takes	take	take
some	some	some
sort	sort	sort
of	of	of
pleasure	pleasur	pleasure
from	from	from
punishing	punish	punishing
people	peopl	people
?	?	?

the	the	the
purpose	purpos	purpose
of	of	of
hell	hell	hell
is	is	is
to	to	to
destroy	destroy	destroy
the	the	the
devil	devil	devil
and	and	and
his	his	his
angels	angel	angel
.	.	.

to	to	to
the	the	the
earlier	earlier	earlier
poster	poster	poster
who	who	who
tried	tri	tried
to	to	to
support	support	support
the	the	the
eternal	etern	eternal
hell	hell	hell
theory	theori	theory
with	with	with
the	the	the
fact	fact	fact
that	that	that
the	the	the
fallen	fallen	fallen
angels	angel	angel
were	were	were
not	not	not
destroyed	destroy	destroyed
,	,	,
remember	rememb	remember
the	the	the
bible	bibl	bible
teaches	teach	teach
that	that	that
god	god	god
has	has	ha
reserved	reserv	reserved
them	them	them
until	until	until
the	the	the
day	day	day
of	of	of
judgement	judgement	judgement
.	.	.

their	their	their
judgement	judgement	judgement
is	is	is
soon	soon	soon
to	to	to
come	come	come
.	.	.

let	let	let
me	me	me
suggest	suggest	suggest
this	this	this
.	.	.

maybe	mayb	maybe
those	those	those
who	who	who
believe	believ	believe
in	in	in
the	the	the
eternal	etern	eternal
hell	hell	hell
theory	theori	theory
should	should	should
provide	provid	provide
all	all	all
the	the	the
biblical	biblic	biblical
evidence	evid	evidence
they	they	they
can	can	can
find	find	find
for	for	for
it	it	it
.	.	.

stay	stay	stay
away	away	away
from	from	from
human	human	human
theories	theori	theory
,	,	,
and	and	and
only	onli	only
take	take	take
into	into	into
account	account	account
references	refer	reference
in	in	in
the	the	the
bible	bibl	bible
.	.	.

darius	darius	darius
