from	from	from
:	:	:
jek@cu.nih.gov	jek@cu.nih.gov	jek@cu.nih.gov

subject	subject	subject
:	:	:
hearing	hear	hearing
sinners	sinner	sinner

lines	line	line
:	:	:
18	18	18

on	on	on
the	the	the
question	question	question
,	,	,
"	"	"
does	doe	doe
god	god	god
hear	hear	hear
the	the	the
prayers	prayer	prayer
of	of	of
sinners	sinner	sinner
?	?	?
"	"	"
we	we	we
need	need	need
to	to	to
distinguish	distinguish	distinguish
.	.	.

if	if	if
we	we	we
say	say	say
that	that	that
he	he	he
never	never	never
hears	hear	hears
the	the	the
prayers	prayer	prayer
of	of	of
any	ani	any
who	who	who
have	have	have
sinned	sin	sinned
,	,	,
we	we	we
make	make	make
pointless	pointless	pointless
all	all	all
prayers	prayer	prayer
by	by	by
anyone	anyon	anyone
born	born	born
less	less	less
than	than	than
19	19	19
centuries	centuri	century
ago	ago	ago
.	.	.

but	but	but
if	if	if
we	we	we
consider	consid	consider
the	the	the
prayers	prayer	prayer
of	of	of
the	the	the
impenitent	impenit	impenitent
sinner	sinner	sinner
,	,	,
of	of	of
someone	someon	someone
who	who	who
says	say	say
,	,	,
"	"	"
lord	lord	lord
,	,	,
i	i	i
want	want	want
you	you	you
to	to	to
do	do	do
this	this	this
for	for	for
me	me	me
,	,	,
but	but	but
don	don	don
'	'	'
t	t	t
expect	expect	expect
me	me	me
to	to	to
change	chang	change
my	my	my
way	way	way
of	of	of
life	life	life
,	,	,
"	"	"
that	that	that
is	is	is
a	a	a
different	differ	different
matter	matter	matter
.	.	.

even	even	even
here	here	here
,	,	,
i	i	i
would	would	would
not	not	not
venture	ventur	venture
to	to	to
say	say	say
that	that	that
god	god	god
never	never	never
grants	grant	grant
such	such	such
petitions	petit	petition
(	(	(
just	just	just
as	as	a
he	he	he
sends	send	sends
sun	sun	sun
and	and	and
rain	rain	rain
on	on	on
the	the	the
evil	evil	evil
and	and	and
on	on	on
the	the	the
good	good	good
)	)	)
.	.	.

however	howev	however
,	,	,
if	if	if
someone	someon	someone
we	we	we
know	know	know
well	well	well
is	is	is
praying	pray	praying
to	to	to
god	god	god
in	in	in
that	that	that
spirit	spirit	spirit
,	,	,
we	we	we
might	might	might
have	have	have
the	the	the
responsibility	respons	responsibility
to	to	to
say	say	say
,	,	,
"	"	"
remember	rememb	remember
,	,	,
if	if	if
god	god	god
'	'	'
s	s	s
help	help	help
is	is	is
real	real	real
,	,	,
then	then	then
so	so	so
are	are	are
his	his	his
commands	command	command
.	.	.
"	"	"

yours	your	yours
,	,	,
james	jame	james
kiefer	kiefer	kiefer
