from	from	from
:	:	:
terry@prcrs.prc.com	terry@prcrs.prc.com	terry@prcrs.prc.com
(	(	(
terry	terri	terry
cunningham	cunningham	cunningham
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
cnn	cnn	cnn
california	california	california
mc	mc	mc
helmet	helmet	helmet
law	law	law
article	articl	article

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
prcrs	prcrs	prcrs
.	.	.
5914	5914	5914

organization	organ	organization
:	:	:
prc	prc	prc
realty	realti	realty
systems	system	system
,	,	,
mclean	mclean	mclean
,	,	,
va	va	va

lines	line	line
:	:	:
31	31	31

<	<	<
jlp	jlp	jlp
.	.	.
733424226	733424226	733424226
@	@	@
wink	wink	wink
>	>	>
,	,	,
jlp@blink.att.com	jlp@blink.att.com	jlp@blink.att.com
(	(	(
jon	jon	jon
peticolas	peticola	peticolas
(	(	(
x7058	x7058	x7058
)	)	)
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
hey	hey	hey
!	!	!

it	it	it
works	work	work
.	.	.

you	you	you
could	could	could
present	present	present
the	the	the
paragraph	paragraph	paragraph
above	abov	above
to	to	to
virtually	virtual	virtually
any	ani	any
member	member	member

>	>	>
of	of	of
the	the	the
non	non	non
-	-	-
motorcycling	motorcycl	motorcycling
public	public	public
and	and	and
they	they	they
'	'	'
ll	ll	ll
buy	buy	buy
right	right	right
into	into	into
it	it	it
.	.	.

>	>	>

>	>	>
just	just	just
about	about	about
any	ani	any
argument	argument	argument
you	you	you
can	can	can
produce	produc	produce
in	in	in
favor	favor	favor
of	of	of
banning	ban	banning
helmetless	helmetless	helmetless

>	>	>
riding	ride	riding
can	can	can
be	be	be
used	use	used
to	to	to
argue	argu	argue
in	in	in
favor	favor	favor
of	of	of
banning	ban	banning
motorcycles	motorcycl	motorcycle
.	.	.

>	>	>
it	it	it
'	'	'
s	s	s
just	just	just
a	a	a
matter	matter	matter
of	of	of
degree	degre	degree
.	.	.

that	that	that
'	'	'
s	s	s
absurd	absurd	absurd
!	!	!

that	that	that
statement	statement	statement
must	must	must
