from	from	from
:	:	:
infante@acpub.duke.edu	infante@acpub.duke.edu	infante@acpub.duke.edu
(	(	(
andrew	andrew	andrew
infante	infant	infante
)	)	)

subject	subject	subject
:	:	:
ok	ok	ok
,	,	,
so	so	so
i	i	i
was	was	wa
a	a	a
little	littl	little
hasty	hasti	hasty
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
duke	duke	duke
university	univers	university
;	;	;
durham	durham	durham
,	,	,
n	n	n
.	.	.
c	c	c
.	.	.

lines	line	line
:	:	:
16	16	16

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
north1	north1	north1
.	.	.
acpub	acpub	acpub
.	.	.
duke	duke	duke
.	.	.
edu	edu	edu

apparently	appar	apparently
that	that	that
last	last	last
post	post	post
was	was	wa
a	a	a
little	littl	little
hasy	hasi	hasy
,	,	,
since	sinc	since
i	i	i
called	call	called
around	around	around
to	to	to
more	more	more
places	place	place
and	and	and
got	got	got
quotes	quot	quote
for	for	for
less	less	less
than	than	than
600	600	600
and	and	and
425	425	425
.	.	.

liability	liabil	liability
only	onli	only
,	,	,
of	of	of
course	cours	course
.	.	.

plus	plus	plus
,	,	,
one	one	one
palced	palc	palced
will	will	will
give	give	give
me	me	me
c7c	c7c	c7c
for	for	for
my	my	my
car	car	car
+	+	+
liab	liab	liab
on	on	on
the	the	the
bike	bike	bike
for	for	for
only	onli	only
1350	1350	1350
total	total	total
,	,	,
which	which	which
ain	ain	ain
'	'	'
t	t	t
bad	bad	bad
at	at	at
all	all	all
.	.	.

so	so	so
i	i	i
won	won	won
'	'	'
t	t	t
go	go	go
with	with	with
the	the	the
first	first	first
place	place	place
i	i	i
called	call	called
,	,	,
that	that	that
'	'	'
s	s	s
fer	fer	fer
sure	sure	sure
.	.	.

-	-	-
-	-	-
andy	andi	andy
infante	infant	infante
|	|	|
you	you	you
can	can	can
listen	listen	listen
to	to	to
what	what	what
everybody	everybodi	everybody
says	say	say
,	,	,
but	but	but
the	the	the
fact	fact	fact
remains	remain	remains
|	|	|

'	'	'
71	71	71
bmw	bmw	bmw
r60	r60	r60
/	/	/
5	5	5
|	|	|
that	that	that
you	you	you
'	'	'
ve	ve	ve
got	got	got
to	to	to
get	get	get
out	out	out
there	there	there
and	and	and
do	do	do
the	the	the
thing	thing	thing
yourself	yourself	yourself
.	.	.

|	|	|
dod	dod	dod
#	#	#
2426	2426	2426
|	|	|
-	-	-
-	-	-
joan	joan	joan
sutherland	sutherland	sutherland
|	|	|

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
|	|	|
my	my	my
opinions	opinion	opinion
,	,	,
dammit	dammit	dammit
,	,	,
have	have	have
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
anyone	anyon	anyone
else	els	else
!	!	!
!	!	!
!	!	!

|	|	|
