from	from	from
:	:	:
charlie@elektro.cmhnet.org	charlie@elektro.cmhnet.org	charlie@elektro.cmhnet.org
(	(	(
charlie	charli	charlie
smith	smith	smith
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
internet	internet	internet
discussion	discuss	discussion
list	list	list

organization	organ	organization
:	:	:
why	whi	why
do	do	do
you	you	you
suspect	suspect	suspect
that	that	that
?	?	?

lines	line	line
:	:	:
17	17	17

in	in	in
article	articl	article
<	<	<
1qc5f0	1qc5f0	1qc5f0
$	$	$
3ad@moe.ksu.ksu.edu	3ad@moe.ksu.ksu.edu	3ad@moe.ksu.ksu.edu
>	>	>
bparker@uafhp..uark.edu	bparker@uafhp..uark.edu	bparker@uafhp..uark.edu
(	(	(
brian	brian	brian
parker	parker	parker
)	)	)
writes	write	writes
:	:	:

>	>	>
hello	hello	hello
world	world	world
of	of	of
motorcyles	motorcyl	motorcyles
lovers	lover	lover
/	/	/
soon	soon	soon
-	-	-
to	to	to
-	-	-
be	be	be
-	-	-
lovers	lover	lover
!	!	!

>	>	>
i	i	i
have	have	have
started	start	started
a	a	a
discussion	discuss	discussion
list	list	list
on	on	on
the	the	the
internet	internet	internet
for	for	for
people	peopl	people
interested	interest	interested
in	in	in

>	>	>
talking	talk	talking
bikes	bike	bike
!	!	!

we	we	we
discuss	discuss	discus
anything	anyth	anything
and	and	and
everything	everyth	everything
.	.	.

if	if	if
you	you	you
are	are	are
interested	interest	interested
in	in	in

>	>	>
joining	join	joining
,	,	,
drop	drop	drop
me	me	me
a	a	a
line	line	line
.	.	.

since	sinc	since
it	it	it
really	realli	really
isn	isn	isn
'	'	'
t	t	t
a	a	a
'	'	'
list	list	list
'	'	'
,	,	,
what	what	what
we	we	we
do	do	do
is	is	is
if	if	if
you	you	you

>	>	>
have	have	have
a	a	a
post	post	post
,	,	,
you	you	you
send	send	send
it	it	it
to	to	to
me	me	me
and	and	and
i	i	i
distribute	distribut	distribute
it	it	it
to	to	to
everyone	everyon	everyone
.	.	.

c	c	c
'	'	'
mon	mon	mon
.	.	.
.	.	.
.	.	.
join	join	join

>	>	>
and	and	and
enjoy	enjoy	enjoy
!	!	!

huh	huh	huh
?	?	?

did	did	did
this	this	this
guy	guy	guy
just	just	just
invent	invent	invent
wreck	wreck	wreck
.	.	.
motorcycles	motorcycl	motorcycle
?	?	?

curious	curious	curious
minds	mind	mind
want	want	want
to	to	to
know	know	know
.	.	.

charlie	charli	charlie
smith	smith	smith
charlie@elektro.cmhnet.org	charlie@elektro.cmhnet.org	charlie@elektro.cmhnet.org
kotdohl	kotdohl	kotdohl
kotwitdodl	kotwitdodl	kotwitdodl
1kspi	1kspi	1kspi
=	=	=
22	22	22
.	.	.
85	85	85

dod	dod	dod
#	#	#
0709	0709	0709
doh	doh	doh
#	#	#
0000000004	0000000004	0000000004
&	&	&
ama	ama	ama
,	,	,
moa	moa	moa
,	,	,
ra	ra	ra
,	,	,
buckey	buckey	buckey
beemers	beemer	beemers
,	,	,
bk	bk	bk
ohio	ohio	ohio
v	v	v

bmw	bmw	bmw
k1100	k1100	k1100
-	-	-
lt	lt	lt
,	,	,
r80	r80	r80
-	-	-
gs	gs	g
/	/	/
pd	pd	pd
,	,	,
r27	r27	r27
,	,	,
triumph	triumph	triumph
tr6	tr6	tr6

columbus	columbus	columbus
,	,	,
ohio	ohio	ohio
usa	usa	usa
