from	from	from
:	:	:
infante@acpub.duke.edu	infante@acpub.duke.edu	infante@acpub.duke.edu
(	(	(
andrew	andrew	andrew
infante	infant	infante
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
countersteering_faq	countersteering_faq	countersteering_faq
please	pleas	please
post	post	post

organization	organ	organization
:	:	:
duke	duke	duke
university	univers	university
;	;	;
durham	durham	durham
,	,	,
n	n	n
.	.	.
c	c	c
.	.	.

lines	line	line
:	:	:
37	37	37

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
north1	north1	north1
.	.	.
acpub	acpub	acpub
.	.	.
duke	duke	duke
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
05apr93.02678944.0049@unbvm1.csd.unb.ca	05apr93.02678944.0049@unbvm1.csd.unb.ca	05apr93.02678944.0049@unbvm1.csd.unb.ca
>	>	>
c70a@unb.ca	c70a@unb.ca	c70a@unb.ca
(	(	(
c70a000	c70a000	c70a000
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c4zkcl.fgc@ux1.cso.uiuc.edu	c4zkcl.fgc@ux1.cso.uiuc.edu	c4zkcl.fgc@ux1.cso.uiuc.edu
>	>	>
eric@ux1.cso.uiuc.edu	eric@ux1.cso.uiuc.edu	eric@ux1.cso.uiuc.edu
(	(	(
93cbr900rr	93cbr900rr	93cbr900rr
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
would	would	would
someone	someon	someone
please	pleas	please
post	post	post
the	the	the
countersteering	counterst	countersteering
faq	faq	faq
.	.	.
.	.	.
.	.	.
i	i	i
am	am	am
having	have	having
this	this	this
awful	aw	awful

>	>	>
>	>	>
time	time	time
debating	debat	debating
with	with	with
someone	someon	someone
on	on	on
why	whi	why
i	i	i
push	push	push
the	the	the
right	right	right
handle	handl	handle
of	of	of
my	my	my
motorcycle	motorcycl	motorcycle

>	>	>
>	>	>
foward	foward	foward
when	when	when
i	i	i
am	am	am
turning	turn	turning
left	left	left
.	.	.
.	.	.
.	.	.
and	and	and
i	i	i
can	can	can
'	'	'
t	t	t
explain	explain	explain
(	(	(
well	well	well
at	at	at
least	least	least
)	)	)
why	whi	why
this	this	this

>	>	>
>	>	>
happens	happen	happens
.	.	.
.	.	.
.	.	.
please	pleas	please
help	help	help
.	.	.
.	.	.
.	.	.
post	post	post
the	the	the
faq	faq	faq
.	.	.
.	.	.
.	.	.
i	i	i
need	need	need
to	to	to
convert	convert	convert
him	him	him
.	.	.

>	>	>

>	>	>
ummm	ummm	ummm
,	,	,
if	if	if
you	you	you
push	push	push
on	on	on
the	the	the
right	right	right
handle	handl	handle
of	of	of
your	your	your
bike	bike	bike
while	while	while
at	at	at
speed	speed	speed
and	and	and

>	>	>
your	your	your
bike	bike	bike
turns	turn	turn
left	left	left
,	,	,
methinks	methink	methinks
your	your	your
bike	bike	bike
has	has	ha
a	a	a
problem	problem	problem
.	.	.

when	when	when
i	i	i
do	do	do
it	it	it

really	realli	really
!	!	!
?	?	?

methinks	methink	methinks
somethings	someth	somethings
wrong	wrong	wrong
with	with	with
_your_	_your_	_your_
bike	bike	bike
.	.	.

perhaps	perhap	perhaps
you	you	you
meant	meant	meant
_pull_	_pull_	_pull_
?	?	?

pushing	push	pushing
the	the	the
right	right	right
side	side	side
of	of	of
my	my	my
handlebars	handlebar	handlebar
_will_	_will_	_will_
send	send	send
me	me	me
left	left	left
.	.	.

it	it	it
should	should	should
.	.	.

really	realli	really
.	.	.

>	>	>
on	on	on
my	my	my
bike	bike	bike
,	,	,
i	i	i
turn	turn	turn
right	right	right
.	.	.

no	no	no
wonder	wonder	wonder
you	you	you
need	need	need
that	that	that
faq	faq	faq
.	.	.

if	if	if
i	i	i
had	had	had
it	it	it

>	>	>
i	i	i
'	'	'
d	d	d
send	send	send
it	it	it
.	.	.

>	>	>

i	i	i
'	'	'
m	m	m
sure	sure	sure
others	other	others
will	will	will
take	take	take
up	up	up
the	the	the
slack	slack	slack
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>

>	>	>

-	-	-
-	-	-
andy	andi	andy
infante	infant	infante
|	|	|
i	i	i
sometimes	sometim	sometimes
wish	wish	wish
that	that	that
people	peopl	people
would	would	would
put	put	put
a	a	a
little	littl	little
more	more	more
emphasis	emphasi	emphasis
|	|	|

'	'	'
71	71	71
bmw	bmw	bmw
r60	r60	r60
/	/	/
5	5	5
|	|	|
upon	upon	upon
the	the	the
observance	observ	observance
of	of	of
the	the	the
law	law	law
than	than	than
they	they	they
do	do	do
upon	upon	upon
it	it	it
'	'	'
s	s	s
|	|	|
dod	dod	dod
#	#	#
2426	2426	2426
|	|	|
enforcement	enforc	enforcement
.	.	.

-	-	-
calvin	calvin	calvin
coolidge	coolidg	coolidge
|	|	|

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
|	|	|
my	my	my
opinions	opinion	opinion
,	,	,
dammit	dammit	dammit
,	,	,
have	have	have
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
anyone	anyon	anyone
else	els	else
!	!	!
!	!	!
!	!	!

|	|	|
