from	from	from
:	:	:
mbeaving@bnr.ca	mbeaving@bnr.ca	mbeaving@bnr.ca
(	(	(
michael	michael	michael
beavington	beavington	beavington
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
boom	boom	boom
!	!	!

dog	dog	dog
attack	attack	attack
!	!	!

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bmerh824	bmerh824	bmerh824

reply	repli	reply
-	-	-
to	to	to
:	:	:
mbeaving@bnr.ca	mbeaving@bnr.ca	mbeaving@bnr.ca

organization	organ	organization
:	:	:
bnr	bnr	bnr
ottawa	ottawa	ottawa
,	,	,
dms	dms	dm
software	softwar	software
design	design	design

lines	line	line
:	:	:
28	28	28

in	in	in
article	articl	article
<	<	<
clarke.5.734991574@bdrc.bd.com	clarke.5.734991574@bdrc.bd.com	clarke.5.734991574@bdrc.bd.com
>	>	>
,	,	,
clarke@bdrc.bd.com	clarke@bdrc.bd.com	clarke@bdrc.bd.com
(	(	(
richard	richard	richard
clarke	clark	clarke
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
final	final	final
trajectory	trajectori	trajectory
.	.	.

too	too	too
bad	bad	bad
it	it	it
didn	didn	didn
'	'	'
t	t	t
notice	notic	notice
the	the	the
car	car	car
approaching	approach	approaching
at	at	at
50	50	50
+	+	+
mph	mph	mph

.	.	.
.	.	.
.	.	.
.	.	.

|	|	|
>	>	>
from	from	from
the	the	the
other	other	other
direction	direct	direction
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
i	i	i
got	got	got
a	a	a
closeup	closeup	closeup
view	view	view
of	of	of
the	the	the
our	our	our
poor	poor	poor
canine	canin	canine
friend	friend	friend
'	'	'
s	s	s
noggin	noggin	noggin
careening	careen	careening
off	off	off

|	|	|
>	>	>
the	the	the
front	front	front
bumper	bumper	bumper
,	,	,
smacking	smack	smacking
the	the	the
asphalt	asphalt	asphalt
,	,	,
and	and	and
getting	get	getting
runover	runov	runover
by	by	by
the	the	the
front	front	front

|	|	|
>	>	>
tire	tire	tire
.	.	.

it	it	it
managed	manag	managed
a	a	a
