from	from	from
:	:	:
wrs@wslack.uucp	wrs@wslack.uucp	wrs@wslack.uucp
(	(	(
bill	bill	bill
slack	slack	slack
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
shaft	shaft	shaft
-	-	-
drives	drive	drive
and	and	and
wheelies	wheeli	wheelies

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
w	w	w
.	.	.
r	r	r
.	.	.
slack	slack	slack

lines	line	line
:	:	:
20	20	20

various	various	various
posts	post	post
about	about	about
shafties	shafti	shafties
can	can	can
'	'	'
t	t	t
do	do	do
wheelies	wheeli	wheelies
:	:	:

>	>	>
:	:	:
>	>	>
no	no	no
mike	mike	mike
.	.	.

it	it	it
is	is	is
imposible	impos	imposible
due	due	due
to	to	to
the	the	the
shaft	shaft	shaft
effect	effect	effect
.	.	.

the	the	the
centripital	centripit	centripital
effects	effect	effect

>	>	>
:	:	:
>	>	>
of	of	of
the	the	the
rotating	rotat	rotating
shaft	shaft	shaft
counteract	counteract	counteract
any	ani	any
tendency	tendenc	tendency
for	for	for
the	the	the
front	front	front
wheel	wheel	wheel
to	to	to
lift	lift	lift

>	>	>
:	:	:
>	>	>
off	off	off
the	the	the
ground	ground	ground

>	>	>

>	>	>
good	good	good
point	point	point
john	john	john
.	.	.
.	.	.
.	.	.
a	a	a
buddy	buddi	buddy
of	of	of
mine	mine	mine
told	told	told
me	me	me
that	that	that
same	same	same
thing	thing	thing
when	when	when
i	i	i
had	had	had
my	my	my

>	>	>
bmw	bmw	bmw
r80gs	r80gs	r80gs
;	;	;
i	i	i
dumped	dump	dumped
the	the	the
clutch	clutch	clutch
at	at	at
5	5	5
,	,	,
000rpm	000rpm	000rpm
(	(	(
hey	hey	hey
,	,	,
ito	ito	ito
nly	nli	nly
revved	revv	revved
to	to	to
7	7	7
or	or	or
so	so	so
)	)	)
and	and	and

>	>	>
you	you	you
know	know	know
what	what	what
?	?	?

he	he	he
was	was	wa
right	right	right
!	!	!

uh	uh	uh
,	,	,
folks	folk	folk
,	,	,
the	the	the
shaft	shaft	shaft
doesn	doesn	doesn
'	'	'
t	t	t
have	have	have
diddleysquatpoop	diddleysquatpoop	diddleysquatpoop
to	to	to
do	do	do
with	with	with
it	it	it
.	.	.

i	i	i
can	can	can
get	get	get
the	the	the
front	front	front
wheel	wheel	wheel
off	off	off
the	the	the
ground	ground	ground
on	on	on
my	my	my
/	/	/
5	5	5
,	,	,
ferchrissake	ferchrissak	ferchrissake
!	!	!

bill	bill	bill

__	__	__
wrs@gozer.mv.com	wrs@gozer.mv.com	wrs@gozer.mv.com
(	(	(
bill	bill	bill
slack	slack	slack
)	)	)
dod	dod	dod
#	#	#
430	430	430
but	but	but
her	her	her
tears	tear	tear
were	were	were
shed	shed	shed
in	in	in
vain	vain	vain
and	and	and
her	her	her
every	everi	every
word	word	word
was	was	wa
lost	lost	lost
in	in	in
the	the	the
rumble	rumbl	rumble
of	of	of
his	his	his
engine	engin	engine
and	and	and
the	the	the
smoke	smoke	smoke
from	from	from
his	his	his
exhaust	exhaust	exhaust
!	!	!
oo	oo	oo
.	.	.
.	.	.
o	o	o
&	&	&
o	o	o
