from	from	from
:	:	:
0005111312	0005111312	0005111312
@	@	@
mcimail	mcimail	mcimail
.	.	.
com	com	com
(	(	(
peter	peter	peter
nesbitt	nesbitt	nesbitt
)	)	)

subject	subject	subject
:	:	:
thanks	thank	thanks
for	for	for
the	the	the
speeding	speed	speeding
ticket	ticket	ticket
advice	advic	advice
!	!	!

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
mcimail	mcimail	mcimail
.	.	.
85930406235158	85930406235158	85930406235158
/	/	/
0005111312	0005111312	0005111312
na1em	na1em	na1em
organization	organ	organization
:	:	:
utexas	utexa	utexas
mail	mail	mail
-	-	-
to	to	to
-	-	-
news	news	news
gateway	gateway	gateway
lines	line	line
:	:	:
37	37	37
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cs	cs	c
.	.	.
utexas	utexa	utexas
.	.	.
edu	edu	edu

i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
thank	thank	thank
everyone	everyon	everyone
who	who	who
took	took	took
the	the	the
time	time	time
to	to	to
respond	respond	respond
to	to	to
my	my	my
post	post	post
about	about	about
fighting	fight	fighting
my	my	my
ticket	ticket	ticket
.	.	.

many	mani	many
of	of	of
you	you	you
wrote	wrote	wrote
to	to	to
say	say	say
that	that	that
you	you	you
have	have	have
successfully	success	successfully
fought	fought	fought
and	and	and
won	won	won
your	your	your
case	case	case
in	in	in
court	court	court
.	.	.

others	other	others
lost	lost	lost
due	due	due
to	to	to
the	the	the
cop	cop	cop
outright	outright	outright
lying	lie	lying
to	to	to
the	the	the
judge	judg	judge
about	about	about
the	the	the
circumstances	circumst	circumstance
surrounding	surround	surrounding
your	your	your
ticket	ticket	ticket
,	,	,
while	while	while
one	one	one
fellow	fellow	fellow
lost	lost	lost
because	becaus	because
the	the	the
judge	judg	judge
just	just	just
didn	didn	didn
'	'	'
t	t	t
appear	appear	appear
to	to	to
be	be	be
in	in	in
the	the	the
mood	mood	mood
for	for	for
such	such	such
foolishness	foolish	foolishness
.	.	.

several	sever	several
of	of	of
you	you	you
suggested	suggest	suggested
that	that	that
i	i	i
