from	from	from
:	:	:
nrmendel@unix.amherst.edu	nrmendel@unix.amherst.edu	nrmendel@unix.amherst.edu
(	(	(
nathaniel	nathaniel	nathaniel
mendell	mendel	mendell
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
recommendation	recommend	recommendation
for	for	for
a	a	a
front	front	front
tire	tire	tire
.	.	.

organization	organ	organization
:	:	:
amherst	amherst	amherst
college	colleg	college

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl7	pl7	pl7
]	]	]

lines	line	line
:	:	:
11	11	11

hey	hey	hey
folks	folk	folk
-	-	-
-	-	-

i	i	i
'	'	'
ve	ve	ve
got	got	got
a	a	a
pair	pair	pair
of	of	of
dunlop	dunlop	dunlop
sportmax	sportmax	sportmax
radials	radial	radial
of	of	of
my	my	my
zx	zx	zx
-	-	-
10	10	10
,	,	,
and	and	and
they	they	they
'	'	'
ve	ve	ve
been	been	been
very	veri	very
sticky	sticki	sticky
(	(	(
ie	ie	ie
no	no	no
slides	slide	slide
yet	yet	yet
)	)	)
,	,	,
but	but	but
all	all	all
this	this	this
talk	talk	talk
about	about	about
the	the	the
metzelers	metzel	metzelers
has	has	ha
me	me	me
wondering	wonder	wondering
if	if	if
my	my	my
next	next	next
set	set	set
should	should	should
be	be	be
a	a	a
lazer	lazer	lazer
comp	comp	comp
k	k	k
and	and	and
a	a	a
radial	radial	radial
metzeler	metzel	metzeler
rear	rear	rear
.	.	.
.	.	.
.	.	.
for	for	for
hard	hard	hard
sport	sport	sport
-	-	-
touring	tour	touring
,	,	,
how	how	how
do	do	do
the	the	the
choices	choic	choice
stack	stack	stack
up	up	up
?	?	?

nathaniel	nathaniel	nathaniel
zx	zx	zx
-	-	-
10	10	10
dod	dod	dod
0812	0812	0812
ama	ama	ama
