from	from	from
:	:	:
prahren@pb2esac.uucp	prahren@pb2esac.uucp	prahren@pb2esac.uucp
(	(	(
peter	peter	peter
ahrens	ahren	ahrens
)	)	)

subject	subject	subject
:	:	:
bmwmoa	bmwmoa	bmwmoa
controversy	controversi	controversy

summary	summari	summary
:	:	:
request	request	request
for	for	for
_brief_	_brief_	_brief_
overview	overview	overview

keywords	keyword	keywords
:	:	:
bmwmoa	bmwmoa	bmwmoa
board	board	board
,	,	,
history	histori	history
of	of	of
contretemps	contretemp	contretemps

organization	organ	organization
:	:	:
pacific	pacif	pacific
*	*	*
bell	bell	bell
esac	esac	esac
,	,	,
oakland	oakland	oakland
,	,	,
ca	ca	ca
.	.	.

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
18	18	18

in	in	in
article	articl	article
<	<	<
1095@rider.uucp	1095@rider.uucp	1095@rider.uucp
>	>	>
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org
writes	write	writes
:	:	:

>	>	>
>	>	>
vech@ra.msstate.edu	vech@ra.msstate.edu	vech@ra.msstate.edu
(	(	(
craig	craig	craig
a	a	a
.	.	.

vechorik	vechorik	vechorik
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
.	.	.
.	.	.
.	.	.
good	good	good
ol	ol	ol
boys	boy	boy
that	that	that
have	have	have
been	been	been
there	there	there
too	too	too
long	long	long
.	.	.

>	>	>

>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]
while	while	while
i	i	i
agree	agre	agree
with	with	with
you	you	you
that	that	that
the	the	the
current	current	current

>	>	>
board	board	board
is	is	is
garbage	garbag	garbage
,	,	,
voting	vote	voting
you	you	you
in	in	in
would	would	would
simply	simpli	simply
be	be	be
trading	trade	trading
one	one	one
form	form	form
of	of	of
trash	trash	trash

>	>	>
for	for	for
another	anoth	another
.	.	.
.	.	.
.	.	.
do	do	do
the	the	the
opponents	oppon	opponent
of	of	of
your	your	your
selections	select	selection
get	get	get
equal	equal	equal
time	time	time
.	.	.
.	.	.
.	.	.
?	?	?

yo	yo	yo
'	'	'
joe	joe	joe
,	,	,
why	whi	why
don	don	don
'	'	'
t	t	t
you	you	you
post	post	post
what	what	what
you	you	you
really	realli	really
think	think	think
?	?	?

if	if	if
there	there	there
are	are	are
any	ani	any
rational	ration	rational
bmwmoa	bmwmoa	bmwmoa
folks	folk	folk
left	left	left
out	out	out
there	there	there
,	,	,
may	may	may
the	the	the
rest	rest	rest
of	of	of
us	us	u
please	pleas	please
have	have	have
a	a	a
brief	brief	brief
summary	summari	summary
of	of	of
the	the	the
current	current	current
state	state	state
of	of	of
affairs	affair	affair
in	in	in
your	your	your
esteemed	esteem	esteemed
organization	organ	organization
,	,	,
together	togeth	together
with	with	with
an	an	an
historical	histor	historical
outline	outlin	outline
of	of	of
how	how	how
you	you	you
got	got	got
to	to	to
the	the	the
above	abov	above
contretemps	contretemp	contretemps
?	?	?

points	point	point
will	will	will
be	be	be
deducted	deduct	deducted
for	for	for
shouting	shout	shouting
or	or	or
bulging	bulg	bulging
veins	vein	vein
in	in	in
the	the	the
temple	templ	temple
area	area	area
.	.	.

-	-	-
pete	pete	pete
ahrens	ahren	ahrens
