from	from	from
:	:	:
garym@cycle.mentorg.com	garym@cycle.mentorg.com	garym@cycle.mentorg.com
(	(	(
gary	gari	gary
myron	myron	myron
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
shipping	ship	shipping
a	a	a
bike	bike	bike

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cycle	cycl	cycle
.	.	.
mentorg	mentorg	mentorg
.	.	.
com	com	com

organization	organ	organization
:	:	:
mentor	mentor	mentor
graphics	graphic	graphic

keywords	keyword	keywords
:	:	:

lines	line	line
:	:	:
21	21	21

>	>	>
can	can	can
someone	someon	someone
recommend	recommend	recommend
how	how	how
to	to	to
ship	ship	ship
a	a	a
motorcycle	motorcycl	motorcycle
from	from	from
san	san	san
francisco	francisco	francisco

>	>	>
to	to	to
seattle	seattl	seattle
?	?	?

and	and	and
how	how	how
much	much	much
might	might	might
it	it	it
cost	cost	cost
?	?	?

i	i	i
shipped	ship	shipped
my	my	my
k75s	k75s	k75s
from	from	from
portland	portland	portland
oregon	oregon	oregon
to	to	to
daytona	daytona	daytona
for	for	for
this	this	this
years	year	year
bike	bike	bike
week	week	week
(	(	(
i	i	i
rode	rode	rode
it	it	it
back	back	back
!	!	!
)	)	)
.	.	.

the	the	the
company	compani	company
i	i	i
used	use	used
is	is	is
the	the	the
federal	feder	federal
co	co	co
'	'	'
s	s	s
.	.	.

you	you	you
can	can	can
reach	reach	reach
them	them	them
at	at	at
1-800-747-4100	1-800-747-4100	1-800-747-4100
ex	ex	ex
214	214	214
.	.	.

you	you	you
either	either	either
have	have	have
to	to	to
be	be	be
a	a	a
ama	ama	ama
member	member	member
,	,	,
or	or	or
maybe	mayb	maybe
it	it	it
is	is	is
just	just	just
a	a	a
discount	discount	discount
for	for	for
ama	ama	ama
,	,	,
not	not	not
sure	sure	sure
.	.	.

(	(	(
call	call	call
1	1	1
-	-	-
800	800	800
-	-	-
ama	ama	ama
-	-	-
join	join	join
to	to	to
become	becom	become
an	an	an
ama	ama	ama
member	member	member
)	)	)

the	the	the
shipping	ship	shipping
cost	cost	cost
is	is	is
based	base	based
on	on	on
the	the	the
number	number	number
of	of	of
miles	mile	mile
.	.	.

it	it	it
cost	cost	cost
me	me	me
about	about	about
$	$	$
500	500	500
for	for	for
portland	portland	portland
to	to	to
orlando	orlando	orlando
.	.	.

$	$	$
80	80	80
of	of	of
that	that	that
was	was	wa
insurance	insur	insurance
.	.	.

all	all	all
i	i	i
had	had	had
to	to	to
do	do	do
is	is	is
ride	ride	ride
it	it	it
to	to	to
the	the	the
shipping	ship	shipping
dock	dock	dock
and	and	and
siphon	siphon	siphon
the	the	the
gas	gas	gas
out	out	out
.	.	.

i	i	i
think	think	think
they	they	they
can	can	can
also	also	also
pick	pick	pick
up	up	up
the	the	the
bike	bike	bike
from	from	from
any	ani	any
business	busi	business
.	.	.

the	the	the
bike	bike	bike
arrived	arriv	arrived
on	on	on
-	-	-
time	time	time
at	at	at
orlando	orlando	orlando
.	.	.

all	all	all
i	i	i
had	had	had
to	to	to
do	do	do
was	was	wa
adjust	adjust	adjust
the	the	the
mirrors	mirror	mirror
and	and	and
add	add	add
gas	gas	gas
.	.	.

the	the	the
bike	bike	bike
was	was	wa
in	in	in
perfect	perfect	perfect
shape	shape	shape
!	!	!

-	-	-
-	-	-
gary	gari	gary
